EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150504,AMC,20150505,56.75,57.119999,55.380001,56.450001
20150205,AMC,20150206,60.293371,60.333087,57.65206,57.125782
20141030,AMC,20141031,53.726703,53.746431,55.176641,55.709273
20140731,AMC,20140801,54.400863,53.040597,53.001452,53.989845
20140428,AMC,20140429,48.544287,48.709405,48.554002,48.76768
20140203,AMC,20140204,45.247015,44.726379,44.360006,43.974352
20131028,AMC,20131029,43.629411,43.227383,42.988082,44.194158
20130729,AMC,20130730,46.18608,45.549487,44.618355,44.200297
20130429,AMC,20130430,46.56397,46.94139,46.639455,46.101635
20130204,AMC,20130205,45.043081,45.014921,45.380972,46.028603
20120730,AMC,20120731,47.028252,47.399871,47.985171,47.632133
20120507,AMC,20120508,45.0712,45.625693,45.967634,46.254121
20120206,AMC,20120207,42.474228,42.097129,41.821203,41.747621
20111031,AMC,20111101,36.87028,37.593227,36.989243,37.10821
20110801,AMC,20110802,38.57029,38.406548,37.906223,37.233064
20110502,AMC,20110503,36.746574,37.461595,37.108611,36.764676
20110208,AMC,20110209,33.346944,33.337939,33.851107,34.1302
20101101,AMC,20101102,27.253879,27.638871,28.444669,28.677454
20100802,AMC,20100803,22.650837,23.08643,23.548692,23.735376
20100503,AMC,20100504,22.707556,23.650765,24.294263,24.593975
20100208,AMC,20100209,15.983672,15.512023,15.564428,15.145185
20091102,AMC,20091103,14.25707,14.265716,14.231132,13.919881
20090803,AMC,20090804,12.10834,12.057034,13.177226,13.767251
20090504,AMC,20090505,9.96858,11.047176,11.586474,11.999373
