EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150501,BMO,20150501,26.586762,26.586762,28.677074,29.124998
20150225,BMO,20150225,24.872916,24.991689,26.219004,24.932304
20141031,BMO,20141031,24.605282,24.536387,25.235176,25.185966
20140801,BMO,20140801,24.753511,24.479342,23.989755,22.981205
20140502,BMO,20140502,26.488392,26.790392,26.322778,26.527359
20140226,BMO,20140226,23.887442,23.606528,21.67887,22.608796
20131101,BMO,20131101,29.806002,30.046917,29.52654,29.112166
20130802,BMO,20130802,25.433595,25.702226,25.731007,27.477108
20130503,BMO,20130503,21.27578,21.628787,21.666948,21.571543
20130226,NaN,20130227,24.066033,22.159342,22.121397,21.713498
20121107,BMO,20121107,23.832336,24.728642,20.633935,21.303806
20120803,BMO,20120803,22.580189,22.523856,21.26575,21.322082
20120504,BMO,20120504,22.651736,22.810401,21.307751,21.793079
20120224,BMO,20120224,26.579101,26.569813,25.353229,25.093197
20111104,BMO,20111104,19.955692,20.338308,19.802639,20.856972
20110808,BMO,20110808,21.868337,21.546864,18.061465,19.211985
20110506,BMO,20110506,27.961089,27.927379,28.466718,29.359989
20110224,BMO,20110224,28.286175,27.412991,27.656476,28.193815
20101104,BMO,20101104,29.629139,30.072738,29.989038,30.340575
20100805,BMO,20100805,28.496558,28.671688,28.971918,27.645917
20100510,BMO,20100510,26.801799,26.053849,27.283818,27.283818
20100225,NaN,20100226,25.984653,25.562199,25.852115,26.38225
20091105,BMO,20091105,25.025311,25.372086,24.761111,25.372086
20090806,NaN,20090807,21.373068,21.817312,21.866673,21.973625
20090506,BMO,20090506,24.136562,24.284134,26.973263,26.710907
20090226,NaN,20090227,25.430089,23.756522,24.083068,22.589103
20081105,NaN,20081106,21.349316,21.381863,22.561611,23.798306
20080807,NaN,20080808,36.543472,36.227049,34.547538,32.941058
20080507,NaN,20080508,32.869079,33.209099,33.071475,32.350943
20080229,NaN,20080303,38.760739,37.872472,36.628901,33.495737
20071106,NaN,20071107,54.473165,54.70699,52.618696,53.215351
20070807,BMO,20070807,51.50079,51.122396,50.091899,46.050416
20070619,NaN,20070620,50.679602,50.961382,51.122396,50.985535
20070515,BMO,20070515,48.036888,47.225021,46.807031,47.434016
20070423,BMO,20070423,48.117273,48.390568,48.478992,47.835929
20070223,NaN,20070226,44.975758,44.839342,44.855393,44.141244
20061106,AMC,20061107,41.726013,42.182604,41.38157,41.36555
20061010,BMO,20061010,34.50867,34.436582,34.380508,34.468625
20060825,NaN,20060828,33.314402,32.938728,32.682962,33.730031
20060728,NaN,20060731,33.138551,33.362354,32.658983,32.491126
20060316,NaN,20060317,30.595142,30.523377,31.209117,31.041673
20050727,BMO,20050727,31.429198,31.635082,31.389602,31.262907
20050427,BMO,20050427,0.776496,0.767957,0.764879,0.763886
20050209,NaN,20050210,0.860634,0.846265,0.845968,0.856174
20041020,NaN,20041021,0.820212,0.78857,0.750007,0.729242
20040721,BMO,20040721,0.705565,0.709019,0.753228,0.757866
20040428,NaN,20040429,0.662064,0.651333,0.650742,0.649364
20040204,BMO,20040204,0.649682,0.653218,0.653218,0.658915
20031031,NaN,20031103,0.6155,0.613344,0.615598,0.611384
20030723,NaN,20030724,0.508609,0.510368,0.508219,0.51457
20030505,BMO,20030505,0.418857,0.421292,0.427624,0.428111
20030205,BMO,20030205,0.416764,0.412205,0.407841,0.405901
20021016,BMO,20021016,0.480202,0.517438,0.496354,0.517438
20020716,BMO,20020716,0.58179,0.578413,0.629066,0.62183
20020416,BMO,20020416,0.843402,0.833774,0.884802,0.878063
20020129,BMO,20020129,0.823289,0.825692,0.814254,0.848281
20011016,BMO,20011016,0.908477,0.914332,0.905118,0.900319
20010717,BMO,20010717,1.035162,1.045227,1.065355,1.04283
20010417,BMO,20010417,0.962027,0.966813,0.959155,0.981172
20010125,NaN,20010126,0.913719,0.900816,0.941436,0.990658
20001017,BMO,20001017,1.004641,0.954528,0.866234,0.894393
20000718,BMO,20000718,1.184935,1.146793,1.120421,1.138151
20000418,BMO,20000418,0.907221,0.888766,0.932818,0.960797
20000127,BMO,20000127,1.184417,1.201066,1.017933,1.020311
19991014,NaN,19991015,0.997991,1.017,0.95522,0.940963
19990715,BMO,19990715,0.713542,0.708204,0.73015,0.740827
