EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150428,BMO,20150428,44.388098,44.946064,50.804696,50.505783
20150218,BMO,20150218,40.897945,40.649958,40.421811,40.421811
20141022,BMO,20141022,45.301594,45.647331,43.424727,43.266676
20140723,BMO,20140723,50.348493,50.722536,50.269745,49.974447
20140429,BMO,20140429,58.234571,57.753782,56.488026,56.743141
20140218,BMO,20140218,62.128797,61.835276,59.800189,58.675024
20131021,BMO,20131021,58.250929,59.470588,59.119326,59.802336
20130724,BMO,20130724,57.728629,57.689707,57.349152,58.06918
20130430,BMO,20130430,57.862482,58.260262,55.242953,51.614422
20130219,BMO,20130219,59.896721,60.332154,62.11261,60.274099
20121024,BMO,20121024,46.748132,46.675796,43.960798,44.872227
20120725,BMO,20120725,46.197917,44.894874,43.014837,41.288667
20120424,BMO,20120424,42.302701,41.228956,42.230797,42.829986
20120214,BMO,20120214,39.976661,40.473563,39.556207,40.335003
20111019,BMO,20111019,34.960885,35.926997,36.183992,34.841906
20110727,BMO,20110727,36.246107,36.21291,37.702021,37.886974
20110503,BMO,20110503,33.992581,33.388017,32.962932,32.589802
20110208,BMO,20110208,35.286966,35.53636,35.44225,34.402323
20101020,BMO,20101020,29.983653,30.03054,31.099542,31.343348
20100727,BMO,20100727,33.400476,32.676914,30.725635,30.529575
20100420,BMO,20100420,28.519345,28.719399,33.711448,33.958026
20100209,BMO,20100209,25.85201,25.477007,23.226993,21.833466
20091020,BMO,20091020,29.137714,29.746575,29.691226,29.778863
20090728,BMO,20090728,19.413135,19.417727,20.763374,20.965452
20090421,BMO,20090421,17.322763,16.276638,16.550731,16.555301
20090210,BMO,20090210,16.882306,17.090841,16.247632,15.676427
20081022,BMO,20081022,18.968362,18.873723,16.606892,15.345039
20080729,BMO,20080729,22.152054,21.550315,25.74003,26.314824
20080422,BMO,20080422,18.218554,18.214087,18.544683,18.115801
20080212,BMO,20080212,12.925957,14.062695,14.249191,14.737633
20071031,BMO,20071031,14.969934,15.216934,15.278684,14.339203
20070731,BMO,20070731,12.10414,11.959626,12.082244,12.020936
20070424,BMO,20070424,11.745301,11.371191,12.550072,12.915481
20070213,AMC,20070214,13.764501,13.600381,13.138253,13.142572
20061020,BMO,20061020,12.919196,12.970666,13.292359,13.077897
20060719,BMO,20060719,13.119848,13.797139,12.753515,12.348844
20060425,BMO,20060425,12.211429,12.423065,12.423065,12.677029
20060214,AMC,20060215,10.52474,11.133956,11.020516,11.196979
20051019,BMO,20051019,9.90298,9.973864,10.428359,10.340795
20050720,BMO,20050720,9.950533,10.178092,10.447026,10.43875
20050426,BMO,20050426,8.812886,8.804688,9.034233,8.800589
20050210,BMO,20050210,9.623819,9.47751,9.018266,8.941048
20041020,BMO,20041020,9.638659,9.699152,9.872568,9.84837
20040721,BMO,20040721,9.590261,9.658249,9.362303,9.626255
20040427,BMO,20040427,8.868875,8.809352,9.523624,9.523624
20040211,BMO,20040211,9.797539,9.817229,9.636084,9.577016
20031024,BMO,20031024,9.495968,9.535046,9.374826,9.679636
20030723,BMO,20030723,9.704453,9.685075,9.588185,9.537803
20030429,NaN,20030430,9.94602,9.576794,9.56141,9.42295
20030212,NaN,20030213,8.431309,8.717439,8.908193,8.637323
20021107,BMO,20021107,10.528987,10.756231,10.604735,10.51005
20020801,BMO,20020801,10.920724,10.800302,10.85675,10.781486
20020424,BMO,20020424,9.923999,9.789437,9.961378,10.092203
20020213,BMO,20020213,8.773174,8.791723,8.81027,8.754627
20011024,BMO,20011024,7.759506,7.759506,7.759506,7.748462
20010724,BMO,20010724,9.462133,9.425599,8.95432,8.859333
20010424,BMO,20010424,8.505114,8.396307,8.378172,8.428949
20010221,BMO,20010221,8.492944,8.492944,8.125876,8.043106
20001024,BMO,20001024,6.979869,6.95757,6.95757,6.84607
20000727,BMO,20000727,8.210723,8.232854,7.790227,7.83449
20000425,BMO,20000425,7.843327,8.041058,7.469835,7.403925
20000215,NaN,20000216,6.972775,7.059935,7.190674,7.277834
19991021,AMC,19991022,8.158122,8.136483,8.136483,8.136483
19990720,BMO,19990720,8.968878,8.904354,8.861338,8.904354
