EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150519,BMO,20150519,55.845605,56.14483,53.292206,53.421872
20150303,BMO,20150303,53.818545,55.141868,55.718959,55.699059
20141118,BMO,20141118,47.537531,47.150479,46.743582,48.083369
20140819,BMO,20140819,42.527321,43.061755,43.754545,44.575996
20140520,BMO,20140520,50.894932,52.464119,43.029261,42.289079
20140311,BMO,20140311,52.898358,53.618805,55.92817,56.441364
20131119,BMO,20131119,54.84763,55.378126,55.152173,53.933994
20130820,BMO,20130820,48.979693,49.567566,45.697395,45.334874
20130521,BMO,20130521,50.925365,51.032885,51.560711,50.876493
20130311,BMO,20130311,49.224596,49.459183,44.092962,46.253135
20121113,BMO,20121113,48.002591,47.37034,49.578362,48.362491
20120814,BMO,20120814,48.850832,49.035177,47.143238,48.36572
20120515,BMO,20120515,46.747893,45.712491,48.431627,46.447915
20120306,BMO,20120306,44.048107,44.096489,45.373806,45.693138
20111115,BMO,20111115,38.105009,37.714335,39.458073,38.324167
20110816,BMO,20110816,30.682202,31.368261,31.234861,30.949003
20110517,BMO,20110517,40.46811,38.77201,37.561873,37.104499
20110308,BMO,20110308,36.427967,35.894362,38.057363,38.648141
20101116,BMO,20101116,28.04277,28.509673,31.930451,31.758939
20100819,BMO,20100819,25.67014,26.032228,25.31758,25.222293
20100518,BMO,20100518,26.813575,27.137549,26.203743,26.022699
20100309,BMO,20100309,24.002629,24.412361,24.250374,24.669633
20091119,BMO,20091119,23.745356,23.650069,21.458484,20.562792
20090820,BMO,20090820,18.561779,19.314541,20.667608,20.705721
20090519,BMO,20090519,17.332586,18.847639,17.78996,17.675615
20090310,BMO,20090310,10.262339,10.414797,12.234766,12.777898
20090205,AMC,20090206,10.576784,10.729242,12.530153,12.396753
20081120,BMO,20081120,9.757321,9.109374,9.176075,9.538163
20080821,NaN,20080822,17.427872,19.933902,21.182153,21.077339
20080522,BMO,20080522,25.689196,25.288995,21.201211,21.429898
20080311,BMO,20080311,25.336638,24.479061,24.164616,23.869227
20071120,BMO,20071120,27.594923,27.642567,29.100449,29.443479
20070821,BMO,20070821,25.922649,26.480075,28.790768,29.210028
20070523,BMO,20070523,25.97982,25.798777,26.251386,26.122751
20070313,BMO,20070313,25.31758,25.674904,25.936941,26.222801
20061113,AMC,20061114,23.230809,23.307038,25.822598,26.008406
20060815,BMO,20060815,18.109168,18.828581,19.181139,19.738565
20060516,BMO,20060516,20.291226,20.105418,19.786208,19.319305
20060307,BMO,20060307,18.104405,18.399792,18.094876,18.018647
20051115,BMO,20051115,14.907548,14.650275,16.07957,16.455951
20050816,BMO,20050816,18.761881,18.690415,15.674604,15.28393
20050517,BMO,20050517,15.769888,16.241557,17.089604,17.375465
20050307,AMC,20050308,16.927618,16.675109,16.818039,16.951441
20041118,BMO,20041118,16.918089,17.551744,17.122955,17.022904
20040817,BMO,20040817,12.754077,13.421081,15.245814,15.626959
20040520,NaN,20040521,12.125187,11.910792,12.077544,12.854127
20040518,BMO,20040518,12.630204,12.639733,12.38246,12.125187
20040318,NaN,20040319,13.235273,13.018497,12.839835,12.892241
20040311,BMO,20040311,13.868927,13.630711,13.23289,13.23289
20031120,NaN,20031121,11.077037,11.374807,11.68687,11.910792
20031118,BMO,20031118,10.760209,10.53867,11.186616,11.077037
20030821,NaN,20030822,9.647742,8.875922,8.501923,8.623414
20030522,AMC,20030523,6.701012,7.284641,7.194119,7.003546
20030320,BMO,20030320,5.338417,5.467054,5.376532,5.509932
20030313,BMO,20030313,5.471818,5.252659,5.107348,5.124023
20021125,AMC,20021126,4.740495,4.966801,4.764317,4.895336
20021120,BMO,20021120,4.144956,4.275975,4.254535,4.406993
