EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150420,AMC,20150421,76.136674,76.394558,68.459521,70.106045
20150126,AMC,20150127,78.848705,80.326011,75.175144,75.431205
20141020,AMC,20141021,61.085786,61.810783,67.728313,66.013796
20140721,AMC,20140722,65.91196,64.480149,63.9347,64.81132
20140422,AMC,20140423,66.063792,66.334981,65.327703,64.688474
20140211,AMC,20140212,63.100033,63.138562,69.409068,68.705927
20131014,AMC,20131015,55.127807,56.008322,55.395792,55.98918
20130716,AMC,20130717,49.703377,48.924239,49.123773,49.95042
20130422,AMC,20130423,40.777671,41.211174,42.907494,43.350424
20130122,BMO,20130122,37.366322,37.441168,36.30914,36.758209
20121015,AMC,20121016,32.699595,33.080579,33.693871,33.75892
20120716,AMC,20120717,26.739154,26.794476,27.725737,28.177536
20120417,AMC,20120418,26.314301,26.688915,26.396534,26.515315
20120123,AMC,20120124,24.319648,24.138428,25.561,25.280111
20111017,AMC,20111018,23.100651,22.157218,22.723279,22.525606
20110718,AMC,20110719,24.675879,24.167741,24.479754,24.765026
20110418,AMC,20110419,24.938002,24.406841,25.548838,24.690127
20110124,AMC,20110125,24.950241,25.38966,24.537187,25.090855
20101018,AMC,20101019,21.113019,21.279057,20.309046,20.903287
20100719,AMC,20100720,19.746172,19.902475,21.44813,21.118158
20100419,AMC,20100420,21.833109,21.281246,21.332983,21.815863
20100125,AMC,20100126,18.201876,18.458965,19.547306,19.213091
20091019,AMC,20091020,18.79129,18.433847,17.744493,17.335987
20090720,AMC,20090721,15.043818,15.272011,16.514395,16.582007
20090420,AMC,20090421,11.584795,10.738761,12.740762,13.050695
20090120,AMC,20090121,11.006453,10.056909,12.07985,11.617464
20081020,AMC,20081021,13.927275,14.193555,14.50825,13.927275
20080721,AMC,20080722,20.205039,19.933937,20.165172,20.643585
20080421,AMC,20080422,16.535114,16.850068,16.952429,16.708338
20080122,AMC,20080123,19.826378,19.375602,18.512909,18.761613
20071017,AMC,20071018,23.061326,23.507327,23.722639,22.961361
20070718,AMC,20070719,20.803585,20.514224,21.367079,20.917807
20070417,AMC,20070418,18.909606,19.128258,19.090559,19.143336
20070122,AMC,20070123,16.736476,16.624501,16.602106,17.11719
20061017,AMC,20061018,16.822807,16.601357,16.505396,16.534922
20060718,AMC,20060719,15.550765,15.339041,16.791906,16.645889
20060418,AMC,20060419,16.680653,16.96203,16.456993,16.485853
20060123,AMC,20060124,16.208283,16.429533,16.914854,16.850621
20051017,AMC,20051018,13.088611,13.201566,13.420415,13.872233
20050718,AMC,20050719,14.331775,14.324798,14.973704,15.127209
20050418,AMC,20050419,15.363311,15.335728,16.273525,15.825314
20050119,AMC,20050120,15.858778,15.817817,15.565223,15.339937
20041018,AMC,20041019,15.875355,15.861791,14.749635,15.020893
20040719,AMC,20040720,16.333334,16.252476,16.845435,16.360287
20040419,AMC,20040420,16.604952,16.491128,15.433231,15.801487
20040121,AMC,20040122,15.280736,15.161043,14.762069,14.376394
20031013,AMC,20031014,13.391047,13.450475,13.153335,13.602345
20030714,AMC,20030715,12.057224,11.918559,12.222301,12.308141
20030421,BMO,20030421,11.931765,12.017606,12.083636,12.209095
20030123,BMO,20030123,12.050621,11.977987,11.72707,11.700657
20021014,BMO,20021014,11.225236,11.436534,11.21203,11.720467
20020715,BMO,20020715,12.070431,12.090239,11.55539,11.3639
20020415,BMO,20020415,12.942037,12.935434,13.20616,13.199557
20020122,BMO,20020122,11.396916,11.112984,10.921495,11.271457
20011015,BMO,20011015,11.839323,11.628024,11.753482,11.885544
20010716,BMO,20010716,11.264854,11.324282,11.608215,11.872338
20010416,BMO,20010416,9.231106,9.04622,9.673512,9.56126
20010122,BMO,20010122,9.244312,8.914158,8.83162,9.409389
20001019,BMO,20001019,8.047504,8.418927,8.625273,8.542735
20000719,AMC,20000720,7.923696,7.593542,7.676081,7.676081
20000417,NaN,20000418,6.685619,6.850696,7.015773,7.222119
