EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150506,AMC,20150507,45.65035,46.13864,45.879548,46.32798
20150209,AMC,20150210,53.40609,51.975305,53.942636,54.181098
20141104,AMC,20141105,50.634847,51.507175,51.705433,52.062296
20140806,AMC,20140807,46.523145,46.869228,46.829675,47.24497
20140505,AMC,20140506,45.506584,45.171324,43.544326,43.27809
20140210,AMC,20140211,40.161209,40.515226,43.986553,43.04251
20131106,AMC,20131107,41.675256,41.439857,41.331965,41.822378
20130806,AMC,20130807,40.304997,40.109389,39.894223,39.8551
20130507,AMC,20130508,33.85919,34.492893,33.800693,33.469221
20130207,AMC,20130208,32.00581,31.626871,32.676244,32.36532
20121107,AMC,20121108,27.855521,26.67389,27.574641,27.681182
20120807,AMC,20120808,26.12749,26.253102,27.702482,27.88607
20120501,AMC,20120502,25.291934,25.243723,24.588041,24.115565
20120207,AMC,20120208,24.173974,24.193236,23.95246,23.7791
20111101,AMC,20111102,21.76604,20.910019,22.189242,22.112297
20110802,AMC,20110803,20.858806,20.532287,21.290964,20.272994
20110503,AMC,20110504,22.046713,21.826151,21.634356,21.327486
20110208,AMC,20110209,24.415416,24.9043,24.568792,24.156597
20101102,AMC,20101103,20.131032,20.389736,20.428062,21.213756
20100803,AMC,20100804,22.448691,21.644216,22.12307,21.89322
20100505,AMC,20100506,22.755158,22.870082,23.234012,23.291474
