EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150430,AMC,20150501,12.248534,12.218901,12.050977,12.169511
20150127,AMC,20150128,12.915489,12.603096,12.564047,12.78858
20141023,AMC,20141024,11.365032,11.451935,12.407872,12.890669
20140729,AMC,20140730,12.237726,12.314033,11.45558,11.312504
20140424,AMC,20140425,12.263181,12.131015,11.772276,11.404097
20140128,AMC,20140129,10.650175,11.107544,10.911528,11.060874
20131022,AMC,20131023,9.373374,9.18904,9.087656,9.07844
20130806,AMC,20130807,9.863522,9.817983,9.599401,9.708692
20130507,AMC,20130508,10.441616,10.567635,9.793515,9.910534
20130204,AMC,20130205,9.215472,9.082044,9.251053,9.366692
20121106,AMC,20121107,9.719921,9.746309,9.086586,8.857882
20120802,AMC,20120803,9.30792,9.386285,9.464649,9.421113
20120507,AMC,20120508,10.837646,10.967179,10.967179,10.725383
20120202,AMC,20120203,11.276641,11.345192,11.36233,11.122401
20111103,AMC,20111104,10.162541,10.76634,10.536727,10.44318
20110802,AMC,20110803,11.384156,10.86938,12.160541,11.156305
20110503,AMC,20110504,13.712418,13.318238,13.133728,12.890511
20110428,AMC,20110429,13.896927,13.947247,13.645323,13.712418
20110203,AMC,20110204,13.509373,13.501034,13.567747,14.001381
20101026,AMC,20101027,9.980058,9.772831,9.822565,9.714807
20100805,AMC,20100806,7.921236,7.830755,8.95766,8.82605
20100504,AMC,20100505,10.669706,10.227863,11.160644,10.653342
20100126,AMC,20100127,9.964849,9.842831,11.217573,10.924729
20091027,AMC,20091028,10.45659,10.003363,8.740803,8.991696
20090728,AMC,20090729,11.524618,11.564914,10.646168,11.065244
20090430,AMC,20090501,8.559394,9.153016,9.87499,11.431243
20090127,AMC,20090128,4.409133,4.568021,5.116183,4.718964
20081027,AMC,20081028,4.841937,4.597475,4.68422,4.849824
20080717,AMC,20080718,12.924862,13.324843,14.328717,13.74051
20080422,AMC,20080423,13.087511,12.276365,12.151574,13.134307
20080128,AMC,20080129,15.783519,17.079413,16.854377,16.838858
20071023,AMC,20071024,24.074019,24.71589,25.24176,24.940159
20070724,AMC,20070725,20.883288,20.375254,21.098818,20.02117
20070423,AMC,20070424,18.39007,18.558646,17.823043,18.190844
20070130,BMO,20070130,20.455759,20.226777,20.95952,20.906091
20061024,AMC,20061025,22.063304,21.865495,21.72855,22.070912
20060725,AMC,20060726,19.936425,20.163148,19.414965,19.709703
20060425,AMC,20060426,30.49539,30.419998,29.15344,28.964965
20060130,AMC,20060131,26.246351,26.020803,26.118542,25.86292
20051025,AMC,20051026,20.061645,19.754159,18.786699,18.231723
20050726,BMO,20050726,21.830356,21.905169,21.658287,21.329111
20050426,AMC,20050427,16.596915,16.276165,16.753559,17.059391
20050131,NaN,20050201,18.088773,18.842161,20.154996,21.393237
20041206,BMO,20041206,18.969173,18.827834,18.113701,18.150895
