EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150421,BMO,20150421,28.108496,28.247549,27.462894,27.611879
20150127,BMO,20150127,28.098311,28.404265,27.496276,27.05215
20141028,BMO,20141028,24.493147,24.904961,25.758006,26.463973
20140729,BMO,20140729,23.039722,22.883916,23.000771,23.565566
20140429,BMO,20140429,21.912451,21.728719,22.096183,22.492657
20140128,BMO,20140128,23.583364,23.592962,23.621758,22.556331
20131029,BMO,20131029,24.295522,24.552971,23.465966,23.685274
20130723,BMO,20130723,20.9455,21.324604,22.224977,23.333856
20130423,BMO,20130423,16.84978,16.699335,17.413947,17.949905
20130129,BMO,20130129,16.881409,17.011983,16.984002,16.946696
20121023,BMO,20121023,15.253103,15.373278,16.806147,16.297709
20120723,BMO,20120723,17.096949,16.702967,16.08909,15.374427
20120423,BMO,20120423,19.00204,19.374628,17.757048,17.702522
20120123,BMO,20120123,18.480285,18.994882,18.705985,19.31086
20111024,BMO,20111024,17.454328,18.475257,17.964793,16.925951
20110725,BMO,20110725,15.798858,15.6478,16.554145,17.096176
20110427,NaN,20110428,17.967889,18.091379,18.162467,18.135809
20110426,BMO,20110426,18.206049,18.161945,17.967889,18.091379
20110201,NaN,20110202,19.273361,19.687937,19.855532,19.95256
20110131,BMO,20110131,19.776145,19.158691,19.273361,19.687937
20101025,BMO,20101025,16.293969,16.267884,16.80696,16.998244
20100719,BMO,20100719,18.584417,17.755757,17.160157,16.659509
20100419,BMO,20100419,19.51786,19.088896,19.329117,19.87819
20100125,BMO,20100125,16.279376,16.202789,15.539019,15.215643
20091019,NaN,20091020,11.60746,12.347818,12.441427,12.339308
20090720,BMO,20090720,10.823653,10.209724,9.898554,9.091196
20090420,BMO,20090420,19.973631,20.455523,15.462116,16.484061
20090130,BMO,20090130,22.888429,21.347232,20.847162,21.175076
20081021,BMO,20081021,26.065518,27.202688,26.00866,25.131416
20080721,NaN,20080722,23.183369,23.094759,24.987772,25.817475
20080421,BMO,20080421,26.466081,26.513926,26.625564,25.947765
20071016,BMO,20071016,26.332272,25.597564,25.535034,25.480322
20070717,BMO,20070717,25.729731,25.466392,25.590316,25.660024
20070416,BMO,20070416,24.713059,24.90493,25.74149,25.273323
20070122,BMO,20070122,25.913954,25.662954,25.084889,24.879525
20061017,BMO,20061017,24.649964,24.740452,24.891261,25.16272
20060718,BMO,20060718,23.563444,23.727857,23.570917,24.079104
20060417,BMO,20060417,25.86461,25.73129,25.427611,26.331241
20051018,BMO,20051018,26.203084,25.823962,25.2407,25.452133
20050718,AMC,20050719,27.44056,27.252413,28.489843,28.873376
20050418,NaN,20050419,24.035259,24.581024,24.444584,24.020897
20050121,AMC,20050124,26.087357,26.358062,26.315318,27.041946
20041019,BMO,20041019,25.988816,26.101995,25.48658,25.500728
20040719,AMC,20040720,22.43259,22.264081,22.580034,22.509823
20040419,BMO,20040419,20.337758,20.476963,20.39344,19.899265
20040116,AMC,20040120,20.361596,20.361596,21.044685,20.892888
20031021,BMO,20031021,20.159166,20.521717,20.330181,19.769254
20030721,AMC,20030722,19.496002,19.238404,19.86206,19.618021
20030421,BMO,20030421,18.099542,18.36828,18.314533,18.475776
20030121,BMO,20030121,16.801692,16.908158,16.808347,16.801692
20021022,BMO,20021022,17.563412,17.570002,17.082313,17.53046
20020716,BMO,20020716,17.103817,17.143001,16.587894,17.554432
20020415,NaN,20020416,17.326152,16.782485,17.339097,16.801901
20020122,BMO,20020122,15.451261,15.226865,15.034526,14.938356
20011016,BMO,20011016,14.287519,14.224018,14.287519,14.135119
20010717,BMO,20010717,15.239449,15.082342,15.390273,15.019498
20010416,NaN,20010417,14.122666,14.303087,14.309309,14.390187
20010116,BMO,20010116,12.708711,12.631689,13.941071,13.864049
20001017,BMO,20001017,10.982791,11.05906,10.982791,11.020926
20000718,BMO,20000718,11.161022,10.859373,10.934785,11.161022
20000417,NaN,20000418,10.358294,10.507335,10.730895,10.432815
20000118,NaN,20000119,12.450481,12.303138,12.376809,12.376809
19991019,BMO,19991019,13.367141,13.440185,13.294097,13.148008
19990720,BMO,19990720,14.99462,14.614322,14.415118,14.052929
