EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150430,BMO,20150430,22.25,22.1,23.030001,23.02
20150226,BMO,20150226,20.48,20.450001,19.889999,19.85
20141030,BMO,20141030,19.02,19.27,19.200001,19.24
20140731,BMO,20140731,18.07,18.469999,18.74,18.76
20140501,BMO,20140501,18.73667,19.049999,18.67,18.65
20140227,BMO,20140227,19.50333,19.33,19.886669,20.01
20131107,BMO,20131107,17.77,17.57667,19.053329,19.870001
20130808,BMO,20130808,16.40667,16.18,16.129999,16.25
20130502,BMO,20130502,15.67,15.41,15.25667,15.28
20130228,BMO,20130228,15.55,15.66,15.27,15.28333
20121108,NaN,20121109,12.89667,12.79,14.42,14.17333
20120726,BMO,20120726,14.27333,14.47667,13.56,14.47333
20120503,NaN,20120504,13.35,13.36333,12.94,13.17333
20120214,BMO,20120214,11.82333,11.80333,12.02333,12.05
20111027,NaN,20111028,9.82,10.37,10.48,10.22333
20110726,NaN,20110727,11.9,12.56,12.3,12.15
20110428,NaN,20110429,10.56667,10.82333,11.01333,10.77333
20110215,NaN,20110216,9.13667,9.28333,9.6,10.00333
20101028,BMO,20101028,8.21667,8.25667,8.0,8.12333
20100729,BMO,20100729,6.38333,6.10333,6.44333,6.46667
20100429,BMO,20100429,6.76333,6.76667,6.44,6.26333
20100225,BMO,20100225,5.52333,5.56333,6.11333,6.08
20091105,BMO,20091105,5.42,5.34,5.44,5.38333
20090806,BMO,20090806,5.05667,5.05333,4.62333,4.74333
20090506,BMO,20090506,5.7,5.60667,4.76667,4.68
20090226,NaN,20090227,5.33333,5.93333,5.95333,5.92333
20081106,NaN,20081107,4.02667,4.49667,4.66667,4.66667
20080812,BMO,20080812,6.87,6.99333,4.85333,5.19
20080508,BMO,20080508,7.26,6.61,5.8,5.92667
20080219,NaN,20080220,5.22333,5.09,5.17,5.44333
20071217,BMO,20071217,8.05667,7.83667,6.54333,5.88
20070920,BMO,20070920,8.83,8.82667,7.83667,7.87
20070808,AMC,20070809,10.49,10.91,10.29667,9.86
20070629,NaN,20070702,11.32667,11.22,11.23333,11.12333
20061114,NaN,20061115,11.18667,11.39667,10.84,11.38667
20060725,AMC,20060726,11.05667,10.37333,11.83,11.46333
20060425,NaN,20060426,11.77,11.76,13.06,13.31333
20060131,AMC,20060201,10.92667,10.99667,10.97,10.86
20051025,AMC,20051026,9.77333,9.7,9.48667,8.32
20050726,AMC,20050727,8.68,8.55,9.10333,9.06333
20050426,AMC,20050427,7.12333,6.77667,7.04667,6.92333
20050125,AMC,20050126,5.92667,5.99333,7.16667,6.82
20041026,AMC,20041027,5.61667,5.58667,5.45333,5.5
20040727,AMC,20040728,5.64667,5.79333,5.70667,5.73333
20040427,AMC,20040428,7.82,7.60333,7.65,7.33333
20040127,AMC,20040128,7.31667,6.96333,7.46667,7.72667
20031028,AMC,20031029,6.32667,6.36667,6.55333,6.67667
20030729,AMC,20030730,3.27667,3.25333,3.5,4.03333
20030429,AMC,20030430,2.22,2.38333,2.31667,2.30333
20030213,AMC,20030214,1.73,1.97333,2.03667,2.0
20030113,NaN,20030114,2.32,2.33333,2.35,2.10667
20020730,AMC,20020731,3.26667,3.12667,3.00333,3.23667
20020430,AMC,20020501,3.62,3.86667,3.63,3.74
20020129,AMC,20020130,3.78,3.64667,3.62667,3.58
20011030,AMC,20011031,3.30333,3.18667,3.24,3.43333
20010731,AMC,20010801,3.88333,3.73333,3.66667,3.76667
20010501,AMC,20010502,2.81333,2.78333,3.57667,3.35
20010118,AMC,20010119,4.54687,4.52083,3.91667,3.8125
20001026,AMC,20001027,5.375,5.0,4.22917,4.41667
20000720,AMC,20000721,6.04167,6.25,6.5,6.54167
20000425,AMC,20000426,8.0625,8.33333,4.4375,5.04167
20000120,AMC,20000121,9.77083,8.95833,8.27083,7.91667
19991028,NaN,19991029,10.125,9.75,10.25,10.58333
19990722,AMC,19990723,12.16667,12.02083,10.41667,10.45833
19990422,AMC,19990423,12.08333,12.33333,10.33333,10.625
