EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150604,AMC,20150605,29.85,29.799999,29.74,29.530001
20150311,AMC,20150312,30.600096,31.412138,26.579502,27.272709
20150306,AMC,20150309,34.620691,33.670009,33.907682,30.600096
20150305,AMC,20150306,35.006905,34.620691,33.670009,33.907682
20150304,AMC,20150305,35.14555,35.006905,34.620691,33.670009
20141210,AMC,20141211,38.225928,34.673224,32.111743,30.4826
20141009,AMC,20141010,36.255151,35.272127,34.182037,33.997113
20140605,AMC,20140606,30.339523,31.83527,37.403303,38.28145
20140306,AMC,20140307,30.971237,31.152857,31.40139,30.818293
20131209,AMC,20131210,29.670865,29.632984,30.22962,30.059152
20131003,AMC,20131004,22.828718,22.584961,24.160002,25.181904
20130606,AMC,20130607,24.206749,24.383102,25.060668,24.865752
20130307,AMC,20130308,24.869805,25.00741,23.640534,23.025898
20121206,AMC,20121207,23.255317,23.409566,21.894296,22.738129
20120926,AMC,20120927,25.315471,25.486095,24.632968,24.821553
20120607,AMC,20120608,26.242073,25.895262,27.415897,24.863719
20120308,AMC,20120309,27.794914,28.182789,28.96736,28.738158
20111208,AMC,20111209,26.987495,26.550804,25.80843,25.799697
20110927,AMC,20110928,23.413163,24.131836,23.872073,24.460866
20110607,AMC,20110608,23.310993,22.950514,20.804804,20.607399
20110310,AMC,20110311,22.948635,22.744496,22.149091,22.174607
20101208,AMC,20101209,26.572754,26.539032,23.360755,23.63053
20100923,AMC,20100924,20.876725,20.584101,22.139195,22.030506
20100603,AMC,20100604,24.112326,24.480198,26.043653,25.784471
20100303,AMC,20100304,27.230875,27.531862,25.115613,25.349713
20091208,AMC,20091209,25.316271,25.466762,28.928101,28.543509
20090923,AMC,20090924,28.551871,28.493346,30.157129,28.518428
20090603,AMC,20090604,24.756102,24.471837,25.734307,25.424959
20090309,AMC,20090310,30.123685,29.638765,18.794905,17.682929
20081204,AMC,20081205,37.890798,36.803904,40.867216,40.917378
20080917,AMC,20080918,35.566518,33.668633,38.509492,39.972619
20080604,AMC,20080605,37.957685,38.358999,41.703288,41.402302
20080305,AMC,20080306,35.482908,35.733733,39.504417,35.60832
20071205,AMC,20071206,41.268531,43.183137,41.820338,43.266743
20070919,AMC,20070920,40.22344,41.929028,42.974119,44.119537
20070606,AMC,20070607,37.414237,37.56473,34.053225,34.814051
20070308,AMC,20070309,28.944823,29.58024,30.006635,31.009923
20061204,AMC,20061205,29.605321,29.479909,31.820914,32.113538
20060920,AMC,20060921,27.908095,28.443181,26.411525,27.222516
20060607,AMC,20060608,25.684141,25.985128,27.490059,26.863005
20060308,AMC,20060309,26.996776,27.06366,25.809553,25.993489
20051206,BMO,20051206,37.355712,34.705361,29.028432,27.799405
20050922,BMO,20050922,30.717299,31.168775,33.986341,32.740592
20050608,BMO,20050608,31.79583,29.923029,31.494843,31.486484
20050309,BMO,20050309,20.494917,20.27197,23.504778,22.780187
20041207,BMO,20041207,17.780474,17.947688,19.11819,18.772607
20040922,BMO,20040922,12.234523,12.240099,13.466341,14.1129
20040608,BMO,20040608,10.116475,11.052876,12.457477,12.206656
20040310,BMO,20040310,15.578811,15.684717,14.397165,14.229951
20031208,AMC,20031209,18.109326,15.144055,16.933249,16.364719
20030923,BMO,20030923,15.746026,16.030291,16.080455,14.503071
20030605,BMO,20030605,8.431321,8.620833,8.167499,8.546516
20030312,BMO,20030312,4.169217,4.273258,4.366154,4.473915
20021210,BMO,20021210,3.946261,3.775335,3.678718,3.6044
20021016,BMO,20021016,2.437619,2.601113,2.48964,2.604834
20020612,BMO,20020612,3.634131,3.470628,3.303414,3.266259
20020313,BMO,20020313,4.091178,4.362442,4.414462,4.793478
20011213,BMO,20011213,4.737746,4.678293,4.682005,4.64485
20011016,BMO,20011016,5.573818,5.518077,4.942115,5.183648
20010606,BMO,20010606,5.722447,5.75589,6.32814,6.316995
20010307,BMO,20010307,5.75961,5.806054,6.038298,5.945402
20001213,BMO,20001213,4.273258,4.226814,5.248678,5.480922
20001024,BMO,20001024,5.388018,5.852506,6.038298,5.945402
20000606,BMO,20000606,5.248678,5.782836,5.527366,5.736384
