EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150422,AMC,20150423,10.291618,10.311447,10.86668,10.886509
20150128,AMC,20150129,9.475188,9.219633,9.779887,9.435871
20141029,AMC,20141030,9.052374,9.101095,9.188793,9.344701
20140730,AMC,20140731,8.793879,8.774573,8.716655,8.687696
20140423,AMC,20140424,8.8055,8.729014,8.729014,8.614284
20140129,AMC,20140130,8.824404,8.663444,8.52142,8.426738
20131023,AMC,20131024,8.832642,8.851394,8.588853,8.363818
20130724,AMC,20130725,8.748267,8.804048,9.045764,9.110842
20130424,AMC,20130425,8.385849,8.395054,8.026851,7.778312
20130130,AMC,20130131,8.179512,8.079205,8.033612,8.143037
20121024,AMC,20121025,7.605031,7.61415,7.796525,7.732693
20120725,AMC,20120726,7.864287,7.819142,7.638562,7.701765
20120418,AMC,20120419,8.193171,8.067948,7.951669,8.041114
20120125,AMC,20120126,8.164186,8.075541,8.270559,8.217373
20111109,AMC,20111110,7.162499,6.72814,6.64836,6.754733
20111108,AMC,20111109,7.029532,7.162499,6.72814,6.64836
20111027,BMO,20111027,7.076372,7.23421,7.453428,7.43589
20110721,BMO,20110721,7.979375,7.988058,7.909914,7.788357
20110720,AMC,20110721,7.979375,7.988058,7.909914,7.788357
20110509,NaN,20110510,7.779674,7.70153,7.684165,7.493146
20110428,BMO,20110428,8.035813,8.014106,8.066202,8.005424
20110420,NaN,20110421,8.663879,7.751892,8.035813,8.001398
20110127,BMO,20110127,9.477188,9.51134,9.593074,9.455415
20110120,NaN,20110121,9.178357,9.195433,9.221047,9.306427
20110119,AMC,20110120,9.443036,9.178357,9.195433,9.221047
20101028,NaN,20101029,8.247714,8.247714,8.316018,8.119644
20101020,AMC,20101021,8.396166,8.379238,8.379238,8.294599
20100722,NaN,20100723,7.551888,8.030174,8.189603,8.307076
20100721,AMC,20100722,7.753271,7.551888,8.030174,8.189603
20100429,BMO,20100429,9.007724,9.112611,9.431468,9.221694
20100421,BMO,20100421,8.932798,9.032699,9.074324,9.340727
20100420,NaN,20100421,8.932798,9.032699,9.074324,9.340727
20100128,BMO,20100128,8.555998,8.803759,8.574821,8.333394
20100121,AMC,20100122,8.118288,8.366049,8.399084,8.539482
20091029,BMO,20091029,8.130677,8.184358,8.333014,8.085254
20091015,AMC,20091016,7.835909,7.786781,7.958729,8.040608
20091014,NaN,20091015,7.827721,7.835909,7.786781,7.958729
20090730,BMO,20090730,9.305653,9.367063,9.555387,9.539011
20090716,AMC,20090717,8.606714,8.606714,8.50106,8.696113
20090715,NaN,20090716,8.314134,8.606714,8.606714,8.50106
20090423,BMO,20090423,8.228184,8.083123,8.195948,8.357127
20090416,AMC,20090417,8.187889,8.349068,8.155653,7.849413
20090129,NaN,20090130,7.982284,7.731859,7.567518,7.708382
20090122,NaN,20090123,7.497086,7.277965,7.520563,7.457957
20081023,BMO,20081023,8.212955,8.19743,7.972311,7.863633
20081016,AMC,20081017,8.515701,8.469125,8.375972,8.647668
20080724,BMO,20080724,7.329679,7.382357,7.11897,7.103919
20080717,AMC,20080718,7.186698,7.495237,7.547914,7.231849
20080424,BMO,20080424,7.780588,7.832857,8.116602,8.183805
20080417,NaN,20080418,8.885701,8.646758,8.168871,7.989664
20080124,NaN,20080125,7.310172,7.411803,7.128688,7.360988
20080117,AMC,20080118,6.910908,6.910908,6.576978,6.910908
20071025,NaN,20071026,7.765661,7.888125,7.996182,7.883661
20071018,AMC,20071019,7.952959,7.780069,7.441492,7.463103
20070726,BMO,20070726,7.494555,7.62075,7.459501,7.477511
20070719,AMC,20070720,7.690858,7.746944,7.859117,7.789009
20070426,NaN,20070427,8.521639,8.539166,8.469057,8.356885
20070419,NaN,20070420,8.855821,8.841897,8.751389,8.563412
20070125,NaN,20070126,9.008172,8.878705,8.987729,9.049056
20070119,NaN,20070122,8.776494,8.851449,8.831007,8.912775
20061019,BMO,20061019,9.473053,9.473053,9.479825,9.2496
20061017,NaN,20061018,9.513681,9.473053,9.473053,9.479825
20060720,AMC,20060721,8.813951,8.549069,8.509337,8.562313
20060718,NaN,20060719,8.602045,8.588801,8.813951,8.549069
20060420,NaN,20060421,10.329962,10.224621,9.948102,9.875681
20060418,NaN,20060419,9.836178,10.237789,10.329962,10.224621
20060124,NaN,20060125,9.600308,9.703676,9.729518,9.832886
20060119,AMC,20060120,9.651992,9.7489,9.593848,9.600308
20051020,NaN,20051021,9.59458,9.421184,9.350542,9.247788
20051018,NaN,20051019,9.633113,9.427606,9.59458,9.421184
20050721,AMC,20050722,10.373855,10.127759,10.317063,10.102519
20050719,NaN,20050720,10.216101,10.260272,10.373855,10.127759
20050421,NaN,20050422,9.197985,9.367389,9.411308,9.430131
20050419,NaN,20050420,9.172888,9.191711,9.197985,9.367389
20050125,NaN,20050126,9.267686,9.495681,9.822268,9.656002
20050120,AMC,20050121,9.588112,9.508005,9.353955,9.267686
20041021,AMC,20041022,9.561045,9.702009,9.530401,9.499756
20041019,NaN,20041020,9.628463,9.591689,9.561045,9.702009
20040720,NaN,20040721,8.906414,8.882375,8.720112,8.635976
20040715,AMC,20040716,9.002569,9.002569,8.98454,8.906414
20040420,NaN,20040421,8.442473,8.328951,8.520147,8.79499
20040415,NaN,20040416,8.508197,8.472348,8.657568,8.442473
20040127,NaN,20040128,9.325462,9.419362,9.374551,9.338702
20040115,AMC,20040116,8.767929,8.832486,8.803142,9.208087
20031021,NaN,20031022,8.467638,8.409281,8.461802,8.537667
20031016,AMC,20031017,8.811946,8.736081,8.52016,8.467638
20030717,AMC,20030718,8.443052,8.38581,8.574706,8.345742
20030715,NaN,20030716,8.322846,8.397259,8.443052,8.38581
20030416,NaN,20030417,7.222333,7.222333,7.290575,7.250767
20030415,AMC,20030416,7.256454,7.222333,7.222333,7.290575
20030128,AMC,20030129,7.259634,7.310479,7.159777,7.119969
20030116,AMC,20030117,7.316128,7.287881,7.203138,7.237036
20021017,AMC,20021018,6.470112,6.571033,6.453292,6.318732
20021015,NaN,20021016,6.447685,6.531785,6.470112,6.571033
20020718,AMC,20020719,6.342849,6.359541,6.264955,6.281646
20020716,AMC,20020717,6.326157,6.342849,6.342849,6.359541
20020418,AMC,20020419,5.850943,5.906543,6.00764,6.101153
20020416,NaN,20020417,6.020276,5.876214,5.850943,5.906543
20020122,NaN,20020123,4.155889,4.155889,4.210965,4.24351
20020117,AMC,20020118,4.138363,4.278563,4.155889,4.155889
20011018,NaN,20011019,3.666143,3.641374,3.690917,3.705777
20011016,NaN,20011017,3.740459,3.752844,3.666143,3.641374
20010719,NaN,20010720,3.946712,3.966335,3.983507,3.983507
20010717,NaN,20010718,3.875579,3.833881,3.946712,3.966335
20010419,NaN,20010420,3.392055,3.404255,3.345687,3.331048
20010417,NaN,20010418,3.416456,3.428662,3.392055,3.404255
20010123,NaN,20010124,2.851165,2.987656,2.942155,2.987656
20010118,AMC,20010119,2.972489,2.987656,2.911827,2.851165
20000718,BMO,20000718,2.775177,2.745178,2.775177,2.820183
20000418,AMC,20000419,2.057062,2.17631,2.116686,2.1465
20000125,NaN,20000126,2.326063,2.355696,2.340879,2.355187
