EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150507,NaN,20150508,19.889999,19.01,19.809999,19.76
20150305,NaN,20150306,19.59,19.540001,20.299999,19.77
20141106,BMO,20141106,17.08,17.299999,17.32,17.200001
20140731,BMO,20140731,19.34,18.370001,16.99,16.860001
20140508,BMO,20140508,18.290001,18.209999,17.5,17.73
20140306,BMO,20140306,20.82,20.889999,18.959999,20.030001
20131107,BMO,20131107,17.92,17.83,19.68,20.57
20130801,BMO,20130801,13.6,13.65,15.88,16.030001
20130509,BMO,20130509,11.42,11.73,11.39,11.56
20130307,BMO,20130307,11.95,11.74,12.32,12.22
20121101,BMO,20121101,10.86,11.37,12.05,11.71
20120802,BMO,20120802,13.29,12.65,12.51,12.63
20120503,BMO,20120503,12.0,12.56,12.49,11.8
20120301,BMO,20120301,12.13,12.08,12.05,11.9
20111103,BMO,20111103,8.9,9.65,9.89,9.99
20110804,BMO,20110804,9.57,9.42,9.6,9.29
20110505,BMO,20110505,11.85,11.85,11.69,11.34
20110303,BMO,20110303,12.06,12.23,12.11,11.94
20101104,BMO,20101104,10.42,10.53,11.4,11.67
20100805,BMO,20100805,8.3,8.53,8.9,9.04
20100506,BMO,20100506,12.25,11.83,11.12,10.8
20100304,BMO,20100304,11.51,11.37,11.11,11.69
20091105,BMO,20091105,8.07,8.01,8.44,8.33
20090805,BMO,20090805,7.46,7.36,7.62,7.4
20090507,BMO,20090507,6.96,6.6,6.58,6.81
20090306,BMO,20090306,3.57,3.49,3.81,4.04
20081106,BMO,20081106,5.31,4.96,4.19,4.44
20080807,BMO,20080807,10.11,10.24,7.38,7.36
20080507,BMO,20080507,9.35,9.35,10.0,10.15
20080304,BMO,20080304,8.45,7.86,7.17,7.61
20071108,BMO,20071108,17.879999,16.52,18.24,18.0
20070809,BMO,20070809,20.82,23.33,24.610001,23.09
20070510,BMO,20070510,22.450001,22.709999,21.530001,21.84
20070221,BMO,20070221,20.49,20.709999,20.389999,20.1
20061102,BMO,20061102,16.77,16.26,16.200001,16.17
20060803,AMC,20060804,12.38,12.78,12.95,12.31
20060503,AMC,20060504,11.98,12.0,11.75,11.99
20060228,AMC,20060301,10.68,10.92,10.36,10.03
20051102,AMC,20051103,7.6,7.55,8.03,8.27
20050803,AMC,20050804,8.02,8.09,7.51,7.16
20050505,AMC,20050506,7.05,7.25,6.73,6.55
20050202,AMC,20050203,7.48,8.14,7.1,7.3
20041103,AMC,20041104,4.4,4.47,4.28,4.29
20040727,AMC,20040728,3.62,3.65,3.49,3.17
20040427,BMO,20040427,4.53,4.53,4.14,4.11
