EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150507,BMO,20150507,138.490761,138.660478,138.6505,138.670456
20150422,BMO,20150422,138.380942,138.52071,138.690427,138.740348
20150212,BMO,20150212,137.632545,137.732219,137.672421,137.742181
20150205,NaN,20150206,137.114278,137.343512,137.253814,137.323574
20141023,BMO,20141023,134.923154,135.171907,134.704251,134.395801
20140724,BMO,20140724,102.149731,102.656064,101.851886,102.239087
20140424,BMO,20140424,93.837639,92.926403,93.857453,94.085258
20140206,BMO,20140206,89.70507,89.981723,89.803873,91.671287
20131022,BMO,20131022,82.564832,82.121309,83.777139,84.979589
20130723,BMO,20130723,83.02896,82.557097,81.583866,81.613356
20130425,BMO,20130425,75.935668,75.700325,76.612259,75.945468
20130207,BMO,20130207,76.179757,76.34598,75.27041,75.935309
20121023,BMO,20121023,70.858773,71.141546,69.805689,68.664852
20120724,BMO,20120724,69.442145,68.751808,66.214087,65.40707
20120424,BMO,20120424,69.695939,68.348175,68.260913,68.639062
20120209,NaN,20120210,69.146541,68.16992,67.222307,68.469672
20111025,BMO,20111025,65.837922,67.284062,64.02543,63.340917
20110726,BMO,20110726,70.690328,70.853761,67.440863,65.527717
20110426,BMO,20110426,64.207211,64.504464,67.496201,67.620854
20110209,BMO,20110209,61.487842,62.568258,58.868085,59.680783
20101021,BMO,20101021,56.91904,58.569005,59.455981,59.408295
20100722,BMO,20100722,51.461863,50.805754,51.709095,53.468229
20100422,BMO,20100422,53.502401,53.938462,55.919681,56.317819
20100210,BMO,20100210,44.205576,45.584933,45.575487,46.274611
20091022,BMO,20091022,52.275799,52.011971,51.795255,50.956657
20090723,BMO,20090723,47.05448,47.571251,46.199453,46.875956
20090423,BMO,20090423,36.858116,36.914317,38.206928,39.433969
20090211,BMO,20090211,36.9615,35.170333,35.92598,36.439078
20081021,AMC,20081022,44.032691,41.41956,35.402842,34.379909
20080722,AMC,20080723,53.769005,54.715415,54.344272,54.028803
20080422,AMC,20080423,57.183207,56.396323,55.248402,54.359689
20080212,AMC,20080213,47.925976,48.092225,48.858821,48.812638
20071023,AMC,20071024,45.727188,46.178747,45.856204,46.842263
20070724,AMC,20070725,41.123346,41.068195,41.270412,41.187687
20070424,AMC,20070425,38.263299,38.052453,38.813321,38.914159
20070213,AMC,20070214,35.077961,35.589916,36.330421,36.897226
20061026,AMC,20061027,35.058479,34.356488,33.877857,34.010051
20060725,NaN,20060726,32.062835,32.203739,30.871954,30.61287
20060425,AMC,20060426,30.82864,30.529554,30.969119,31.222892
20060214,AMC,20060215,29.301543,29.062141,29.306057,29.360262
20051025,AMC,20051026,28.838628,28.613432,28.563889,28.14052
20050726,AMC,20050727,26.00698,25.903707,29.16805,29.15458
20050426,AMC,20050427,26.032418,25.781761,26.04137,25.580343
20050208,AMC,20050209,28.13079,27.956758,27.050895,27.390037
20041021,AMC,20041022,24.895611,24.913409,23.992337,24.054633
20040722,AMC,20040723,25.650251,25.565963,25.051361,25.046924
20040422,AMC,20040423,24.225016,24.92828,25.193662,25.388277
20040210,AMC,20040211,25.44999,25.56024,25.242722,25.62639
20031021,AMC,20031022,24.358532,24.327755,23.41321,22.995509
20030722,AMC,20030723,24.616489,24.914605,24.208771,24.090401
20030422,AMC,20030423,19.803766,20.022592,21.125476,21.234889
20030211,AMC,20030212,19.313091,18.854502,17.981001,18.723477
20021022,AMC,20021023,20.550444,20.254002,19.508536,19.151062
20020723,AMC,20020724,17.800398,17.321657,19.502098,20.485689
20020423,AMC,20020424,19.498989,19.364302,20.984873,20.689434
20020212,AMC,20020213,19.080737,19.11543,19.340928,19.349602
20011023,AMC,20011024,20.395597,20.131618,16.898961,16.055095
20010724,AMC,20010725,17.900358,17.628226,18.345277,18.19409
20010424,AMC,20010425,18.873595,19.31773,19.31773,20.093889
20010220,AMC,20010221,17.699237,18.183411,18.210309,18.344802
20001024,AMC,20001025,14.091485,14.896712,15.004076,15.272485
20000726,BMO,20000726,11.671634,11.751943,11.484245,12.12672
20000425,AMC,20000426,12.259458,12.686803,11.805404,11.484895
20000215,AMC,20000216,13.524105,13.603972,11.500814,10.915124
19991021,AMC,19991022,12.665097,12.7182,12.638545,12.134065
19990722,AMC,19990723,14.650224,14.226348,13.802472,13.775979
19990422,AMC,19990423,13.295889,13.454488,13.428055,13.322322
