EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150506,AMC,20150507,10.24,10.28,10.37,10.41
20150305,AMC,20150306,12.564761,12.812813,10.847481,10.618511
20141103,AMC,20141104,12.650625,12.364412,12.11636,12.307169
20140804,AMC,20140805,11.620257,11.610717,12.746029,13.40432
20140505,AMC,20140506,11.830147,11.696581,12.55522,12.221305
20131106,AMC,20131107,16.63853,16.590826,12.879595,13.223051
20130806,BMO,20130806,16.724394,16.962905,15.054816,15.159761
20130507,BMO,20130507,10.780699,11.085992,11.572555,11.467611
20130305,BMO,20130305,11.314963,11.057371,11.725202,12.669705
20121101,BMO,20121101,7.775459,7.746838,7.689596,7.870864
20120802,BMO,20120802,7.336599,6.954981,6.382555,6.649687
20120503,BMO,20120503,10.504026,10.628052,8.910772,8.65318
20120223,BMO,20120223,11.362665,11.381746,10.542188,10.866563
20111101,BMO,20111101,13.041783,12.641084,12.421655,12.049577
20110802,BMO,20110802,14.978492,15.178842,14.014907,14.539632
20110503,BMO,20110503,20.092168,19.557904,18.174539,17.754761
20110222,BMO,20110222,21.504155,21.723585,21.838069,20.197114
20101102,BMO,20101102,20.98897,20.76,17.878786,17.592574
20100729,BMO,20100729,20.082628,19.576985,20.235275,19.05226
20100504,BMO,20100504,21.551856,22.105202,19.405257,17.831085
20100223,BMO,20100223,16.037481,16.275992,20.015845,20.12079
20091104,BMO,20091104,13.251673,13.366158,13.738235,14.310662
20090806,BMO,20090806,16.485883,15.932537,15.36011,15.77989
20090507,BMO,20090507,11.629797,11.648879,12.202224,13.4234
20090226,BMO,20090226,7.57511,7.680055,7.250735,7.422463
20081105,BMO,20081105,11.963713,12.278548,11.868308,11.162316
20080805,BMO,20080805,20.054007,20.225736,20.12079,19.844117
20080507,BMO,20080507,23.889265,22.572683,25.377574,23.965589
20080227,BMO,20080227,22.69671,23.412243,21.990716,23.545809
20071101,AMC,20071102,28.859834,26.531966,24.318584,24.690661
20070802,BMO,20070802,22.009797,22.381874,25.759191,25.625625
20070503,BMO,20070503,21.017592,22.000257,23.536268,23.450404
20070330,BMO,20070330,18.985477,19.004559,22.572683,22.544061
20061031,BMO,20061031,16.609908,16.609908,17.373142,17.459006
20060727,BMO,20060727,20.387923,21.074834,16.562206,16.266451
20060502,BMO,20060502,25.139062,25.167683,23.36454,24.66204
20060302,AMC,20060303,27.571874,27.276121,25.768731,25.568381
20051104,BMO,20051104,22.897058,23.707996,22.086121,22.248308
20050802,BMO,20050802,16.485883,16.705312,20.607353,20.168492
20050426,BMO,20050426,15.407812,15.445975,15.436434,15.541379
20050308,BMO,20050308,15.331488,15.646323,17.430386,17.029688
20041026,BMO,20041026,15.016654,14.978492,15.331488,16.524044
20040727,AMC,20040728,16.419098,16.953364,15.932537,16.409559
20040421,AMC,20040422,16.848419,17.077389,15.961157,15.856214
20040210,BMO,20040210,19.080882,19.395717,18.785129,18.498915
20031023,NaN,20031024,16.571747,16.457261,18.040974,18.069596
20030722,BMO,20030722,13.929044,13.929044,14.320202,14.339283
20030422,BMO,20030422,11.372206,11.257721,11.6775,12.059118
20030206,BMO,20030206,9.273309,9.111121,9.216066,8.882151
20021022,BMO,20021022,10.685294,10.494485,8.920313,9.244687
20020723,BMO,20020723,10.494485,10.198731,9.368713,10.561268
20020423,BMO,20020423,16.886581,16.314155,16.304614,16.02794
20020212,BMO,20020212,12.11636,12.383492,12.593382,12.09728
20011030,BMO,20011030,10.494485,10.112868,9.588143,9.979301
20010724,BMO,20010724,13.995827,14.310662,11.543934,11.973254
20010501,NaN,20010502,8.920313,10.036544,10.780699,10.504026
20010222,NaN,20010223,8.729503,8.710423,8.634099,8.87261
20001026,BMO,20001026,6.559053,6.38017,7.155331,7.45347
20000801,BMO,20000801,8.526769,8.705652,8.407514,7.990119
20000427,BMO,20000427,7.870864,7.45347,8.347886,8.526769
20000229,BMO,20000229,10.971507,10.971507,8.109375,7.513097
19991020,BMO,19991020,8.467141,8.288258,7.811236,7.45347
19990811,BMO,19990811,8.169003,8.169003,8.22863,8.347886
19990429,BMO,19990429,9.898208,9.719324,9.30193,9.361558
