EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150421,BMO,20150421,85.139999,87.760002,83.519997,82.269997
20150204,AMC,20150205,72.830002,73.57,73.300003,74.110001
20141023,BMO,20141023,67.449997,66.050003,64.339996,64.25
20140724,BMO,20140724,60.259998,60.630001,69.550003,69.110001
20140424,BMO,20140424,53.869999,54.439999,50.419998,48.419998
20140130,BMO,20140130,42.889999,42.610001,52.380001,54.055
20131024,BMO,20131024,41.615002,41.990002,39.990002,40.09
20130725,BMO,20130725,30.950001,30.915001,34.689999,34.264999
20130419,BMO,20130419,28.41,27.834999,28.205,27.629999
20130131,BMO,20130131,24.155001,24.065001,25.434999,25.25
20121025,BMO,20121025,28.719999,28.309999,26.465,26.075001
20120724,BMO,20120724,24.795,24.190001,26.395,26.959999
20120420,BMO,20120420,24.254999,24.125,25.3825,25.112499
20120126,BMO,20120126,19.1,19.372499,18.35,19.23
20111025,BMO,20111025,18.2775,19.0825,20.0375,20.7225
20110726,BMO,20110726,19.9175,19.647499,18.862499,18.012501
20110426,BMO,20110426,19.6325,19.6175,17.41,17.512501
20110127,BMO,20110127,13.25,13.47,14.9475,14.9375
20101026,BMO,20101026,11.7675,11.9775,11.995,11.7
20100727,BMO,20100727,9.355,9.5575,9.4825,9.275
20100427,BMO,20100427,8.8375,8.9825,8.55,8.885
20100128,BMO,20100128,6.855,6.9775,6.5625,6.35
20091027,BMO,20091027,7.8775,8.2725,7.3175,6.38
20090728,BMO,20090728,6.14,6.405,6.3575,6.1725
20090428,BMO,20090428,5.2325,5.425,6.125,6.015
20090129,BMO,20090129,4.6825,4.86,4.75,4.625
20081028,BMO,20081028,4.525,4.5275,5.72,5.54
20080729,BMO,20080729,7.02,6.6575,7.1,7.5875
20080429,BMO,20080429,9.245,9.645,8.655,8.3325
20080131,BMO,20080131,9.0975,9.3975,10.0625,10.695
20071030,BMO,20071030,14.8925,14.6825,15.9275,15.5625
20070731,BMO,20070731,12.8975,13.795,15.3525,16.032499
20070501,BMO,20070501,12.3275,12.625,11.515,11.4875
20070201,BMO,20070201,13.0725,12.7,11.7925,11.45
20061031,BMO,20061031,11.655,11.685,11.5875,11.6825
20060726,BMO,20060726,10.635,10.3675,10.1675,9.915
20060426,BMO,20060426,8.345,8.1775,9.25,9.4575
20060207,BMO,20060207,9.71,9.8,7.735,7.3625
