EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150423,AMC,20150424,35.98,35.73,32.400002,33.009998
20150122,AMC,20150123,27.030001,26.4,27.799999,28.27
20141106,AMC,20141107,26.219999,25.969999,26.469999,27.040001
20140724,AMC,20140725,25.690001,25.59,24.66,24.709999
20140424,AMC,20140425,25.18,25.610001,24.040001,23.709999
20140123,AMC,20140124,25.25,25.120001,23.610001,23.48
20131107,AMC,20131108,25.1,24.17,23.370001,23.24
20130725,AMC,20130726,23.540001,23.93,24.700001,24.309999
20130425,NaN,20130426,19.879999,19.92,20.959999,20.83
20130124,AMC,20130125,20.07,20.24,20.25,20.66
20121108,NaN,20121109,18.65,18.620001,17.77,17.68
20120726,AMC,20120727,17.52,18.219999,19.370001,19.25
20120425,AMC,20120426,19.57,20.200001,21.16,21.76
20120126,AMC,20120127,20.82,20.379999,19.809999,19.75
20111110,AMC,20111111,17.32,17.25,18.0,17.870001
20110728,AMC,20110729,19.549999,19.209999,19.85,19.99
20110428,NaN,20110429,22.889999,22.76,23.6,23.65
20110127,AMC,20110128,24.280001,23.68,22.35,22.49
20101111,AMC,20101112,21.120001,20.83,22.639999,22.84
20100722,AMC,20100723,15.09,15.36,16.74,16.84
20100422,AMC,20100423,17.200001,17.879999,17.360001,17.290001
20100121,AMC,20100122,17.129999,17.18,16.26,16.24
20091112,AMC,20091113,14.66,14.39,15.44,16.200001
20090723,AMC,20090724,14.67,14.25,13.88,13.97
