EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150429,AMC,20150430,90.779999,88.300003,87.339996,87.839996
20150218,AMC,20150219,92.53575,93.150667,92.575416,93.18042
20141029,AMC,20141030,82.358205,81.472949,80.941795,83.695917
20140730,AMC,20140731,75.113433,75.103681,74.801436,74.148193
20140430,AMC,20140501,72.665216,73.351374,72.75219,73.293384
20140225,AMC,20140226,68.646949,68.93421,70.131151,69.882193
20131105,AMC,20131106,72.08712,70.883618,68.741945,67.206762
20130731,AMC,20130801,66.272089,65.020606,65.999209,65.632234
20130501,AMC,20130502,64.04612,63.457944,64.31687,64.578282
20130213,AMC,20130214,62.117571,62.015632,60.190006,59.485709
20121031,AMC,20121101,51.904038,53.164156,54.221922,54.948561
20120801,AMC,20120802,52.11218,51.555468,52.203447,52.586757
20120502,NaN,20120503,47.641917,47.813843,47.985769,47.406646
20120222,NaN,20120223,43.336468,42.843292,43.390267,44.143477
20111102,AMC,20111103,37.69692,38.797558,38.264992,38.114096
20110803,AMC,20110804,34.802494,34.66209,33.863546,33.275605
20110504,NaN,20110505,36.795767,36.283509,36.535297,35.918849
20110223,AMC,20110224,32.567516,31.786376,31.940888,32.722027
20101103,AMC,20101104,33.95925,33.662479,34.383211,34.518878
20100804,AMC,20100805,31.553569,32.265743,32.039526,31.888712
20100505,AMC,20100506,31.903705,31.655685,31.63088,31.043899
20100217,NaN,20100218,26.945945,26.970436,26.733709,26.750035
20091104,AMC,20091105,24.75804,23.540697,23.935729,23.701934
20090805,AMC,20090806,21.76019,22.204923,21.696656,22.562299
20090506,AMC,20090507,16.835039,17.0143,16.74151,17.723554
