EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150423,AMC,20150424,72.918823,73.018329,65.376181,64.231855
20150122,AMC,20150123,59.539038,61.282612,64.631061,66.543048
20141023,AMC,20141024,46.804573,47.001646,51.258398,50.795278
20140731,AMC,20140801,50.76497,50.706171,48.687331,48.383524
20140423,AMC,20140424,46.416066,45.587209,46.230793,46.640348
20140123,AMC,20140124,45.11623,45.465368,42.555895,42.488007
20131024,AMC,20131025,55.117804,54.345711,47.821522,48.381291
20130801,AMC,20130802,45.751871,46.452791,45.982308,45.300592
20130425,NaN,20130426,43.777602,43.557519,44.160359,45.145952
20130124,AMC,20130125,43.015721,43.339793,46.046743,46.10393
20121025,AMC,20121026,39.753377,39.231431,37.883857,37.902837
20120802,AMC,20120803,29.86759,30.075462,33.684897,33.344741
20120426,AMC,20120427,29.962076,30.283335,32.229784,32.135295
20120126,AMC,20120127,25.880204,25.710126,28.403028,27.675473
20111024,AMC,20111025,29.376253,29.952629,25.861308,25.757371
20110804,AMC,20110805,27.76996,26.569966,26.617209,24.340054
20110429,BMO,20110429,32.050255,31.757346,30.132154,30.236092
20110428,AMC,20110429,32.050255,31.757346,30.132154,30.236092
20110127,AMC,20110128,30.245539,31.228213,29.366804,29.754204
20101028,AMC,20101029,30.330578,30.245539,30.113258,29.659716
20100805,AMC,20100806,31.979392,32.14002,30.699083,30.949475
20100429,AMC,20100430,29.281765,29.144757,32.328996,32.447106
20100204,AMC,20100205,24.642415,24.061315,25.936898,25.908551
20091105,AMC,20091106,23.314861,23.645568,22.407779,23.258168
20090806,AMC,20090807,20.021962,19.837712,21.377862,21.292822
20090507,AMC,20090508,18.037719,18.420395,19.251886,18.826691
20090205,AMC,20090206,19.114879,18.98732,20.225111,19.521177
20081106,AMC,20081107,16.875519,15.316469,16.847172,16.502292
20080805,AMC,20080806,17.636146,18.070789,20.357394,21.080225
20080501,AMC,20080502,20.371566,19.842435,19.606216,18.897557
20080207,AMC,20080208,20.914872,20.943219,20.484952,20.244007
20071101,AMC,20071102,19.573145,18.977871,19.795192,19.634563
20070807,AMC,20070808,21.330618,21.448728,21.094399,20.806211
20070423,AMC,20070424,22.884941,22.979429,20.716446,20.130623
20070206,AMC,20070207,25.629812,25.554222,23.621947,23.659743
20061108,NaN,20061109,20.749517,20.683376,21.74164,21.821954
20060817,NaN,20060818,21.727467,21.96841,20.362117,19.842435
20060504,AMC,20060505,20.617235,20.50385,22.847147,22.521163
20060207,AMC,20060208,17.976301,19.606216,19.091257,19.563696
20051102,AMC,20051103,17.777877,17.763703,18.557401,18.311732
20050822,AMC,20050823,16.008592,16.152686,17.801499,17.664491
20050505,NaN,20050506,14.848756,14.881826,14.893637,15.018834
20050203,AMC,20050204,12.64719,12.51727,14.27238,14.125924
20041108,AMC,20041109,11.305464,11.293653,11.659793,11.822784
20040805,AMC,20040806,11.896012,11.340896,10.370035,10.422003
20040426,AMC,20040427,11.362156,11.29129,11.671604,11.749557
20040204,AMC,20040205,10.641687,10.700742,11.104677,11.29129
20031028,AMC,20031029,10.062949,10.315704,9.755864,9.940116
20030805,AMC,20030806,9.340118,9.240905,9.803108,9.909407
20030422,AMC,20030423,8.055083,8.151933,8.562956,8.692876
20030203,AMC,20030204,7.830676,7.745636,7.951147,7.899179
20021030,AMC,20021031,7.889731,7.559023,7.977131,7.941698
20020813,AMC,20020814,6.614145,6.61887,7.851935,7.62044
20020502,AMC,20020503,7.830676,7.677133,7.320441,6.746428
20020130,AMC,20020131,10.240113,10.556648,10.157437,9.444054
20011030,NaN,20011031,13.46451,13.358211,13.181046,13.3464
20010808,AMC,20010809,12.618843,12.850339,12.992071,13.136165
20010501,AMC,20010502,10.582632,10.724364,12.944827,12.070814
20010205,AMC,20010206,10.323528,10.253398,9.803108,10.050401
20001031,AMC,20001101,6.082651,6.023596,6.89466,7.854297
20000808,AMC,20000809,7.750947,7.559023,7.071825,7.854297
20000502,AMC,20000503,8.991099,8.503901,6.584618,6.584618
20000202,AMC,20000203,5.241124,5.049191,6.030976,6.44436
19991027,AMC,19991028,3.262777,3.255397,3.845946,4.089545
19990809,BMO,19990809,3.580199,3.587588,3.713077,3.735216
