EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150430,BMO,20150430,72.879997,72.5,70.779999,71.599998
20150129,BMO,20150129,65.110001,64.529999,68.839996,67.889999
20141030,BMO,20141030,56.599998,56.66,61.5,62.43
20140731,BMO,20140731,58.41,60.0,59.18,57.330002
20140501,BMO,20140501,59.07,59.25,58.369999,57.799999
20140130,BMO,20140130,53.740002,52.970001,54.700001,55.639999
20131031,BMO,20131031,53.32,52.875,54.509998,54.150002
20130730,BMO,20130730,48.200001,48.060001,48.705002,48.709999
20130502,BMO,20130502,44.365002,44.564999,44.904999,44.064999
20130131,BMO,20130131,43.505001,42.695,42.779999,43.07
20121101,BMO,20121101,34.25,34.490002,36.705002,37.005001
20120731,BMO,20120731,31.855,32.150002,33.064999,33.455002
20120503,BMO,20120503,34.965,35.224998,33.599998,32.900002
20120202,BMO,20120202,35.610001,36.5,35.59,36.07
20111101,BMO,20111101,33.705002,32.900002,33.365002,33.834999
20110802,BMO,20110802,34.080002,33.435001,32.860001,33.150002
20110503,BMO,20110503,35.459999,35.875,36.240002,36.529999
20110203,BMO,20110203,33.174999,32.884998,30.855,30.615
20101102,BMO,20101102,29.605,29.275,29.799999,30.67
20100803,BMO,20100803,23.575001,23.65,25.105,25.360001
20100503,BMO,20100503,28.665001,27.469999,28.43,28.945
20100205,BMO,20100205,29.424999,28.504999,27.205,27.049999
20091102,BMO,20091102,26.280001,25.959999,26.885,27.615
20090804,BMO,20090804,23.174999,23.525,25.540001,25.135
20090507,BMO,20090507,18.360001,18.91,21.424999,22.049999
20090205,BMO,20090205,17.415001,17.395,18.629999,18.625
20081105,BMO,20081105,19.334999,18.26,17.365,16.219999
20080805,BMO,20080805,24.205,24.365,26.83,27.025
20080508,BMO,20080508,34.48,34.299999,29.405001,29.424999
20080206,BMO,20080206,33.990002,33.555,32.365002,33.665001
20071102,BMO,20071102,32.75,32.325001,32.174999,30.450001
20070807,BMO,20070807,27.504999,27.865,29.035,28.59
20070510,BMO,20070510,29.4,29.174999,28.32,28.4
20070215,BMO,20070215,26.834999,26.525,26.625,26.799999
20061102,BMO,20061102,22.465,21.99,22.725,23.059999
20060803,BMO,20060803,20.93,21.639999,21.65,21.25
20060503,BMO,20060503,24.91,25.225,25.215,25.174999
20060208,BMO,20060208,21.2875,21.315001,23.092501,23.055
20051102,BMO,20051102,19.264999,19.372499,19.924999,20.01
20050803,BMO,20050803,19.67,19.9,19.747499,19.6675
20050503,BMO,20050503,17.022499,17.0425,18.075001,17.9575
20050203,BMO,20050203,16.8925,17.0875,16.370001,16.690001
20041104,NaN,20041105,14.1025,15.315,15.375,15.405
20040803,BMO,20040803,15.81,15.8125,15.9375,16.0375
20040504,BMO,20040504,17.875,17.0425,16.9,16.74
20040203,BMO,20040203,14.7,14.9,15.0,14.5375
20031105,BMO,20031105,13.245,13.3825,13.53,13.6
20030806,NaN,20030807,9.5,10.15,10.3225,10.4675
20030506,BMO,20030506,8.2575,8.26,8.13,8.35
20030206,BMO,20030206,8.9875,8.5,7.075,7.0
20021031,BMO,20021031,9.13,9.2625,10.0,10.025
20020731,NaN,20020801,7.3625,7.45,7.56,7.255
20020430,BMO,20020430,11.76,11.375,11.7475,12.15
20020207,NaN,20020208,9.0625,9.25,9.7375,9.775
20011031,NaN,20011101,6.375,7.26,7.75,7.6
20010808,BMO,20010808,8.63,8.65,8.565,8.93
20010508,NaN,20010509,6.745,6.75,6.7,6.7125
20010212,BMO,20010212,6.2175,6.28,5.5,5.3125
20001106,BMO,20001106,4.25,4.32812,4.25,4.125
20000809,BMO,20000809,3.875,3.79688,3.3125,3.32812
20000504,BMO,20000504,1.98438,2.03125,2.03125,1.96875
20000210,BMO,20000210,2.35938,2.54688,2.28125,2.17188
19991103,NaN,19991104,2.25,2.28125,2.28125,2.28125
