EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150421,BMO,20150421,1.04,1.06,1.0,1.02
20150203,BMO,20150203,0.93,0.95,1.1,1.17
20141028,BMO,20141028,1.84,1.79,1.93,2.02
20140729,BMO,20140729,2.89,2.86,3.05,2.94
20140422,BMO,20140422,5.01,4.97,4.55,4.48
20140204,BMO,20140204,4.229758,4.000314,4.219783,3.910531
20131029,BMO,20131029,4.000895,4.119733,4.10983,4.149443
20130730,BMO,20130730,4.102821,4.053626,3.856849,3.837171
20130423,BMO,20130423,4.686455,4.784293,4.471211,4.657104
20130205,BMO,20130205,6.859422,6.742666,5.876725,5.935103
20121026,BMO,20121026,7.291942,7.078897,7.834238,7.708348
20120727,BMO,20120727,5.117285,5.0691,6.553209,6.957966
20120501,BMO,20120501,9.079409,9.367339,8.849064,8.158031
20120210,BMO,20120210,14.441663,14.831978,13.699113,13.194558
20111028,BMO,20111028,15.936072,17.230228,19.100614,17.211334
20110729,BMO,20110729,24.587065,24.21126,24.051543,23.816665
20110426,BMO,20110426,32.423677,31.656142,31.833984,31.103891
20110128,BMO,20110128,30.868189,30.46694,30.998828,31.959959
20101029,BMO,20101029,23.593448,23.695744,22.868067,24.142131
20100730,BMO,20100730,20.285698,20.831958,21.933738,22.989223
20100419,BMO,20100419,24.572007,23.954713,24.019206,24.986609
20100129,BMO,20100129,23.055091,22.513807,19.330314,19.816554
20091030,BMO,20091030,20.109336,21.10521,19.78956,19.890062
20090724,BMO,20090724,14.579592,15.334022,16.48839,16.506569
20090424,BMO,20090424,13.346578,13.482214,12.288618,11.773201
20090130,BMO,20090130,16.128447,15.086164,13.648529,13.154343
20081027,BMO,20081027,17.346346,16.516078,14.846615,16.257177
20080725,BMO,20080725,45.553428,45.401908,49.590934,49.439418
20080421,BMO,20080421,50.230474,51.948136,55.338962,52.580025
20080201,BMO,20080201,37.455547,39.064341,43.84628,42.939667
20071019,NaN,20071022,31.786513,31.316322,31.263096,32.451874
20070723,NaN,20070724,29.595012,29.506512,27.789576,26.904557
20070423,BMO,20070423,31.055541,31.090879,32.469163,32.380813
20070202,BMO,20070202,26.209993,27.01252,27.515203,27.53284
20061020,BMO,20061020,27.803776,30.163309,28.208771,28.560939
20060721,BMO,20060721,32.841095,30.143151,28.183407,29.361012
20060421,BMO,20060421,37.434706,37.136281,40.748092,43.420747
20060210,BMO,20060210,35.315825,34.54428,32.374301,31.309039
20051024,BMO,20051024,30.811616,31.271426,33.369031,34.012764
20050725,BMO,20050725,24.159724,24.710796,24.037262,24.181591
20050425,BMO,20050425,19.801489,19.644301,20.347286,19.989243
20050208,BMO,20050208,16.736028,16.348134,15.759759,15.620292
20041015,BMO,20041015,14.782976,14.787324,14.652498,14.878657
20040726,BMO,20040726,13.969705,14.047797,13.62697,13.774476
20040421,BMO,20040421,13.979291,13.806173,13.416658,13.892732
20040128,BMO,20040128,12.86841,12.734498,11.848958,11.620014
20031020,BMO,20031020,10.845133,10.620988,10.250289,9.888209
20030718,NaN,20030721,9.256253,9.282048,9.540002,9.570097
20030421,BMO,20030421,7.850955,7.962438,7.889545,7.979589
20030123,AMC,20030124,8.699498,8.767897,7.776112,6.989523
20021021,NaN,20021022,6.918062,7.301688,7.246276,7.416776
20020718,NaN,20020719,7.720443,7.826668,6.981116,6.798409
20020422,BMO,20020422,9.672401,10.019963,9.82499,9.939431
20020124,BMO,20020124,7.943034,7.985284,8.217661,8.323286
20011022,BMO,20011022,8.366541,8.509775,9.343901,9.272284
20010720,BMO,20010720,9.221608,9.406376,7.894637,7.957627
20010423,BMO,20010423,13.873469,14.250694,14.103996,14.799765
20010124,BMO,20010124,5.853481,5.853481,5.853481,5.931875
20001018,BMO,20001018,4.157254,4.261185,4.261185,4.261185
20000720,BMO,20000720,3.299867,3.222527,3.454549,3.222527
20000424,BMO,20000424,2.44788,2.345885,2.218392,2.192893
20000124,BMO,20000124,4.052949,4.027618,3.546331,3.647654
19991021,BMO,19991021,4.612164,4.562032,4.311371,4.261239
