Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-30,,1.19,AMC,50.75,49.88,49.76,49.75
2014-11-04,0.3,0.32,AMC,40.51675,40.526559999999996,41.439370000000004,41.04676
2014-08-06,0.21,0.35,AMC,33.80733,33.71033,33.68123,34.5155
2014-05-07,1.09,1.04,AMC,33.76,34.43098,33.86544,33.76
2014-02-20,0.73,0.58,AMC,37.594440000000006,38.18156,37.87853,37.509209999999996
2013-11-04,0.31,0.29,AMC,36.36148,36.64227,35.70632,36.01518
2013-08-06,0.35,0.28,AMC,37.65347,37.2095,37.228,37.2465
2013-05-02,,0.98,AMC,37.45298,37.425540000000005,37.72736,36.99568
2013-02-21,,0.62,AMC,35.43377,35.37045,35.06288,34.47488
2012-11-05,,0.3,AMC,32.004020000000004,31.575029999999998,31.744840000000003,30.84218
2012-08-03,0.23,0.33,AMC,32.094390000000004,32.553509999999996,32.38575,32.31512
2012-05-03,0.92,1.03,AMC,29.848370000000003,29.307740000000003,29.09846,29.081020000000002
2012-02-22,0.42,0.44,AMC,30.64075,30.597690000000004,30.5288,30.899109999999997
2011-11-03,0.24,0.26,AMC,28.95918,29.49483,28.79764,28.993190000000002
2011-08-04,0.28,0.26,AMC,26.851840000000003,26.18054,26.68402,25.40855
2011-05-03,0.59,0.66,AMC,26.29045,26.62984,26.89473,26.919559999999997
2011-02-22,0.35,0.27,AMC,25.33962,25.29065,24.8418,24.58065
2010-10-29,0.63,0.67,AMC,23.00863,23.29825,23.28216,23.70049
2010-08-04,,0.48,AMC,21.579320000000003,21.91972,21.579320000000003,21.49224
2010-05-03,0.53,0.44,AMC,22.59923,22.83278,22.89505,22.80164
2010-02-17,0.22,0.23,AMC,20.88353,20.78386,20.6152,20.97553
2009-10-30,0.73,0.72,AMC,19.87708,19.38638,19.38638,19.46943
2009-08-05,0.51,0.43,AMC,18.4695,18.3432,18.33577,18.47693
2009-05-05,0.47,0.3,AMC,17.03555,16.57651,17.188570000000002,17.21771
2009-02-18,0.35,0.33,AMC,17.31709,16.9321,16.95349,16.0552
2008-11-04,0.85,,AMC,23.18066,23.00505,22.14104,22.18319
2008-08-05,0.44,0.43,AMC,21.3784,21.71796,21.86349,21.454629999999998
2008-05-06,0.26,0.2,AMC,21.65018,21.65018,21.62284,21.74589
2008-02-20,0.35,0.36,AMC,22.94155,22.85398,21.41929,20.68511
2007-11-01,0.91,0.97,AMC,23.41015,22.538429999999998,22.312179999999998,22.88446
2007-08-02,0.38,0.46,AMC,20.18358,19.96704,18.346320000000002,18.805629999999997
2007-05-03,0.21,0.3,AMC,22.993470000000002,22.889870000000002,23.25248,23.1683
2007-02-20,0.08,0.26,AMC,24.93184,25.219739999999998,25.43086,25.01501
2006-11-02,0.81,0.76,AMC,24.73547,24.48216,24.501160000000002,25.02044
2006-08-02,0.42,0.46,,21.81475,21.57695,21.789720000000003,21.63953
2006-05-03,0.26,0.24,BMO,20.59895,20.34693,20.14309,20.53594
2006-02-17,0.25,0.16,,17.92342,18.29249,18.17556,18.57751
2005-11-01,0.76,0.72,BMO,17.52303,17.82186,17.38981,17.59863
2005-08-04,0.14,0.3,AMC,19.520979999999998,19.06997,17.74537,17.58557
2005-05-03,0.13,0.19,AMC,18.09186,17.98677,17.94124,18.00078
2005-02-17,,,BMO,16.88654,17.097189999999998,17.2077,17.197329999999997
2004-10-22,,,,17.11854,16.84601,16.84601,17.25481
2004-08-06,,,BMO,15.74439,15.720889999999999,16.14723,16.09352
2004-04-26,,,AMC,15.6011,15.409510000000001,15.521820000000002,15.30711
2004-01-26,,,AMC,15.31042,15.25506,15.08574,15.15086
2003-10-24,,,AMC,11.59638,11.61557,11.81066,11.84903
2003-07-28,,,AMC,12.03918,12.03605,11.73812,11.3963
2003-04-28,,,AMC,10.972719999999999,11.07766,11.13322,11.145560000000001
2003-01-27,,,AMC,10.11327,9.615160000000001,9.83554,9.79931
2002-10-28,,,AMC,8.64601,8.58985,8.64306,8.923869999999999
2002-07-22,,,,13.93585,13.66874,11.49417,11.729339999999999
2002-04-22,,,AMC,16.53511,16.552310000000002,16.6784,16.48926
2002-01-28,,,,14.888060000000001,14.913520000000002,14.94181,15.02104
2001-10-22,,,,13.46175,13.6151,13.62904,13.525879999999999
2001-07-23,,,,13.02707,12.980369999999999,12.55456,12.92268
2001-04-23,,,,13.43679,13.50715,13.233820000000001,13.371839999999999
2001-01-22,,,,12.25305,12.33641,12.73651,12.919889999999999
2000-10-23,,,BMO,13.26395,13.0013,13.16545,12.804310000000001
2000-07-24,,,BMO,11.83073,11.9602,11.846910000000001,12.04113
2000-04-24,,,,10.41998,10.45185,10.88203,11.31222
2000-01-24,,,,12.71976,12.78234,12.68847,12.75105
1999-10-25,,,,12.08456,12.06913,12.31607,12.77908
1999-07-26,,,,11.31771,11.256860000000001,11.15038,11.10474
