Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-29,,-1.06,BMO,75.22,76.75,77.97,76.9
2015-01-28,0.18,0.28,BMO,71.39163,71.35178,65.78193,65.46309000000001
2014-10-29,1.24,1.07,BMO,79.71970999999999,81.34766,82.28075,82.52892
2014-07-30,1.38,1.2,BMO,98.84559,98.43963000000001,100.05356,98.00397
2014-04-30,1.38,1.01,BMO,86.14329000000001,86.92344,88.04925,87.79248
2014-01-29,0.96,1.09,BMO,74.40637,75.60743000000001,75.86339,75.34161
2013-10-30,1.18,1.45,BMO,81.60814,81.94179,78.82113000000001,79.68471
2013-07-31,1.51,1.41,BMO,70.45956,71.59428,72.83659,74.38214
2013-04-24,,1.57,,66.62299,68.48855999999999,69.50435999999999,69.33830999999999
2013-01-30,,1.21,BMO,60.939609999999995,66.4308,66.20647,65.50423
2012-11-02,,1.19,BMO,50.87358,51.253240000000005,51.97361,53.44355
2012-07-25,1.8,1.38,BMO,43.15292,42.68651,44.1732,46.21376
2012-04-25,1.5,1.53,BMO,52.46614,53.358019999999996,49.61598,50.16856
2012-01-25,1.17,1.27,BMO,59.67118000000001,58.383869999999995,55.47048,53.22495
2011-10-26,1.11,1.36,BMO,58.93408,56.789269999999995,58.335080000000005,62.39284
2011-07-27,1.78,1.94,BMO,71.52011999999999,70.4977,67.78737,67.95134
2011-04-27,1.82,1.86,BMO,77.05489,77.70022,79.69400999999999,80.84984
2011-01-26,1.2,1.26,BMO,75.94241,74.23962,76.33684000000001,76.24064
2010-10-27,1.31,1.04,BMO,60.09259,60.054159999999996,60.054159999999996,60.74587
2010-07-28,1.15,1.13,BMO,50.61423,51.1129,50.316959999999995,51.64032
2010-04-28,1.49,1.09,BMO,62.551190000000005,60.63684,60.94314,61.5653
2010-01-27,1.23,0.91,BMO,57.32703000000001,56.46698000000001,56.275859999999994,55.301140000000004
2009-10-28,0.74,0.55,BMO,54.794259999999994,55.14722,52.19955,53.96434
2009-07-29,0.4,0.01,BMO,50.9229,51.0086,49.24706,51.51325
2009-04-29,-0.09,-0.27,BMO,52.245740000000005,52.1792,54.03289,52.08413
2009-01-28,-0.15,0.33,,56.158919999999995,57.75316,54.042759999999994,52.77117
2008-10-29,2.37,2.42,BMO,41.07333,47.835229999999996,50.31649,54.30355
2008-07-30,2.76,2.75,BMO,89.85805,89.15804,101.19082,95.92175
2008-04-30,2.34,2.02,BMO,101.40339,99.74924,100.38255,96.84742
2008-01-30,1.76,1.64,,86.03355,85.40088,85.58028,86.94006
2007-10-31,1.34,1.36,,64.85244,67.54047,66.04082,66.56900999999999
2007-07-25,1.7,1.46,BMO,62.83701,60.85951,62.69576,58.74078000000001
2007-04-25,,1.17,BMO,53.87347,53.69486,55.49973000000001,54.023869999999995
2007-01-31,1.13,1.11,BMO,48.889590000000005,49.51818,50.6534,51.16941
2006-10-25,1.27,1.39,,39.74905,40.98506,40.29214,40.55433
2006-07-26,1.69,1.8,BMO,49.83508,49.80706,49.35868,48.37786
2006-04-26,1.62,1.6,BMO,46.72875,46.58896,44.42369,43.74957
2006-01-25,1.39,1.09,BMO,45.25724,45.44632,46.022890000000004,45.60132
2005-10-26,1.01,1.1,,37.51357,37.788779999999996,36.58586,38.00835
2005-07-27,0.95,0.98,BMO,36.34963,36.53784,36.47613,36.89575
2005-04-27,0.77,0.7,BMO,30.1745,29.38076,28.33475,28.5378
2005-01-26,,,BMO,25.82509,25.9079,26.04285,25.993779999999997
2004-10-27,,,BMO,26.91635,27.218890000000002,25.62371,24.24855
2004-07-28,,,BMO,24.38825,24.939339999999998,25.14029,25.39301
2004-04-28,,,BMO,20.462020000000003,21.104770000000002,21.53833,21.341260000000002
2004-01-28,,,BMO,17.2442,17.25326,17.11141,17.01786
2003-10-29,,,BMO,15.9498,16.0788,16.252779999999998,15.718820000000001
2003-07-29,,,BMO,14.34658,14.07228,14.251170000000002,14.146820000000002
2003-04-29,,,,13.384970000000001,13.28716,13.382010000000001,13.384970000000001
2003-01-30,,,,16.56085,14.24209,13.888979999999998,13.777170000000002
2002-10-24,,,,19.276670000000003,16.91137,15.26326,15.3101
2002-07-24,,,,18.88034,19.12228,18.49847,18.670460000000002
2002-04-24,,,,23.08492,22.66677,22.87584,22.655160000000002
2002-01-23,,,,16.70259,16.83274,17.20872,17.29549
2001-10-23,,,,18.57563,17.98291,17.836170000000003,18.08074
2001-07-25,,,,20.28013,21.311320000000002,21.69229,22.3196
2001-04-25,,,,24.1902,24.57268,24.832420000000003,25.10928
2001-01-25,,,,19.42088,20.39815,20.04278,19.78975
2000-10-25,,,,17.706960000000002,17.38791,17.60061,17.22839
2000-07-25,,,BMO,16.90813,16.35985,16.324479999999998,16.30679
2000-04-25,,,,17.87603,17.99955,18.10543,18.123070000000002
2000-01-21,,,,16.17418,16.49098,16.03339,15.75179
1999-10-22,,,,16.0078,16.499270000000003,15.93759,15.67431
1999-07-26,,,,16.28461,16.214570000000002,16.127010000000002,16.6173
1999-04-26,,,BMO,15.196639999999999,14.9521,14.89969,15.7032
1999-01-22,,,AMC,13.9673,13.81056,13.653820000000001,13.44483
