Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-02-26,,0.53,AMC,34.21,34.29,32.4,31.56
2014-11-06,0.51,0.5,AMC,30.86,30.47,35.24,36.05
2014-08-05,0.56,0.5,AMC,34.9,34.43,29.71,29.65
2014-05-08,0.59,0.47,AMC,34.1,33.43,36.7,37.87
2014-02-27,0.51,0.54,AMC,45.19,46.25,35.42,36.13
2013-11-05,0.61,0.55,AMC,40.15,39.9,42.43,41.94
2013-08-08,0.6,0.58,BMO,40.36,40.57,38.53,37.33
2013-05-09,,0.58,AMC,33.76,34.11,35.77,35.89
2013-02-28,,0.67,AMC,38.5,38.92,36.2,33.3
2012-11-08,,0.5,BMO,37.38,36.03,32.94,33.19
2012-08-08,0.51,0.45,BMO,26.81,27.65,32.18,32.6
2012-05-10,0.5,0.47,AMC,30.89,31.87,28.09,26.98
2012-02-28,0.71,0.6,AMC,43.96,41.33,39.16,38.89
2011-11-07,0.6,0.42,AMC,35.43,34.58,36.58,35.99
2011-08-02,0.49,0.45,AMC,45.58,45.29,46.73,46.2
2011-05-10,0.43,0.45,AMC,43.61,45.19,42.98,43.87
2011-02-17,0.52,0.47,AMC,36.79,35.09,43.49,41.98
2010-11-08,0.3,0.29,AMC,26.75,27.07,33.11,34.07
2010-08-05,0.37,0.33,AMC,44.79,42.67,28.96,27.71
2010-05-06,0.4,0.38,AMC,42.96,42.35,42.0,42.91
2010-02-22,0.44,0.42,AMC,40.34,39.49,42.45,42.91
2009-11-05,,0.27,AMC,31.92,32.53,33.97,33.39
2009-08-04,0.28,0.27,AMC,35.44,36.32,33.57,32.98
2009-05-07,0.28,0.25,AMC,34.6,34.12,32.29,33.36
2009-03-10,0.27,0.23,AMC,36.31,36.21,38.73,40.92
2008-11-12,0.2,0.18,AMC,47.74,43.04,40.91,38.77
2008-08-12,0.21,0.15,AMC,45.5,44.05,43.85,45.35
2008-05-02,0.18,0.13,BMO,32.21,32.91,33.8,34.86
2008-03-11,0.19,0.18,,29.99,30.39,29.2,30.84
2007-11-16,0.18,,AMC,34.0,33.74,34.05,35.45
