Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-29,,0.46,BMO,51.71,53.31,52.53,51.67
2015-02-04,0.33,0.26,BMO,43.96,44.16,47.82,47.72
2014-10-23,0.33,0.28,BMO,39.59,38.69,44.03,43.99
2014-07-25,0.38,0.25,BMO,46.5,46.8,40.04,40.89
2014-04-29,0.24,0.26,BMO,50.44,48.98,44.49,44.95
2014-01-29,0.31,0.27,BMO,43.37,43.04,46.15,48.02
2013-10-24,,0.28,BMO,42.19,41.49,39.21,39.34
2013-07-25,0.33,0.36,BMO,45.4,44.65,39.39,39.46
2013-04-24,,0.55,,42.02,39.49,39.5,39.32
2013-01-30,,0.58,BMO,43.74,43.34,44.82,43.64
2012-10-24,,0.52,BMO,35.64,36.11,41.03,40.4
2012-07-25,0.51,0.47,BMO,35.27,34.94,37.6,37.61
2012-04-25,0.43,0.41,BMO,40.36,40.36,33.66,34.73
2012-01-25,0.49,0.43,BMO,45.37,47.07,46.77,44.79
2011-10-26,0.44,0.37,,36.49,40.49,43.79,43.73
2011-07-25,0.48,0.46,BMO,40.88,41.73,36.19,36.51
2011-04-27,0.4,0.35,BMO,43.11,43.81,43.5,43.31
2011-01-26,0.46,0.37,BMO,47.76,47.62,44.2,44.64
2010-10-27,0.53,0.52,BMO,38.88,39.02,39.71,39.76
2010-07-28,0.72,0.64,BMO,43.3,42.75,41.27,40.5
2010-04-28,0.62,0.55,BMO,51.1,50.71,50.1,49.68
2010-02-03,0.66,0.62,BMO,43.88,44.35,45.07,44.09
2009-10-28,0.67,0.6,BMO,42.09,41.38,41.05,41.68
2009-07-29,0.42,0.37,BMO,39.61,39.81,42.85,42.42
2009-04-29,0.22,0.11,BMO,28.45,29.02,33.3,33.26
2009-02-04,0.37,0.35,,23.09,23.48,24.14,25.65
2008-10-29,0.49,0.43,,23.2,24.65,25.17,25.96
2008-07-30,0.47,0.41,BMO,31.12,32.27,33.31,32.71
2008-04-30,0.38,0.36,BMO,34.78,35.25,33.77,34.66
2008-01-30,0.46,0.38,BMO,28.91,28.47,31.85,31.24
2007-10-24,0.43,0.3,BMO,41.01,41.33,43.82,44.46
2007-07-25,0.26,0.23,BMO,37.44,36.6,35.95,35.63
2007-04-25,,0.16,BMO,31.58,33.01,33.25,33.29
2007-01-31,0.24,0.18,,35.28,32.11,32.47,33.16
2006-10-23,0.26,0.23,BMO,34.04,32.78,33.55,33.15
2006-07-24,0.37,0.33,BMO,31.26,29.5,35.7,35.3
2006-04-24,0.33,0.32,BMO,57.43,56.23,50.18,49.9
2006-01-25,0.31,0.26,BMO,40.05,41.54,49.04,51.33
2005-10-24,0.26,0.24,BMO,27.67,26.68,32.32,31.45
2005-07-22,0.32,0.27,BMO,26.7,26.9,27.6,29.49
2005-04-25,0.3,0.27,AMC,30.51,30.8,25.9,25.37
2005-01-24,,,AMC,28.26,27.23,31.19,33.12
2004-10-25,,,AMC,35.02,34.44,27.88,28.1
2004-07-26,,,AMC,41.71,39.8,35.09,35.21
2004-04-26,,,AMC,56.34,56.13,53.36,51.29
2004-01-26,,,AMC,44.91,44.0,51.57,50.51
2003-10-20,,,AMC,50.02,49.95,55.28,53.73
2003-07-21,,,AMC,32.19,32.24,37.0,37.11
2003-04-21,,,AMC,28.1,28.31,29.44,31.17
2003-01-22,,,AMC,23.28,22.49,23.6,23.56
2002-10-22,,,AMC,26.51,24.71,20.0,20.19
2002-07-22,,,AMC,27.82,25.94,26.03,28.64
2002-04-22,,,AMC,35.88,35.66,32.7,30.15
2002-01-22,,,AMC,31.91,29.8,33.15,31.69
2001-10-22,,,AMC,20.55,20.55,23.37,23.42
2001-07-23,,,AMC,22.16,21.7,20.64,20.44
2001-04-24,,,AMC,23.32,23.85,22.04,23.7
2001-01-22,,,AMC,20.0,19.8125,23.0,23.875
2000-10-16,,,AMC,38.75,38.5,36.0,30.8125
2000-07-17,,,AMC,68.375,74.48438,69.875,67.0625
2000-04-26,,,AMC,80.75,79.4375,87.25,87.0
