Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-21,,0.1,AMC,34.37,33.21,32.21,34.09
2015-02-04,0.31,0.3,AMC,32.26,31.96,29.15,30.89
2014-10-21,0.48,0.33,AMC,30.65,31.61,36.04,35.9
2014-07-22,,0.21,AMC,37.58,38.79,35.9,36.08
2014-04-22,0.18,0.16,AMC,38.92,39.65,35.52,35.14
2014-02-05,,0.11,AMC,34.24,34.37,38.6,37.63
2013-10-22,0.26,0.24,AMC,36.1,36.45,34.86,37.67
2013-07-23,0.21,0.2,AMC,38.42,38.57,33.4,34.94
2013-04-23,,0.18,AMC,24.4,24.66,28.04,28.46
2013-02-06,,-0.35,AMC,23.07,23.82,20.62,20.67
2012-10-23,,0.34,AMC,22.71,22.64,18.32,18.21
2012-07-24,0.26,0.09,AMC,19.73,19.49,22.99,23.16
2012-04-24,0.02,-0.02,AMC,24.19,24.6,22.98,23.73
2012-02-08,0.38,0.32,AMC,36.86,38.3,25.17,25.27
2011-10-25,0.5,0.26,AMC,29.73,28.3,33.24,34.96
2011-07-26,0.29,0.21,AMC,36.25,35.78,34.51,35.24
2011-04-26,0.27,0.23,AMC,36.49,38.42,35.37,36.31
2011-02-09,0.26,0.14,AMC,27.79,28.03,29.9,29.9
2010-10-27,0.27,0.07,AMC,19.68,19.35,21.18,20.88
2010-07-28,0.2,0.08,AMC,20.34,19.41,20.76,20.36
2010-04-28,0.24,0.04,AMC,15.43,15.22,20.22,20.16
2010-02-17,0.2,0.16,AMC,16.88,17.3,17.23,17.5
2009-10-21,0.1,0.02,AMC,11.69,11.69,13.65,14.08
2009-07-22,-0.1,-0.11,AMC,12.94,12.75,10.88,10.52
2009-04-22,-0.07,-0.17,AMC,8.18,8.02,9.57,9.8
2009-02-11,0.21,0.22,AMC,7.53,7.78,8.45,8.13
2009-01-28,,,AMC,7.66,8.01,7.54,7.6
2008-10-22,0.15,0.09,AMC,12.42,11.13,12.31,11.55
2008-07-23,-0.18,-0.28,AMC,13.02,13.33,14.53,14.09
2008-04-30,,-0.16,AMC,16.2,16.04,14.31,13.57
2008-02-19,0.81,0.41,AMC,18.86,19.12,19.21,18.73
2007-10-24,-0.06,0.01,AMC,15.8,15.46,17.92,17.43
2007-07-25,,-0.2,AMC,18.65,18.55,19.12,18.74
2007-04-25,-0.23,-0.29,AMC,15.27,15.38,16.36,16.16
2007-02-12,,-0.08,AMC,17.92,19.09,16.3,15.52
2006-10-26,0.39,0.09,AMC,23.7,23.15,21.7,21.02
