Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-05-07,,0.62,AMC,61.15,60.67,73.05,73.01
2015-04-30,,0.6,AMC,63.16,61.89,62.01,61.5
2015-04-29,,0.6,AMC,65.21,63.16,61.89,62.01
2015-04-28,,0.6,AMC,65.85,65.21,63.16,61.89
2015-02-11,,0.62,AMC,47.53,47.85,57.16,56.92
2014-11-05,0.69,0.45,AMC,36.77,37.13,41.99,42.92
2014-07-30,,0.49,AMC,34.1,34.5,31.63,31.11
2014-04-30,0.44,0.47,AMC,33.79,34.71,29.12,28.8
2014-02-13,0.57,0.47,AMC,39.08,38.65,35.97,34.56
2013-10-23,0.53,0.44,AMC,45.13,42.34,47.83,47.27
2013-07-31,0.53,0.38,AMC,39.79,39.86,43.63,42.56
2013-04-24,,0.39,AMC,23.9,25.67,32.62,33.14
2013-02-13,,0.44,AMC,27.4,27.9,23.82,23.76
2012-10-25,,0.38,AMC,20.99,21.8,26.2,27.52
2012-07-25,0.4,0.37,AMC,24.02,24.24,20.65,21.34
2012-04-25,0.34,0.28,AMC,27.69,28.3,29.37,30.24
2012-02-09,0.35,0.25,AMC,32.01,32.01,30.29,31.05
2011-10-27,0.37,0.28,AMC,24.01,25.91,32.73,32.56
2011-07-28,0.45,0.23,AMC,13.78,13.68,16.75,17.41
2011-04-28,0.24,0.19,AMC,12.69,13.51,13.52,13.27
2011-02-10,0.3,0.17,AMC,12.44,12.76,13.83,13.73
2010-10-28,0.24,0.19,AMC,12.47536,12.51874,13.82874,13.56848
2010-07-29,0.2,0.14,AMC,9.126619999999999,9.1006,9.49099,9.47364
2010-04-29,0.19,0.13,AMC,8.75358,8.7796,9.19603,9.44762
2010-02-11,0.18,0.14,AMC,7.72987,7.87735,7.97278,8.007480000000001
2009-10-22,0.17,0.12,AMC,7.7732399999999995,8.04219,8.510660000000001,8.493310000000001
2009-07-30,0.14,0.11,AMC,8.06821,8.05086,7.48695,7.53033
2009-04-23,0.13,0.09,AMC,7.556360000000001,7.45225,8.57139,8.51934
2009-02-12,,0.16,AMC,8.12026,8.085560000000001,8.12894,7.66914
2008-10-23,0.17,0.14,AMC,9.16132,8.39788,8.95311,8.87503
2008-07-23,0.15,0.11,AMC,11.65119,12.024239999999999,11.894110000000001,11.64252
2008-04-23,0.14,0.08,AMC,9.21338,9.438939999999999,11.069930000000001,11.46901
2008-02-13,0.16,0.15,AMC,8.6755,9.5604,8.484639999999999,8.04219
2007-10-25,0.16,0.14,,11.27815,11.15669,11.486360000000001,11.69457
2007-07-26,0.16,0.18,,11.40828,11.39093,10.15033,9.916089999999999
2007-04-19,0.16,0.14,AMC,13.23881,13.316889999999999,11.17404,11.56444
2007-02-15,0.22,0.2,AMC,12.32788,12.40596,14.73099,14.65291
2006-10-19,0.21,0.19,AMC,17.07338,16.62225,13.40364,12.89179
2006-07-25,0.2,0.17,BMO,16.81311,17.819470000000003,17.57656,18.56556
2006-04-25,0.17,0.15,,33.47874,25.75755,24.90735,25.020129999999998
2006-02-08,0.17,0.14,BMO,22.842579999999998,21.83623,26.88536,26.28675
2005-10-19,0.11,0.08,BMO,14.271189999999999,14.85245,16.06702,16.171129999999998
2005-07-21,0.09,0.06,AMC,17.07338,17.0647,16.049670000000003,15.42503
2005-04-28,0.07,0.05,BMO,17.125429999999998,17.27291,16.83914,16.76974
2005-02-17,,,BMO,13.9502,13.54245,15.77205,15.676620000000002
2004-10-21,,,BMO,11.616489999999999,11.625160000000001,12.839739999999999,11.81603
2004-07-22,,,,8.2157,8.38053,8.32848,8.2851
2004-04-21,,,,10.94848,12.04159,12.82238,12.57947
2004-01-28,,,,9.3856,10.14733,10.065719999999999,10.21534
2003-10-29,,,BMO,8.52866,8.841510000000001,8.50145,8.51505
2003-07-24,,,AMC,6.773960000000001,6.61073,6.8691699999999996,7.11401
2003-04-23,,,AMC,6.12105,6.09384,6.053030000000001,5.95782
2003-02-12,,,AMC,5.78099,5.849,5.65857,5.56335
2002-10-24,,,AMC,6.2298599999999995,6.0666400000000005,6.12105,5.99862
2002-07-24,,,AMC,5.971419999999999,5.95782,6.053030000000001,6.12105
2002-04-25,,,AMC,6.02583,6.16185,6.18906,6.0666400000000005
2002-02-12,,,,5.30491,5.23689,5.23689,5.400119999999999
2001-10-24,,,AMC,3.91747,3.6726300000000003,3.9582800000000002,4.01269
2001-07-12,,,AMC,4.611190000000001,4.35274,4.0807,4.03989
2001-04-17,,,AMC,4.1487099999999995,4.0807,4.0807,4.0943
2001-02-22,,,AMC,4.33574,4.37825,4.25073,4.20822
2000-10-31,,,AMC,4.84583,5.35591,4.71831,4.76081
2000-07-13,,,AMC,8.18265,7.99136,8.73524,7.821339999999999
2000-04-10,,,AMC,20.65853,20.65853,17.683020000000003,15.982729999999998
2000-01-27,,,AMC,58.830040000000004,56.44964,47.77816,45.56778
1999-10-28,,,AMC,69.0743,77.53323,78.21336,74.30269
1999-07-21,,,AMC,65.29115,62.31564,60.87039,60.02025
