Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-03-25,,0.2,BMO,16.22,16.84,15.93,16.76
2014-12-10,,0.17,BMO,15.05,15.13,15.16,14.98
2014-09-09,0.24,0.27,BMO,13.43,13.97,13.34,14.09
2014-06-10,0.2,0.22,BMO,15.04,15.28,13.55,14.06
2014-03-26,0.27,0.28,BMO,20.6,20.86,17.21,17.82
2013-12-05,,0.2,BMO,18.23,18.1,17.1,17.02
2013-09-04,0.33,0.35,BMO,24.12,24.02,17.79,18.36
2013-06-05,,0.26,AMC,29.54,30.09,27.37,27.59
2013-03-19,,0.3,AMC,27.44,26.98,28.91,28.83
2012-12-05,,0.22,BMO,25.3,26.81,27.0,24.66
2012-09-04,0.28,0.24,AMC,35.33,36.07,29.92,29.94
2012-06-07,0.2,0.18,AMC,23.83,22.31,27.57,28.72
2012-03-13,0.2,0.17,AMC,25.5,26.78,29.29,30.13
2011-12-06,0.11,0.13,AMC,17.56,16.73,19.5,18.82
2011-09-06,,0.15,AMC,22.26,21.02,19.92,19.91
