Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-05-06,,1.33,AMC,52.12279,52.25185,53.08582,53.522659999999995
2015-02-03,0.91,0.87,AMC,56.67095,57.08489,55.94161999999999,56.611819999999994
2014-11-05,0.24,0.19,AMC,52.30251,53.02649,53.04605,53.251509999999996
2014-08-06,,0.45,AMC,46.04467,45.93784,46.21948,47.07414
2014-05-07,1.37,1.27,AMC,49.3209,49.735440000000004,48.66534,48.59785
2014-02-04,0.88,0.83,AMC,44.660109999999996,44.74617,44.24899,45.01388
2013-11-06,0.12,0.11,AMC,41.74471,42.37059,42.484390000000005,43.12924
2013-08-06,0.42,0.37,AMC,41.78723,41.46752,41.59917,41.476929999999996
2013-05-01,,1.31,AMC,41.393409999999996,40.69372,41.31878,41.505359999999996
2013-02-06,,0.77,AMC,34.683659999999996,34.73912,34.87778,34.94249
2012-11-07,,0.08,AMC,32.5473,31.67803,31.54993,31.952540000000003
2012-08-08,0.31,0.16,AMC,32.80303,32.9752,33.17456,33.47359
2012-05-02,1.28,1.43,AMC,29.447409999999998,29.1784,29.357740000000003,29.07977
2012-02-07,0.61,0.85,AMC,28.916940000000004,29.156440000000003,28.7218,28.51779
2011-11-09,0.08,0.04,AMC,31.08292,30.134629999999998,30.3278,31.039009999999998
2011-08-03,0.04,0.1,AMC,29.236109999999996,29.27085,27.785590000000003,27.21234
2011-05-04,1.35,1.39,AMC,29.76772,29.423790000000004,29.19163,29.40659
2011-02-08,0.81,0.86,AMC,28.30443,28.508740000000003,28.4151,28.704520000000002
2010-11-03,0.0,-0.06,AMC,25.077579999999998,25.09441,25.58266,25.5995
2010-08-04,0.09,,AMC,24.418789999999998,24.56854,24.62678,24.585179999999998
2010-05-05,1.44,1.45,AMC,24.06841,23.65754,22.81938,22.45782
2010-02-02,0.71,0.91,AMC,22.40834,22.46517,22.41646,22.21348
2009-11-10,-0.17,-0.08,AMC,23.400470000000002,23.45663,22.999370000000003,22.55815
2009-08-04,0.02,-0.1,AMC,21.88676,21.95018,21.87884,21.688589999999998
2009-04-30,1.29,1.31,AMC,19.427020000000002,19.32535,20.05269,20.62361
2009-02-03,0.83,0.86,AMC,19.3139,19.19054,18.99008,19.58376
2008-11-11,0.02,-0.03,AMC,18.16076,17.69705,17.64384,17.86429
2008-08-05,-0.07,-0.06,AMC,19.69677,20.29774,20.267689999999998,19.95969
2008-05-01,1.24,1.32,AMC,20.55236,20.86421,20.76768,21.11666
2008-02-05,0.82,0.84,AMC,21.21332,20.78773,20.27409,20.14935
2007-11-07,-0.07,-0.1,AMC,20.18156,19.53639,19.54364,19.42765
2007-08-07,-0.15,-0.09,AMC,19.83984,19.97598,19.152,18.96571
2007-05-02,1.2,1.19,AMC,22.770220000000002,22.69926,22.75603,22.748929999999998
2007-02-06,0.97,0.92,AMC,22.112289999999998,22.25282,22.44957,22.73765
2006-11-07,0.07,0.06,AMC,21.7299,21.75773,21.95951,22.154339999999998
2006-08-09,-0.22,0.04,AMC,19.49145,19.85622,19.75299,19.65663
2006-05-04,1.1,1.09,AMC,18.33543,18.53266,18.641479999999998,18.85911
2006-02-07,0.88,0.82,AMC,17.54346,17.550179999999997,17.677889999999998,17.72494
2005-11-08,-0.21,-0.23,AMC,17.45659,17.27724,17.48316,17.40345
2005-08-08,0.06,-0.04,AMC,18.9593,18.57157,18.90015,19.15644
2005-05-09,1.11,1.12,AMC,17.383210000000002,17.75362,17.584670000000003,17.8511
2005-02-08,0.79,0.63,AMC,18.049120000000002,18.31899,18.190479999999997,18.32542
2004-11-09,,,AMC,16.38811,16.527810000000002,16.75639,16.74369
2004-08-10,,,AMC,15.493120000000001,15.856929999999998,15.88202,15.63739
2004-05-11,,,AMC,14.664879999999998,14.794929999999999,14.856860000000001,14.832089999999999
2004-02-10,,,,15.658520000000001,16.00132,16.013560000000002,16.06866
2003-11-11,,,AMC,14.68927,14.69532,14.864579999999998,14.937120000000002
2003-08-13,,,AMC,14.469710000000001,14.42193,14.326379999999999,14.39804
2003-05-13,,,AMC,13.80895,13.7323,13.66155,13.879710000000001
2003-02-11,,,AMC,12.50487,12.32457,12.38855,12.50487
2002-11-13,,,AMC,12.22128,12.3762,12.513910000000001,12.70899
2002-08-14,,,AMC,12.11319,12.73017,12.44149,12.452810000000001
2002-05-15,,,AMC,13.27339,13.312510000000001,13.13367,13.04984
2002-02-12,,,AMC,11.76446,11.8472,11.979569999999999,11.96302
2001-11-07,,,,11.64075,11.499319999999999,11.47756,11.39052
2001-07-26,,,,10.73917,10.792860000000001,10.73917,10.81971
2001-04-25,,,AMC,11.48218,11.55643,11.80039,11.87994
2001-01-23,,,AMC,12.543289999999999,12.90354,13.03454,13.06729
2000-11-08,,,AMC,12.266119999999999,12.104289999999999,12.39557,12.29848
2000-07-27,,,AMC,10.127360000000001,10.06347,10.06347,10.54268
2000-04-27,,,AMC,7.40839,7.785089999999999,7.973439999999999,8.03622
2000-02-08,,,AMC,8.57667,8.545810000000001,8.57667,8.484110000000001
1999-11-10,,,AMC,11.0275,11.17981,11.11888,11.057960000000001
1999-08-11,,,AMC,11.99774,11.847010000000001,11.847010000000001,11.93745
