Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-05-04,,0.07,BMO,20.7,20.85,18.45,18.66
2015-02-03,-0.08,0.02,BMO,18.31,18.26,19.59,19.61
2014-10-30,0.07,0.05,BMO,14.04,14.34,14.18,16.3
2014-07-31,-0.06,,BMO,14.43,14.29,14.23,14.03
2014-04-30,0.09,0.07,BMO,16.71,16.23,16.23,14.79
2014-01-30,0.14,0.1,BMO,15.86,15.84,16.99,17.39
2013-10-30,-0.01,,BMO,13.94,13.88,14.16,14.33
2013-07-31,0.1,0.08,BMO,17.48,17.6,18.23,17.9
2013-05-02,,0.14,BMO,15.26,14.88,14.97,15.05
2013-01-30,,0.19,BMO,17.77,17.71,15.35,15.18
2012-11-01,,0.17,BMO,15.12,15.15,16.08,15.23
2012-07-31,0.19,0.17,BMO,16.05,15.56,15.54,14.93
2012-05-02,0.24,0.22,BMO,22.09,22.58,17.55,17.33
2012-01-31,0.26,0.22,BMO,27.99,28.09,27.01,27.03
2011-10-27,0.26,0.21,BMO,27.06,28.05,31.51,33.02
2011-07-26,0.22,0.17,BMO,30.63,30.08,32.34,30.75
2011-04-27,0.23,0.2,BMO,29.33,30.26,31.49,30.94
2011-01-31,0.19,0.17,BMO,24.2,23.16,24.17,24.56
2010-10-26,0.14,0.13,BMO,15.74,16.45,17.56,18.1
2010-07-28,0.12,0.1,BMO,13.06,13.01,13.0,12.78
2010-04-29,0.12,0.11,BMO,12.74,12.45,12.92,12.22
2010-01-28,0.11,0.1,BMO,11.56,11.73,11.58,11.89
2009-10-28,0.12,0.07,,10.31,9.78,9.77,10.13
2009-07-29,0.08,0.06,BMO,9.46,9.55,8.9,9.06
2009-05-05,0.11,0.05,BMO,7.95,7.98,7.89,7.84
2009-02-03,,0.08,BMO,6.83,6.87,6.99,6.7
2008-10-29,0.09,0.06,BMO,6.58,6.94,7.36,8.4
2008-07-23,0.07,0.06,BMO,9.14,9.3,8.46,8.44
2008-04-29,0.09,0.06,BMO,8.91,9.2,9.86,9.78
2008-01-31,0.02,0.07,BMO,10.5,10.72,8.45,8.26
2007-11-01,0.06,0.05,BMO,9.0,9.42,9.18,8.96
2007-07-24,0.05,0.03,BMO,9.02,9.16,9.1,9.06
2007-05-01,0.02,0.03,BMO,7.34,7.25,7.11,7.25
2007-01-25,0.06,0.05,BMO,7.61,7.57,7.22,7.25
2006-10-25,0.04,0.03,BMO,5.78,5.6,5.96,6.38
2006-07-20,0.02,,BMO,5.16,5.24,5.25,5.06
2006-04-25,-0.01,-0.02,BMO,7.9,7.59,7.45,7.19
2006-01-26,-0.01,-0.04,BMO,6.49,6.56,6.2,6.14
2005-10-26,-0.03,-0.05,BMO,5.11,5.2,5.21,5.1
2005-07-20,-0.12,-0.01,BMO,5.55,5.39,5.77,5.59
2005-04-28,0.03,0.04,BMO,6.93,7.0,6.67,6.67
2005-02-02,,,BMO,8.75,8.5,9.0,9.0
2004-10-26,,,AMC,8.45,8.15,7.59,7.51
2004-07-22,,,BMO,7.5,7.2,7.64,7.52
2004-04-20,,,BMO,9.4,9.84,9.5,10.01
2004-01-27,,,AMC,11.75,11.74,10.1,9.65
2003-10-21,,,AMC,9.44,9.06,7.55,7.64
2003-07-22,,,AMC,8.03,8.0,8.29,8.44
2003-04-29,,,BMO,3.52,3.35,4.47,4.25
