Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-03-12,,1.17,BMO,70.82319,71.24197,74.06373,74.08367
2014-12-04,0.79,0.8,BMO,67.07413000000001,66.49583,67.59263,68.0114
2014-08-28,,0.83,BMO,63.33506,63.51453000000001,64.01308,63.80369
2014-06-03,0.72,0.73,BMO,53.62341,54.1419,56.24576,56.45515
2014-03-13,,1.01,BMO,59.22705,59.117369999999994,57.49211999999999,57.02349
2013-12-05,0.72,0.7,BMO,56.31556,56.20588000000001,59.63586,60.024719999999995
2013-09-04,0.77,0.74,BMO,53.81286,53.723130000000005,56.225809999999996,57.21294
2013-06-04,,0.71,BMO,52.646269999999994,53.39408,48.49838,50.04387
2013-03-25,,0.9,BMO,49.66498,49.92422,50.93128,52.06796
2012-12-11,,0.6,BMO,46.663740000000004,46.43441,42.81498,44.26075
2012-09-05,0.65,0.64,BMO,50.92131,50.5125,50.91133,50.49256
2012-06-04,0.63,0.6,AMC,48.47844,48.34882,46.62385,48.558209999999995
2012-03-22,0.87,0.82,BMO,45.11825,44.61971,46.00566,46.992779999999996
2011-12-05,0.5,0.48,BMO,39.97327,39.82371,40.46185,39.51461
2011-08-30,0.52,0.48,,33.69162,35.655879999999996,36.49343,35.86527
2011-06-01,0.48,0.5,BMO,34.559090000000005,34.967890000000004,31.71738,31.876920000000002
2011-03-22,0.65,0.59,BMO,29.763090000000002,30.29155,30.75021,30.52088
2010-12-06,0.39,0.35,,33.33267,30.89977,31.508000000000003,30.75021
2010-08-31,0.42,0.38,BMO,28.00821,27.300279999999997,27.23048,27.93842
2010-06-08,0.42,0.34,BMO,29.952540000000003,29.144890000000004,29.74315,29.91265
2010-03-31,0.51,0.43,,25.71491,25.176479999999998,25.4457,25.72488
2009-12-10,0.24,0.25,BMO,23.5612,23.930120000000002,23.631,23.27204
