Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-03-19,,2.03,BMO,56.48,57.33,57.4,57.6
2014-11-25,1.18,0.95,BMO,62.48,62.63,63.35,62.05
2014-08-26,1.12,0.79,BMO,65.85,66.29,66.37,67.11
2014-05-29,0.72,0.9,BMO,63.49,62.94,60.26,59.51
2014-04-09,2.1,1.95,BMO,61.11,61.49,64.83,63.75
2014-02-04,,1.26,,50.83,51.27,51.51,52.93
2013-11-05,,1.08,,51.89,51.59,51.72,51.48
2013-08-05,,1.01,,52.86,53.03,52.43,52.17
2013-03-04,,1.76,BMO,53.06,52.23,47.8,48.42
2012-11-20,,1.33,BMO,43.69,45.46,44.62,44.0
2012-08-21,0.88,1.17,BMO,50.93,52.15,49.24,48.49
2012-05-21,1.24,1.16,BMO,47.79,47.46,47.88,48.33
2012-02-28,1.75,1.66,BMO,57.26,57.44,53.99,53.48
2011-11-21,1.26,1.27,BMO,48.66,47.9,47.48,47.08
2011-08-18,1.1,0.95,BMO,43.03,42.51,41.46,41.36
2011-05-23,1.03,1.05,BMO,53.35,53.57,46.99,46.1
2011-03-01,1.63,1.43,BMO,49.8,49.58,50.87,50.3
2010-11-22,1.07,0.95,BMO,43.69,44.01,46.24,45.01
2010-08-19,0.82,0.78,BMO,37.61,38.67,38.19,37.97
2010-05-21,0.88,0.75,BMO,40.75,39.47,40.2,40.27
2010-03-02,1.25,1.01,BMO,42.84,44.83,41.96,42.43
2009-11-23,0.84,0.71,BMO,41.51,42.82,43.53,43.01
2009-08-20,0.7,0.45,BMO,34.31,34.09,35.15,36.83
2009-05-21,0.63,0.34,BMO,29.87,29.45,32.5,30.41
2009-03-03,1.17,0.73,BMO,17.29,16.26,17.87,18.04
2008-11-25,0.37,0.63,BMO,15.28,16.47,16.62,17.07
2008-08-21,0.45,0.46,BMO,35.31,34.89,35.22,35.02
2008-05-22,0.43,0.42,BMO,36.83,36.9,36.89,36.11
2008-03-04,0.96,0.88,,33.16,34.24,33.08,32.49
2007-11-27,0.73,0.6,BMO,35.91,34.99,36.26,37.24
2007-08-22,0.5,0.3,BMO,35.23,35.23,37.7,39.03
2007-05-22,0.33,0.39,BMO,36.98,37.7,36.14,36.32
2007-03-08,0.67,0.58,BMO,37.06,38.04,35.8,36.47
2006-11-21,0.33,0.22,BMO,40.39,40.0,41.67,42.18
2006-08-23,0.01,0.03,BMO,34.56,34.82,34.74,34.09
2006-05-23,,0.32,,34.98,35.69,35.93,36.28
2006-03-08,0.72,0.67,BMO,42.25,40.97,36.42,35.95
2005-11-22,0.53,0.46,,34.86,38.42,37.77,37.96
2005-08-25,0.27,0.25,,36.55,36.48,35.97,36.36
2005-05-26,0.56,0.6,,35.78,35.61,36.61,35.9
2005-03-10,,,,40.61,40.03,37.0,37.18
2004-11-23,,,AMC,42.69,42.91,45.25,45.21
2004-08-26,,,AMC,37.51,37.45,37.67,37.72
2004-05-26,,,AMC,35.8,35.4,39.39,40.14
2004-03-10,,,AMC,42.02,40.95,40.07,41.23
2003-11-25,,,AMC,32.05,32.53,36.13,36.84
2003-08-27,,,,32.52,33.3,32.73,33.36
2003-05-28,,,AMC,26.33,26.0,24.36,24.89
2003-03-17,,,AMC,22.0,22.98,24.24,24.27
2002-11-25,,,AMC,34.06,33.27,30.0,31.57
2002-08-22,,,,33.36,35.0,34.0,34.93
2002-05-22,,,BMO,44.32,43.03,42.3,41.9
2002-03-21,,,BMO,42.85,43.26,46.9,46.7
2001-11-26,,,AMC,37.74,40.02,43.91,43.51
2001-08-29,,,AMC,34.29,33.35,38.52,40.9
2001-05-30,,,AMC,32.09,28.25,30.02,32.28
2001-03-28,,,AMC,28.0625,26.3125,29.015620000000002,29.5
2000-11-29,,,AMC,29.0,28.625,30.625,31.875
2000-09-05,,,AMC,54.3125,52.5,51.125,51.5
2000-06-07,,,AMC,37.5,38.0,42.0,41.5
2000-03-29,,,,29.8125,29.0,28.5625,32.875
1999-12-01,,,BMO,25.75,24.5,23.3125,25.0
1999-09-01,,,AMC,37.0625,36.0625,29.0,30.375
