Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-05-08,,,BMO,35.82,34.04,34.85,34.61
2015-05-07,,-0.16,BMO,34.83,35.82,34.04,34.85
2015-05-06,,-0.16,BMO,34.86,34.83,35.82,34.04
2015-02-24,,0.82,BMO,33.28,32.88,32.63,31.81
2014-11-04,1.11,1.07,BMO,48.42,46.97,44.65,45.88
2014-08-05,1.13,1.21,BMO,62.76,63.85,62.01,62.56
2014-05-08,1.29,1.13,BMO,65.05,66.23,63.91,62.38
2014-02-25,1.11,0.91,,56.52,58.61,60.5,60.5
2013-11-05,0.85,0.98,BMO,51.2,51.65,50.17,50.19
2013-08-06,1.01,0.91,BMO,45.93,45.83,46.22,46.17
2013-05-07,,0.87,BMO,43.0,43.3,44.3,44.91
2013-02-19,,0.95,BMO,49.03,48.24,47.98,45.75
2012-11-01,0.97,0.96,BMO,40.85,40.35,43.75,42.3
2012-07-31,1.1,0.99,BMO,40.89,40.93,39.76,41.27
2012-05-01,1.09,1.08,BMO,42.11,42.25,42.15,40.81
2012-02-21,1.08,1.09,BMO,48.69,49.51,49.19,50.05
2011-11-02,1.11,1.04,BMO,49.06,46.46,48.37,51.12
2011-08-02,1.04,0.97,BMO,60.01,60.18,58.68,56.01
2011-05-04,0.86,0.89,BMO,61.55,58.11,55.77,53.81
2011-05-03,0.86,0.87,,61.55,58.11,55.77,53.81
2011-02-22,0.92,0.89,,57.42,54.76,57.77,57.06
2010-11-04,0.73,0.77,BMO,38.47,38.69,40.2,41.36
2010-08-03,0.68,0.74,BMO,40.9,41.95,39.46,39.82
2010-05-04,0.76,0.71,BMO,47.77,47.55,44.86,43.37
2010-02-23,0.6,0.72,BMO,48.85,48.12,44.66,43.67
2009-11-03,0.66,0.62,BMO,39.08,39.86,40.24,38.93
2009-08-04,0.68,0.47,BMO,31.69,33.53,34.28,35.35
2009-05-05,0.59,0.51,BMO,28.46,29.85,31.01,32.6
2009-02-24,1.19,1.28,BMO,23.13,21.8,22.41,21.89
2008-11-04,1.96,1.94,BMO,37.54,35.44,36.63,34.67
2008-08-05,2.0,2.03,BMO,67.65,64.27,63.73,64.06
2008-05-06,,1.65,BMO,63.6,65.2,68.1,69.4
2008-02-26,1.55,1.53,,54.92,55.33,56.26,56.09
2007-11-01,1.37,1.39,,47.77,49.08,47.73,48.06
2007-08-02,1.41,1.48,BMO,55.06,54.82,54.67,52.4
2007-05-03,1.39,1.51,BMO,57.72,58.2,57.63,58.16
2007-02-22,1.75,1.77,,49.19,49.3,49.62,50.28
2006-11-02,1.75,1.67,,45.58,45.59,48.12,50.08
2006-07-26,,1.61,,53.92,55.23,55.77,56.95
2006-04-26,1.61,1.5,,57.06,56.66,57.09,57.75
2006-02-22,1.82,1.61,BMO,50.32,53.14,51.87,53.19
2005-10-26,1.25,1.11,BMO,48.35,50.4,51.3,49.3
2005-07-26,0.86,0.74,BMO,45.53,45.87,46.41,47.08
2005-05-03,0.67,0.68,,40.15,37.98,39.07,39.5
2005-02-22,,,,40.9,42.78,43.42,45.35
2004-10-27,,,BMO,36.98,37.29,37.09,37.0
2004-07-21,,,,33.02,32.26,31.28,31.01
2004-04-19,,,,30.65,28.31,27.9,28.6
2004-02-18,,,BMO,26.25,27.0,25.98,25.5
2003-10-22,,,,19.9,19.65,19.37,18.87
2003-07-23,,,,20.15,20.07,19.94,19.94
2003-04-23,,,BMO,19.98,19.98,19.91,19.99
2003-02-19,,,BMO,18.49,19.0,19.0,19.1
2002-10-23,,,BMO,19.68,19.13,19.95,19.09
2002-07-23,,,BMO,15.25,14.51,14.15,15.5
2002-04-22,,,,19.57,19.25,19.18,19.0
2002-02-20,,,BMO,12.67,12.4,12.6,13.05
2001-10-23,,,BMO,10.58,10.52,10.48,10.6
2001-07-25,,,BMO,12.34,11.65,12.02,13.05
2001-04-24,,,BMO,18.95,19.62,18.95,19.6
2001-02-07,,,,19.7,19.38,19.8,19.72
2000-10-25,,,BMO,13.8125,13.625,13.75,13.75
