Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-02-09,,0.6,BMO,56.04,54.99,54.55,56.26
2014-10-27,0.19,0.2,BMO,54.13,53.97,54.23,51.89
2014-08-04,0.1,0.08,BMO,49.17,49.08,54.05,52.87
2014-05-07,0.25,0.17,BMO,65.1,64.05,65.37,62.17
2014-02-11,0.29,0.2,BMO,60.1,62.7,71.37,74.42
2013-10-30,0.12,0.06,BMO,56.5,57.95,54.61,51.75
2013-08-01,0.07,0.05,BMO,47.74,47.38,49.02,46.59
2013-05-08,,0.09,AMC,26.15,26.86,26.6,26.7
2013-02-13,,0.21,AMC,20.54,20.75,22.07,21.92
2012-11-05,,-0.03,,16.18,17.22,17.93,16.83
2012-08-08,-0.2,-0.02,AMC,18.6,18.12,16.97,16.51
2012-05-02,-0.03,-0.02,AMC,12.58,12.85,12.12,11.9
2012-02-07,0.24,0.07,AMC,14.02,13.93,14.27,14.47
2011-11-08,-0.09,0.01,AMC,15.56,12.0,12.2,10.92
2011-08-08,-0.05,0.11,AMC,11.65,11.22,10.89,11.16
2011-05-10,-0.16,0.05,AMC,10.98,11.49,11.08,11.3
2011-02-15,0.12,-0.03,BMO,9.02,9.04,9.09,10.27
2010-11-09,0.24,-0.03,AMC,10.0802,10.0202,9.8402,9.540189999999999
2010-08-05,0.0,-0.03,BMO,10.0202,10.1402,9.7802,9.7802
2010-05-05,-0.12,-0.18,AMC,11.28022,11.10022,10.2002,9.60019
2010-02-09,0.06,-0.12,BMO,9.8402,9.42019,9.9602,9.60019
2009-11-05,0.06,-0.24,AMC,9.9602,11.460230000000001,12.00024,12.00024
2009-08-03,-0.3,-0.41,AMC,16.980339999999998,18.00036,17.76035,17.58035
2009-05-06,-0.3,-0.27,AMC,18.420370000000002,18.540370000000003,18.06036,18.30037
2009-02-12,-4.56,-0.39,AMC,15.300310000000001,16.140320000000003,16.140320000000003,15.480310000000001
2008-11-06,-0.6,-0.3,AMC,8.82018,8.46017,8.76017,8.10016
2008-07-31,-0.3,-0.42,AMC,19.9204,19.9804,22.38045,21.90044
2008-05-01,-0.6,-0.27,AMC,24.30048,25.320510000000002,23.64047,22.44045
2008-02-20,0.36,-0.09,AMC,24.00048,24.06048,21.06042,21.000420000000002
2007-11-08,0.06,-0.12,AMC,30.360609999999998,30.1806,29.16058,29.04058
2007-08-08,0.0,-0.3,AMC,33.90068,37.50075,36.60073,37.080740000000006
2007-05-10,16.32,16.68,AMC,41.46083,41.28082,41.22083,40.500809999999994
2007-03-15,8.52,10.14,AMC,48.22486,49.12458,45.210809999999995,46.11053
2006-11-14,-1.26,-0.66,,50.29422,50.384190000000004,52.813430000000004,50.92402
2006-08-09,-0.96,-0.54,,39.58757,38.957770000000004,37.87811,39.40763
2006-05-15,-0.48,,BMO,51.73376,52.31858,50.159259999999996,47.90997
2006-03-16,-0.24,-0.54,AMC,54.65785,58.48165,59.15644,58.70658
2005-11-18,-0.24,-0.54,BMO,40.71222,43.86123,43.186440000000005,44.08616
2004-11-09,,,AMC,42.73659,42.78157,38.46293,40.12741
2004-08-03,,,BMO,62.1255,61.090830000000004,36.79845,35.94372
2004-05-05,,,BMO,98.65404000000001,97.43942,82.32417,79.17515
2004-03-03,,,BMO,70.31293000000001,72.83214,82.27917,86.91272
2003-10-31,,,BMO,60.64096,59.78624,61.99054,61.72063000000001
2003-07-28,,,BMO,65.81435,65.22953000000001,62.305440000000004,61.1808
2003-04-24,,,BMO,36.21363,36.978390000000005,35.08899,35.9887
2003-02-25,,,BMO,20.018720000000002,21.593220000000002,20.87345,19.83877
2002-11-12,,,AMC,31.040259999999996,32.11992,23.61759,22.088070000000002
2002-08-13,,,AMC,40.84718,35.9887,31.265190000000004,31.62507
2002-05-02,,,AMC,71.12268,72.20234,72.69718,67.5238
2002-03-11,,,AMC,72.24733,72.60721,73.77685,73.23701
2001-10-26,,,AMC,60.191109999999995,61.1808,58.70658,56.68221
2001-08-02,,,BMO,45.210809999999995,45.39075,46.38044,45.750640000000004
2001-04-30,,,BMO,50.609120000000004,53.35326,52.31858,52.633480000000006
2001-03-20,,,,44.98588,42.45543,41.33078,40.48729
2000-11-14,,,BMO,62.980230000000006,60.449780000000004,62.980230000000006,65.22953000000001
2000-08-14,,,BMO,50.04679,49.76563,50.609120000000004,48.07866
2000-05-15,,,AMC,59.32513,56.23235,58.762809999999995,56.23235
2000-03-09,,,,97.84429,92.22105,83.22388000000001,84.91085
1999-11-15,,,AMC,44.8453,46.11053,44.423559999999995,44.98588
1999-08-16,,,AMC,44.70472,44.70472,32.3336,31.771279999999997
