Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-27,,0.32,AMC,28.78,28.65,28.38,27.89
2015-01-28,,0.38,AMC,31.155070000000002,31.025840000000002,30.75743,30.001920000000002
2014-10-27,0.33,0.32,AMC,24.35195,24.58905,24.73724,24.79651
2014-07-28,,0.31,AMC,23.4037,23.66864,23.2565,23.12893
2014-04-28,0.31,0.3,AMC,22.11666,22.25319,22.36046,22.39946
2014-02-03,0.36,0.35,AMC,19.50735,19.17803,19.40081,19.53641
2013-10-28,0.29,0.27,AMC,20.53284,20.52321,20.47511,20.79263
2013-07-29,0.27,0.25,AMC,20.67326,20.27184,20.491670000000003,19.82263
2013-04-29,0.25,0.24,AMC,20.68817,20.93525,21.59096,21.46742
2013-02-04,0.31,0.29,AMC,18.87929,18.87929,19.09662,19.14387
2012-10-31,,,AMC,17.9866,18.475260000000002,18.061770000000003,18.17454
2012-08-01,,,AMC,16.93156,17.01566,17.305329999999998,17.55762
2012-05-01,,,AMC,16.54106,16.65257,17.04287,17.024279999999997
2012-02-08,,,AMC,15.314029999999999,15.39715,15.304789999999999,15.147770000000001
2011-11-09,,,BMO,12.937380000000001,13.22269,12.70556,12.60748
2011-08-02,,,BMO,14.86585,14.830470000000002,13.54817,13.69851
2011-04-26,,,AMC,14.01211,14.05606,14.372520000000002,14.68019
2011-02-28,,,,13.60385,13.90073,13.560189999999999,13.167270000000002
2010-11-04,,0.51,,11.88317,12.08365,12.27029,12.304860000000001
2010-10-29,,,BMO,11.45458,11.399280000000001,11.61357,11.73109
2010-08-09,,,AMC,9.83698,9.95449,9.830060000000001,9.49825
2010-05-10,,,BMO,10.94994,9.72637,10.21027,10.32087
2009-05-07,,0.55,,0.61816,0.63854,0.63854,0.81515
