Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-05-07,,0.42,BMO,44.54,44.94,41.8,40.86
2015-02-05,0.84,0.83,BMO,46.69,46.98,42.19,41.63
2014-11-06,0.66,0.62,BMO,41.72,41.06,42.68,42.71
2014-08-07,0.66,0.61,BMO,43.36,43.05,41.62,42.48
2014-05-08,0.49,0.41,BMO,44.32,43.97,39.54,39.63
2014-02-06,0.84,0.79,BMO,40.56,41.06,41.0,40.95
2013-10-31,0.65,0.64,BMO,46.25,45.47,44.07,44.0
2013-08-01,0.7,0.63,BMO,58.73,59.12,63.17,63.37
2013-05-02,,0.54,AMC,51.34,53.06,50.65,51.96
2013-02-07,,0.74,BMO,67.6,66.55,61.82,62.75
2012-11-01,,0.67,BMO,67.7,68.31,63.75,63.08
2012-08-02,0.77,0.65,BMO,67.62,66.1,67.3,72.7
2012-05-03,0.6,0.56,BMO,71.09,72.19,77.14,73.14
2012-02-09,0.66,0.62,BMO,57.86,58.04,63.94,62.06
2011-11-03,0.59,0.55,BMO,56.75,57.67,58.14,56.9
2011-08-04,0.6,0.53,BMO,53.76,54.35,54.23,53.76
2011-05-05,0.48,0.46,BMO,54.28,53.99,52.95,53.8
2011-02-10,0.53,0.5,BMO,45.5,44.9,47.5,48.97
2010-11-04,0.44,0.39,BMO,40.86,40.23,40.41,41.03
2010-08-05,0.44,0.4,BMO,33.43,34.14,32.68,32.34
2010-05-06,0.39,0.31,BMO,28.87,29.29,30.19,29.41
2010-02-11,0.48,0.38,BMO,28.25,28.61,28.35,28.72
2009-11-05,0.38,0.29,BMO,28.65,29.03,28.61,28.62
2009-08-06,0.36,0.25,BMO,25.6,24.92,26.66,26.88
2009-05-07,0.26,0.14,BMO,18.72,18.83,20.5,20.91
2009-02-12,0.45,0.37,BMO,13.05,13.16,14.14,15.12
2008-11-04,0.36,0.33,BMO,15.39,15.31,16.65,15.49
2008-08-07,0.38,0.33,BMO,22.63,22.89,24.4,25.15
2008-05-08,0.23,0.25,BMO,23.14,23.07,23.38,23.47
2008-02-12,0.4,0.39,BMO,22.66,22.6,21.75,23.18
2007-10-30,0.29,0.27,,27.83,28.34,28.53,27.67
