Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-05-04,,0.44,AMC,25.65,25.78,26.01,26.0
2015-02-26,,0.99,AMC,27.24,27.23,24.71,25.25
2014-10-23,,0.62,AMC,24.31,24.86,26.46,26.31
2014-07-24,0.54,0.53,AMC,29.98,30.29,29.89,29.04
2014-04-23,0.44,0.47,AMC,30.78,30.27,27.49,26.93
2014-02-13,0.88,0.8,AMC,25.21,25.95,28.46,28.2
2013-10-24,0.53,0.52,AMC,23.7,23.42,23.26,23.06
2013-07-24,0.55,0.46,AMC,20.55,20.76,22.81,22.29
2013-04-25,,0.43,AMC,17.76,18.1,17.23,17.45
2013-02-13,,0.58,AMC,18.52,18.47,19.85,19.81
2012-10-25,,0.38,AMC,15.28,15.3,15.31,15.2
2012-07-26,0.39,0.38,AMC,15.41,15.43,15.3,15.29
2012-04-26,0.43,0.4,AMC,19.32,19.5,19.53,19.46
2012-02-08,0.65,0.56,AMC,19.52,19.72,19.48,19.37
2011-10-27,0.33,0.35,AMC,18.02,18.42,18.01,17.88
2011-07-28,,0.37,AMC,17.07,17.05,18.55,18.16
2011-04-28,0.34,0.48,AMC,21.02,20.95,18.73,18.94
2011-02-10,0.66,0.67,AMC,20.76,20.78,20.04,19.85
2010-10-28,0.41,0.43,AMC,17.66,17.85,17.66,17.84
2010-07-29,0.41,0.37,AMC,16.45,16.17,16.53,16.91
2010-04-29,0.41,0.39,AMC,18.18,18.55,18.16,18.52
2010-02-18,0.61,0.52,AMC,18.05,18.52,18.01,18.33
2009-10-29,0.29,0.2,AMC,16.95,17.48,17.65,17.67
2009-07-30,,0.2,AMC,18.14,18.54,16.82,17.05
2009-04-30,0.23,0.13,AMC,14.5,14.52,15.63,15.98
2009-02-18,0.57,0.37,AMC,12.29,12.33,11.89,11.88
2008-10-23,0.29,0.23,AMC,12.54,12.18,12.72,11.86
2008-07-24,0.38,0.35,AMC,18.21,18.05,18.16,18.04
2008-04-24,0.37,0.39,AMC,16.4,16.56,16.44,16.66
2008-02-13,0.61,0.6,AMC,18.1,17.49,16.92,16.59
2007-10-25,0.41,0.39,AMC,19.93,19.4,20.94,21.06
2007-07-26,0.35,0.36,,20.99,20.6,19.85,20.38
2007-04-26,0.38,0.39,AMC,20.07,19.95,19.87,19.62
2007-02-15,,0.53,AMC,19.97,20.3,19.71,19.99
2006-10-24,0.34,0.32,AMC,20.09,19.82,20.41,20.8
2006-07-25,,0.32,AMC,17.75,17.76,17.31,17.58
2006-04-25,0.36,0.34,AMC,19.28,19.25,17.89,18.3
2006-02-14,0.54,0.48,AMC,19.91,20.19,20.5,20.54
2005-10-27,0.36,0.31,AMC,18.0,18.09,17.74,18.1
2005-07-28,0.3,0.27,AMC,16.85,16.36,18.64,18.65
2005-04-28,0.3,0.29,AMC,15.01,14.72,16.66,16.1
2005-02-24,,,AMC,18.05,18.0,17.85,17.92
2004-10-28,,,AMC,16.95,17.1,17.25,17.7
2004-07-29,,,AMC,13.26,13.72,14.25,14.52
2004-04-29,,,AMC,16.8,16.08,11.95,11.95
2004-02-24,,,,16.14,16.06,19.55,18.85
2003-10-30,,,,14.39,14.45,14.8,14.78
2003-07-30,,,AMC,12.95,12.87,13.75,13.88
2003-04-29,,,AMC,11.19,11.65,10.0,10.12
2003-02-20,,,,10.05,10.05,10.4,10.19
2002-10-29,,,,13.95,13.36,14.35,14.33
2002-07-31,,,,11.05,11.0,12.0,12.2
2002-04-25,,,,15.99,15.99,14.5,14.52
2002-02-14,,,AMC,16.99,16.95,16.5,16.25
2001-10-30,,,AMC,12.87,12.4,12.8,13.33
2001-07-31,,,AMC,13.96,13.96,14.28,14.29
2001-05-01,,,AMC,14.48,15.06,15.1,14.74
2001-02-28,,,AMC,14.2,13.8,12.45,12.69
2000-10-26,,,AMC,13.1875,13.25,15.9375,16.5
2000-08-01,,,AMC,18.125,18.75,16.0625,16.4375
2000-04-26,,,AMC,18.375,20.0,19.5,19.6875
2000-02-17,,,AMC,15.0,15.5,11.6875,12.0
1999-10-28,,,AMC,11.5,10.0,11.125,12.125
1999-07-29,,,BMO,31.375,32.3125,29.75,28.4375
1999-04-27,,,,28.25,28.1875,26.1875,26.0
