Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-28,,0.47,AMC,33.55,35.13,34.97,33.78
2015-01-28,0.89,0.61,AMC,26.03,27.55,26.14,26.5
2014-10-29,0.61,0.47,AMC,22.05,21.89,19.26,19.3
2014-07-23,0.28,0.17,AMC,24.65,23.97,24.09,23.35
2014-04-24,0.32,0.24,AMC,19.23,20.63,21.63,22.01
2014-01-28,0.79,0.68,AMC,19.62,18.74,17.28,17.55
2013-10-29,0.75,0.52,AMC,24.66,24.42,21.06,22.43
2013-07-25,0.47,0.39,AMC,19.41,20.32,17.73,18.52
2013-04-25,,0.73,AMC,19.07,19.62,17.87,19.15
2013-01-24,,1.41,AMC,29.95,26.71,29.42,28.86
2012-10-31,,0.71,AMC,39.76,40.78,36.14,32.11
2012-10-29,,0.71,AMC,39.21,39.76,40.78,36.14
2012-07-30,0.22,0.21,AMC,28.96,29.84,36.77,35.91
2012-04-25,0.36,0.34,AMC,20.8,23.09,27.39,27.87
2012-01-26,,0.43,AMC,22.01,22.07,20.23,20.64
2011-10-19,,0.33,AMC,18.0,17.01,14.2,14.54
2011-07-21,,0.24,BMO,17.14,17.9,15.92,16.23
2011-04-28,0.22,0.24,BMO,16.87,16.55,16.29,16.56
2011-01-27,0.34,0.33,BMO,17.78,17.92,21.29,20.72
2010-10-21,0.4,0.42,BMO,16.06,16.33,13.77,13.22
2010-07-20,0.29,0.28,BMO,17.16,17.49,18.15,18.56
2010-04-27,0.16,0.15,BMO,10.33,10.39,12.08,12.45
2010-01-28,,0.19,BMO,7.23,7.22,7.1,6.82
2009-10-20,0.11,0.1,BMO,5.55,5.86,5.66,5.61
2009-07-22,-0.01,,AMC,4.54,4.63,5.29,5.49
2009-04-29,-0.01,-0.03,AMC,4.0,4.43,4.65,4.59
2009-01-28,0.07,0.04,AMC,2.76,2.7,2.87,2.82
2008-10-22,0.15,0.09,AMC,4.58,4.59,4.95,4.94
2008-07-23,0.06,0.04,AMC,4.52,4.83,6.06,5.85
2008-05-01,0.06,0.05,AMC,7.15,7.43,5.85,5.66
2008-01-30,0.07,0.08,AMC,4.68,4.53,4.25,4.22
2007-10-24,0.07,0.08,AMC,7.41,6.98,6.36,6.3
2007-07-25,,0.07,AMC,8.29,8.22,7.81,7.52
2007-05-09,0.09,0.08,,8.63,8.63,7.38,7.26
2007-01-31,0.11,0.1,AMC,7.43,7.42,7.88,7.91
2006-10-25,0.12,0.11,AMC,6.68,6.92,7.03,6.9
2006-07-26,0.1,0.09,AMC,6.89,6.87,6.79,7.17
2006-04-26,0.08,0.06,AMC,9.1,8.65,9.5,9.45
2006-01-25,0.09,0.08,AMC,8.13,8.05,8.28,8.26
2005-10-19,0.08,0.07,AMC,6.53,6.88,6.41,6.44
2005-07-20,0.05,0.02,AMC,6.3,6.42,7.25,7.43
2005-04-27,,,AMC,4.16,4.25,4.17,4.21
2005-01-26,,,AMC,4.55,4.79,4.65,4.7
2004-10-20,,,AMC,5.2,5.05,5.22,5.0
2004-07-21,,,AMC,5.3,5.12,5.72,5.46
2004-04-28,,,AMC,8.28,8.01,6.24,6.17
2004-01-21,,,AMC,9.3,8.38,7.96,7.62
2003-10-22,,,AMC,7.21,7.06,7.2,6.97
2003-07-23,,,AMC,4.7,4.7,4.55,4.7
2003-04-30,,,AMC,2.71,2.72,2.16,2.26
2003-01-22,,,AMC,2.68,2.64,2.4,2.25
2002-10-23,,,AMC,2.0,2.2,2.69,2.83
2002-07-22,,,AMC,7.76,7.26,6.02,6.14
2002-05-01,,,AMC,12.15,11.4,12.15,11.79
2002-01-23,,,AMC,16.71,17.95,19.3,19.35
2001-10-24,,,AMC,9.04,9.93,12.24,12.65
2001-07-23,,,AMC,26.2,24.03,18.39,16.64
2001-05-02,,,AMC,16.63,16.7,20.32,22.04
2001-01-24,,,AMC,33.0,30.3125,27.4375,26.4375
2000-10-18,,,AMC,38.75,38.32812,43.625,45.0
2000-07-19,,,AMC,18.875,18.5,20.0,18.9375
2000-04-26,,,AMC,16.0,16.0,16.0,16.375
2000-01-19,,,AMC,14.0,14.75,14.3125,13.6875
1999-10-20,,,AMC,9.625,9.9375,10.5,10.5
1999-07-21,,,AMC,8.625,8.8125,8.71875,8.0
1999-04-21,,,AMC,7.875,8.25,7.78125,7.34375
