Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-22,,0.59,BMO,45.93,46.13,46.11,47.74
2015-01-09,0.75,0.74,BMO,43.65209,45.10219,41.95368,41.64578
2014-10-01,0.63,0.64,BMO,42.268879999999996,41.33859,41.52663,42.77362
2014-06-27,0.52,0.54,BMO,43.587379999999996,41.475609999999996,44.58406,45.472190000000005
2014-04-04,0.42,0.44,BMO,43.357440000000004,43.61318,44.95089,42.6099
2014-01-08,0.59,0.71,BMO,45.82378,46.01985,39.59825,39.54923
2013-09-27,0.57,0.65,BMO,42.17672,42.118109999999994,41.25835,40.89687
2013-06-28,0.56,0.61,BMO,40.56928,41.94138,37.52343,35.88859
2013-04-08,,0.48,BMO,44.88984,44.92864,44.92864,43.86169
2013-01-09,,0.57,BMO,37.69575,38.48853,38.701229999999995,40.12243
2012-09-27,0.62,0.52,AMC,33.464220000000005,33.47385,36.574709999999996,35.87172
2012-06-28,0.51,0.4,AMC,24.415860000000002,24.61733,29.38537,31.12182
2012-04-05,,0.41,AMC,24.64173,24.74673,23.21467,22.5274
2012-01-06,0.4,0.39,BMO,21.79062,21.72415,21.38701,21.690910000000002
2011-09-29,,0.38,AMC,18.32453,18.971220000000002,18.30092,17.83361
2011-06-30,0.38,0.31,AMC,21.461370000000002,21.51304,23.96497,24.60378
2011-04-07,,0.37,AMC,22.12782,21.85227,21.371229999999997,21.81491
2011-01-07,0.39,0.38,BMO,18.79919,18.18647,17.778,17.36952
2010-09-30,0.39,0.36,AMC,19.9087,19.75194,18.21199,17.769370000000002
2010-06-25,0.26,0.28,BMO,17.71951,17.74241,18.18208,17.61875
2010-04-05,,0.61,BMO,15.4053,17.503339999999998,18.1951,18.49547
2010-04-01,0.32,0.29,BMO,15.692020000000001,15.4053,17.503339999999998,18.1951
2010-01-08,0.35,0.38,BMO,15.41247,15.723970000000001,14.59534,14.5186
2009-09-25,0.45,0.34,BMO,16.50497,16.229589999999998,17.177629999999997,19.17755
2009-06-26,0.4,0.33,,15.06034,15.304120000000001,15.890999999999998,15.534360000000001
2009-04-03,0.41,0.4,,12.23427,11.976939999999999,11.68801,11.11919
2009-01-09,0.44,0.41,,11.17336,12.505139999999999,11.87311,12.18009
2008-09-26,0.46,0.4,,17.335639999999998,19.3807,17.93155,18.67644
2008-06-27,0.41,0.27,BMO,16.11673,14.56826,17.83223,18.01281
2008-04-04,0.3,0.29,,17.380779999999998,14.39219,14.279329999999998,13.854970000000002
2008-01-04,0.33,0.27,BMO,12.360669999999999,13.0243,14.685629999999998,15.195770000000001
2007-09-28,0.33,0.24,,15.114510000000001,15.78265,16.17993,16.62687
2007-06-29,0.17,0.21,,13.91366,15.19126,15.976779999999998,15.9226
2007-04-10,0.29,0.21,,10.82349,11.00632,11.32008,11.597719999999999
2007-01-05,0.22,0.21,,11.484860000000001,11.51195,11.39909,11.31557
2006-09-29,0.23,0.1,BMO,6.758189999999999,7.2119,8.23894,8.284089999999999
2006-06-30,0.18,0.11,BMO,5.19166,5.53025,5.91624,5.9884699999999995
2006-04-07,0.11,0.09,,5.59797,5.507680000000001,5.59797,5.5641099999999994
2006-01-06,0.08,0.05,BMO,4.24362,4.40614,4.7131300000000005,4.8463
2005-10-17,0.06,0.07,,4.399369999999999,4.22105,4.32488,4.36551
2005-06-24,0.1,0.06,BMO,3.61159,3.65674,3.9953199999999995,4.01112
2005-04-08,,,AMC,3.89826,3.72897,3.73348,3.6905900000000003
2005-01-06,,,BMO,3.5777300000000003,3.55516,3.6228800000000003,3.5777300000000003
2004-09-23,,,BMO,3.273,3.36329,3.30686,3.17594
2004-06-24,,,BMO,3.45358,3.4310099999999997,3.4761599999999997,3.4423
2004-04-15,,,,3.67254,3.63416,3.66802,3.6793099999999996
2004-01-08,,,,3.10145,3.31815,3.273,3.28655
2003-09-25,,,,3.115,2.70192,2.4604,2.42654
2003-06-26,,,,2.56197,2.52811,2.50103,2.48523
2003-04-03,,,BMO,1.9006,1.9028599999999998,1.89609,1.9141400000000002
2002-12-19,,,BMO,2.59583,2.58454,2.65226,2.62743
2002-09-19,,,BMO,2.8892700000000002,2.77641,2.71772,2.74255
2002-06-20,,,BMO,3.5438699999999996,3.45358,3.5009900000000003,3.51002
2002-04-02,,,BMO,4.04047,4.02015,4.14204,4.1127
2001-12-19,,,BMO,4.50772,4.4919199999999995,4.68604,4.78536
2001-09-26,,,AMC,3.3407199999999997,3.35201,3.36329,3.3858699999999997
2001-06-20,,,BMO,5.14652,5.12846,5.0788,5.09009
2001-04-03,,,BMO,4.10271,4.180969999999999,4.046819999999999,4.0021
2000-12-20,,,BMO,3.99651,4.0244599999999995,3.8008800000000003,3.8567699999999996
2000-09-20,,,BMO,3.8847199999999997,4.01049,4.19215,4.1642
2000-06-21,,,BMO,4.5414900000000005,4.86289,4.47162,3.91267
2000-04-04,,,BMO,2.64105,2.61311,2.69694,2.96245
1999-12-22,,,BMO,2.0121,2.17748,2.41177,2.5082299999999997
