Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-23,,1.21,BMO,95.77863,96.22713,97.62244,97.46298
2015-01-23,1.1,1.12,BMO,85.02299000000001,86.3937,86.67181,86.56255
2014-10-31,1.3,1.26,BMO,81.39811999999999,82.06126,83.28856999999999,83.29847
2014-07-22,1.19,1.18,BMO,78.62639,79.27691999999999,76.8522,76.37907
2014-04-17,1.07,1.06,BMO,76.03305,77.15248000000001,78.03625,77.70238
2014-01-21,0.96,0.95,BMO,75.35691,75.87526,76.5012,77.44988000000001
2013-10-25,1.28,1.31,BMO,70.15068000000001,70.3552,68.84564,68.29051
2013-07-19,1.2,1.15,BMO,66.25081999999999,66.46422,68.30721,68.65642
2013-04-19,,1.17,BMO,57.536880000000004,57.623780000000004,58.99485,58.946569999999994
2013-01-18,,0.89,BMO,56.82408,57.78475,56.67037,57.17953000000001
2012-10-26,,1.12,BMO,50.40117,50.936240000000005,51.88215,51.19422
2012-07-24,1.14,1.15,BMO,46.80816,46.71318,44.86099,46.31425
2012-04-19,0.99,1.09,BMO,55.29881999999999,55.40271,52.748740000000005,52.47485
2012-01-19,0.86,0.84,BMO,53.425830000000005,53.46345,56.398109999999996,56.31346
2011-10-28,,1.13,BMO,50.71601,52.561080000000004,52.27074,52.28947
2011-07-22,1.01,1.04,BMO,55.02822,56.267219999999995,53.4818,53.45386
2011-04-21,,0.96,BMO,58.1986,59.19163,58.40278000000001,57.42831999999999
2011-01-20,0.96,0.87,BMO,58.64669,58.49873,58.11035,58.91486999999999
2010-10-29,,0.94,BMO,56.163880000000006,56.163880000000006,55.730990000000006,54.92971
2010-07-16,0.89,0.88,BMO,51.47524,51.41105,49.66861,49.75114
2010-04-23,0.93,0.87,BMO,60.29436,61.984680000000004,60.21213,60.668980000000005
2010-01-28,0.76,0.73,BMO,48.35302,48.78962,48.48036,48.380309999999994
2009-11-03,0.84,0.87,BMO,45.61531,45.97749,44.58313,44.93625
2009-07-30,0.91,0.9,BMO,35.673970000000004,36.259370000000004,38.2948,38.0066
2009-04-28,1.03,0.98,BMO,32.69892,33.34323,33.379020000000004,34.79293
2009-02-03,0.95,0.94,BMO,33.500890000000005,31.26928,34.621140000000004,33.46533
2008-11-03,1.13,1.07,BMO,31.82961,32.765,33.382709999999996,34.1769
2008-07-11,1.07,1.02,BMO,44.793690000000005,45.19771,41.42099,41.48247
2008-04-24,1.03,0.98,BMO,53.73896,54.67515,54.561409999999995,56.38129
2008-01-24,0.93,0.91,BMO,50.66832,51.03484,53.670359999999995,54.00199
2007-10-31,0.93,0.89,BMO,65.90548000000001,64.32054000000001,65.14784,64.86917
2007-07-26,0.86,0.83,BMO,63.65159,64.0165,60.01113,61.688
2007-04-24,0.82,0.79,AMC,57.700559999999996,57.657219999999995,58.43731,58.41998
2007-01-25,0.84,0.74,BMO,58.81335,58.363659999999996,58.45013,57.749669999999995
2006-11-01,0.79,0.76,BMO,50.25217,50.08831,49.80372,49.79509
2006-07-26,0.7,0.69,AMC,48.01624,47.457409999999996,46.12482,45.74653
2006-04-26,0.65,0.63,BMO,51.7147,50.88308,50.11148,49.41703
2006-01-26,0.59,0.56,BMO,37.71902,37.58218,40.0027,39.6007
2005-11-10,,0.62,BMO,38.78816,38.4717,38.257870000000004,38.08681
2005-07-28,0.56,0.53,BMO,40.87068,40.92173,41.74715,41.5259
2005-04-27,0.52,0.51,BMO,40.0712,39.892959999999995,39.23939,38.51793
2005-01-26,0.5,0.45,BMO,35.02753,34.43499,35.899409999999996,36.24647
2004-11-03,,,BMO,30.79222,30.84285,32.10863,33.07063
2004-07-27,,,BMO,27.991709999999998,28.05898,28.13465,28.521440000000002
2004-04-27,,,BMO,27.35472,27.631359999999997,28.159509999999997,27.89125
2004-01-27,,,BMO,26.77804,26.87,27.622429999999998,27.538829999999997
2003-11-11,,,BMO,23.34689,23.0136,22.41368,22.33036
2003-07-17,,,BMO,21.33845,21.86153,20.915,20.9233
2003-04-16,,,BMO,15.46401,16.001520000000003,16.21653,16.99387
2003-01-14,,,BMO,19.64525,19.22534,19.20887,18.525489999999998
2002-10-30,,,BMO,16.9343,17.97578,19.07467,18.476020000000002
2002-07-16,,,BMO,18.87523,18.49936,18.64644,19.07951
2002-04-16,,,BMO,20.00768,20.34155,20.121679999999998,19.42952
2002-01-16,,,BMO,15.69633,15.9801,16.215220000000002,16.255760000000002
2001-11-06,,,BMO,11.102310000000001,11.271510000000001,11.57767,11.75603
2001-07-25,,,BMO,16.64562,16.51727,17.37562,17.24727
