Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-28,,0.04,BMO,3.96,3.95,3.85,3.62
2015-02-03,0.07,0.01,BMO,3.23,3.33,3.7,3.7
2014-10-28,-0.02,0.02,BMO,3.11,3.13,3.32,3.2
2014-07-29,0.02,0.06,BMO,4.36,4.44,3.86,3.8
2014-04-29,,0.05,BMO,4.33,4.38,4.33,4.32
2014-02-11,0.04,0.02,BMO,3.8,3.77,4.09,4.06
2013-10-29,0.02,0.04,BMO,3.32,3.36,3.25,3.15
2013-07-30,,0.04,AMC,3.76,3.76,3.64,3.78
2013-04-30,,0.03,BMO,4.38,4.47,4.26,4.12
2013-02-21,,-0.03,BMO,3.46,3.34,3.92,3.96
2012-11-06,,0.01,BMO,3.23,3.24,3.25,3.12
2012-08-07,0.0,0.01,BMO,3.75,3.68,3.54,3.51
2012-05-08,,0.01,BMO,3.79,3.68,4.11,4.04
2012-02-23,0.03,0.05,BMO,4.13,4.17,4.22,4.54
2011-11-01,,0.04,BMO,3.68,3.48,3.51,3.7
2011-08-03,0.0,0.07,BMO,5.23,5.16,3.94,3.76
2011-05-03,0.06,0.05,BMO,5.72,5.69,6.28,6.2
2011-02-22,0.04,0.06,BMO,4.35,4.47,4.38,4.34
2010-11-04,0.05,0.06,BMO,3.63,3.47,3.53,3.5
2010-08-05,0.06,0.05,BMO,3.37,3.37,3.5,3.44
2010-05-05,,0.05,BMO,4.07,3.86,3.38,3.31
2010-02-22,0.04,0.07,AMC,3.82,3.8,3.68,3.64
2009-10-27,0.08,0.06,BMO,3.47,3.49,3.36,3.3
2009-07-28,0.07,0.09,BMO,3.39,3.35,3.48,3.32
2009-04-29,0.07,0.08,BMO,3.06,3.17,3.41,3.23
2009-02-24,,0.1,BMO,2.73,2.64,2.66,2.62
2009-01-29,,,BMO,4.84,5.21,4.76,4.36
2008-10-23,,0.13,BMO,5.76,5.13,5.01,4.95
2008-07-24,0.15,0.14,BMO,6.56,6.55,6.72,6.74
2008-04-24,,0.12,BMO,4.82,4.71,5.38,6.01
2008-02-13,,0.12,BMO,4.6,4.74,5.0,4.96
2007-10-24,0.12,0.13,BMO,7.76,7.74,7.39,7.41
2007-07-25,0.13,0.12,BMO,7.87,7.71,7.91,7.55
2007-04-26,0.11,0.1,BMO,7.98,8.04,8.08,8.31
2007-02-13,,0.12,BMO,6.92,6.89,7.04,6.95
2006-10-25,0.1,0.12,BMO,7.17,7.0,6.84,6.95
2006-07-26,,0.11,BMO,6.53,6.54,6.32,6.19
2006-04-25,0.07,0.08,AMC,6.82,6.86,6.8,6.85
2006-02-15,0.06,0.05,AMC,5.57,5.62,5.83,5.72
2005-10-25,0.11,0.12,AMC,7.28,7.2,7.0,6.62
2005-07-28,,0.1,,7.52,7.63,7.82,7.75
2005-04-27,0.12,0.11,BMO,7.41,7.26,7.92,7.65
2005-02-17,,,,8.0,7.81,7.7,7.62
2004-10-27,,,,8.32,9.24,8.88,9.04
2004-07-26,,,AMC,6.94,6.73,7.14,7.38
2004-04-26,,,AMC,10.97,10.9,8.96,9.06
2004-02-12,,,BMO,9.64,9.6,9.6,9.51
2003-10-30,,,,9.52,9.0,9.22,9.68
2003-07-30,,,,9.14,9.99,9.97,9.96
2003-05-13,,,BMO,6.03,6.45,6.24,6.25
2003-04-25,,,BMO,5.36,5.27,5.55,5.66
2003-03-26,,,AMC,4.48,4.28,4.4,4.43
2003-02-13,,,BMO,4.64,4.57,4.73,5.0
2002-10-25,,,BMO,5.05,5.43,5.54,5.12
2002-10-24,,,BMO,5.1,5.05,5.43,5.54
2002-08-01,,,AMC,5.75,5.75,5.65,5.35
2002-07-29,,,AMC,4.97,5.02,5.55,5.75
2002-05-02,,,,6.88,7.09,7.02,6.51
2002-04-25,,,,7.1,6.78,6.75,6.9
2002-03-28,,,BMO,9.14,8.97,9.15,9.1
2002-02-07,,,BMO,10.75,10.26,10.49,10.7
2001-11-01,,,BMO,6.15,6.7,6.81,6.4
2001-10-29,,,BMO,6.54,6.5,6.6,6.15
2001-07-26,,,BMO,7.33,7.41,7.46,7.45
2001-07-13,,,AMC,8.14,8.0,8.06,8.01
2001-05-01,,,AMC,6.15,6.54,7.18,7.4
2001-04-18,,,BMO,4.6,4.43,5.36,6.0
2001-03-13,,,BMO,6.49,6.35,6.3,6.1
2001-02-20,,,,6.01,6.48,6.52,6.26
2000-10-24,,,BMO,6.875,6.5,6.125,6.1875
2000-07-26,,,BMO,11.625,10.9375,11.4375,11.125
2000-04-25,,,BMO,18.0,15.9375,18.25,17.5
2000-02-07,,,BMO,21.25,19.75,18.6875,18.0625
1999-10-21,,,BMO,14.6875,15.9375,17.25,16.375
1999-08-19,,,BMO,19.78125,19.5625,19.25,19.5625
1999-04-15,,,BMO,19.125,19.25,18.375,18.3125
