Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-22,,0.65,AMC,64.22,64.77,67.34,66.99
2015-01-28,0.9,0.8,AMC,60.11,59.19,60.76,59.26
2014-10-22,0.57,0.51,AMC,66.0,64.78,61.84,63.59
2014-07-23,0.63,0.41,AMC,64.08,64.1,66.82,67.37
2014-04-23,0.5,0.38,AMC,57.56,55.99,60.0,59.42
2014-01-29,0.87,0.79,AMC,58.73,57.6,53.29,54.07
2013-10-23,0.53,0.49,AMC,56.66,56.07,58.79,57.98
2013-07-24,0.47,0.45,AMC,66.07,67.49,67.98,67.78
2013-04-24,,0.63,AMC,67.82,67.66,62.94,61.8
2013-01-30,,0.84,AMC,68.73,66.98,73.16,74.03
2012-10-24,,0.65,AMC,63.81,64.08,63.09,62.82
2012-07-25,0.71,0.59,AMC,76.76,75.11,74.22,77.81
2012-04-25,0.59,0.51,AMC,74.52,77.17,86.76,85.78
2012-01-25,0.78,0.76,AMC,67.84,67.61,65.0,65.14
2011-10-27,0.64,0.58,BMO,65.29,64.22,75.35,73.37
2011-07-27,0.57,0.55,AMC,74.51,70.94,72.82,72.04
2011-04-27,0.5,0.42,AMC,77.19,77.83,85.37,84.34
2011-01-26,0.65,0.6,AMC,61.95,63.51,64.83,63.76
2010-10-21,0.62,0.49,AMC,56.72,58.42,60.8,61.38
2010-07-28,0.41,0.45,AMC,48.01,47.33,56.67,55.02
2010-04-21,,0.4,AMC,49.44,49.83,48.3,48.45
2010-01-27,0.66,0.52,AMC,42.08,41.98,42.71,41.55
2009-10-21,0.43,0.41,AMC,41.61,41.36,39.76,39.34
2009-07-22,0.39,0.38,AMC,34.87,34.7,36.6,35.53
2009-04-29,0.32,0.31,AMC,25.84,25.65,28.53,27.51
2009-01-28,0.48,0.47,AMC,23.4,24.19,22.1,21.04
2008-10-22,0.43,0.37,AMC,20.47,19.97,22.12,21.63
2008-07-23,0.38,0.36,AMC,27.82,27.47,26.24,25.69
2008-04-23,0.35,0.34,AMC,32.15,32.39,32.9,32.23
2008-01-23,0.49,0.43,AMC,32.87,32.0,34.29,33.61
2007-10-17,0.41,0.38,AMC,41.9,41.77,40.55,39.65
2007-07-18,0.38,0.37,AMC,35.11,35.3,37.18,37.4
2007-04-25,0.31,0.34,AMC,34.19,34.1,33.69,33.24
2007-01-23,0.39,0.38,,28.71,29.87,31.65,31.21
2006-10-18,0.34,0.33,,35.06,35.06,28.15,28.42
2005-10-19,0.29,0.25,AMC,23.8,24.47,26.15,26.38
2005-07-26,0.27,0.25,AMC,22.21,21.98,23.83,23.62
2005-04-20,0.24,0.23,AMC,22.98,23.06,22.94,22.33
2005-01-27,,,BMO,22.37,22.75,23.15,21.6
2004-10-20,,,AMC,21.83,20.68,22.97,23.11
2004-07-21,,,AMC,17.2,16.5,16.86,16.7
2004-04-21,,,AMC,21.71,21.68,21.23,21.5
2004-01-21,,,AMC,22.57,22.43,22.72,21.85
2003-10-22,,,AMC,26.2,25.64,24.46,24.2
2003-07-23,,,AMC,22.4,23.25,18.28,19.29
2003-04-23,,,AMC,15.48,15.43,18.16,17.84
2003-01-22,,,AMC,12.97,12.83,13.65,13.27
2002-10-22,,,AMC,7.8,7.64,7.13,7.18
2002-07-17,,,AMC,5.31,5.6,5.32,5.26
2002-04-24,,,AMC,14.17,12.6,11.65,11.35
2002-01-23,,,AMC,19.51,20.31,17.78,17.72
2001-10-23,,,AMC,21.08,21.37,24.72,25.76
2001-07-19,,,AMC,33.06,32.47,31.65,32.07
2001-04-18,,,AMC,24.51,26.55,28.11,27.94
2001-01-17,,,AMC,27.5625,29.8125,32.625,34.875
2000-10-18,,,AMC,17.125,19.0,20.1875,21.4375
2000-07-19,,,AMC,23.125,22.125,18.25,17.1875
2000-04-19,,,AMC,66.125,65.25,52.25,46.3125
2000-01-19,,,BMO,67.78125,76.28125,77.5,73.375
1999-10-18,,,AMC,30.28125,29.5625,30.25,32.3125
1999-07-19,,,AMC,31.75,31.1875,27.3125,26.9375
1999-04-19,,,AMC,15.921879999999998,15.125,17.125,17.625
