Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-08,,0.85,BMO,71.73859,70.63493000000001,70.85367,69.75
2015-01-07,0.95,0.98,BMO,77.90948,77.5139,73.69655999999999,73.54822
2014-10-28,1.02,1.01,BMO,80.45798,80.5149,79.95510999999999,76.14095
2014-07-09,,1.06,BMO,88.27606,88.59865,84.43343,83.87364000000001
2014-04-09,0.87,0.85,BMO,80.8185,81.54379,84.6993,83.15451
2014-01-08,0.99,0.94,BMO,75.56501999999999,76.09782,78.99554,79.10771
2013-10-30,0.95,0.89,BMO,77.26093,77.61461,72.23491999999999,71.0808
2013-07-10,1.05,0.96,BMO,72.56068,74.37563,74.74792,74.21739000000001
2013-04-10,,0.9,BMO,76.49701999999999,76.82027,73.78181,72.71973
2013-01-10,,1.01,BMO,71.31596,71.11277,68.01890999999999,70.18923000000001
2012-10-31,,1.07,BMO,64.84696,64.74622,68.3178,67.40202
2012-06-28,1.1,1.11,BMO,58.586490000000005,56.94438,59.36192,59.79982
2012-04-04,,0.95,BMO,75.89914,76.64494,75.11695999999999,74.41450999999999
2012-01-05,0.95,0.93,BMO,64.79904,65.61480999999999,66.28555,65.72166
2011-10-26,0.93,0.86,BMO,62.125919999999994,61.132619999999996,62.00852,63.715180000000004
2011-06-30,0.97,0.94,,61.30186,59.69055,62.38208,62.38208
2011-04-06,0.8,0.7,BMO,63.06446,63.270869999999995,67.34534000000001,65.46068000000001
2011-01-06,0.75,0.74,BMO,57.446769999999994,58.358909999999995,55.05911999999999,54.44885
2010-10-21,,0.65,BMO,47.72911,48.91972,50.25039,51.15209
2010-07-01,,0.66,BMO,43.8629,44.1505,43.261559999999996,41.86715
2010-04-07,,0.47,BMO,45.81638,46.198479999999996,49.90652,49.38548
2010-01-07,,0.49,BMO,42.39544,42.70673,41.23677,41.30594
2009-10-21,,0.36,BMO,39.65432,39.01723,40.94571,41.66028
2009-07-02,,0.38,BMO,30.370659999999997,31.0469,30.72162,30.34498
