Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-05-07,,2.17,AMC,323.39001,321.89001,326.29001,325.01999
2015-02-05,4.24,4.15,AMC,310.48999,311.26999,308.91,304.84
2014-11-06,2.95,2.86,AMC,259.79001,263.62,277.69,280.28
2014-07-24,2.57,2.56,AMC,259.01001,259.79001,263.54999,261.39001
2014-05-08,2.0,1.96,AMC,236.61,235.85001,241.78999,241.48
2014-02-05,3.82,3.74,AMC,237.81,235.87,254.0,255.24001
2013-11-07,2.6,2.59,AMC,247.52,244.99001,239.0,240.36
2013-07-25,2.35,2.34,AMC,222.08,223.05,219.53999,219.48
2013-05-02,,1.8,AMC,202.60001,202.7,215.25,221.64999
2013-02-06,,3.19,AMC,216.19,216.52,221.56,221.14999
2012-11-01,,2.25,AMC,169.37,174.05,174.94,179.05
2012-07-26,2.15,2.13,AMC,151.11,155.07001,155.78999,154.28999
2012-05-03,1.66,1.62,AMC,184.06,183.83,169.53,169.73
2012-02-08,2.88,2.79,AMC,179.61,183.28,184.88,181.14
2011-11-03,2.01,1.92,AMC,149.95,154.57001,164.2,163.42
2011-07-28,1.9,1.86,AMC,152.75,154.42,154.81,148.02
2011-05-04,1.45,1.38,AMC,189.17,187.64,173.46001,173.3
2011-02-10,2.56,2.3,AMC,159.3,159.35001,167.11,168.67999
2010-11-04,,1.56,AMC,133.0,136.22,141.48,140.47
2010-07-22,,1.34,AMC,117.31,121.24,120.93,122.29
2010-04-29,,1.04,AMC,118.42,119.83,125.48,126.7
2010-02-04,,1.96,AMC,100.24,96.29,96.94,94.46
2009-10-29,,1.18,AMC,90.76,93.6,97.5,96.81
2009-07-23,,1.12,AMC,85.0,85.22,83.62,83.7
