Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-05-01,,0.67,BMO,73.18,72.43,72.05,71.26
2015-02-13,,0.98,BMO,69.77524,70.70132,74.94341,75.08282
2014-10-20,1.08,1.09,BMO,63.436130000000006,63.218,63.4163,66.10325999999999
2014-07-18,0.36,0.35,BMO,61.88723,60.8306,60.188719999999996,59.98134
2014-04-25,0.67,0.64,BMO,59.50858,59.1152,60.423190000000005,59.81345
2014-02-14,0.82,0.84,BMO,58.09176,58.640069999999994,55.663509999999995,55.28165
2013-10-21,3.91,3.77,BMO,49.19641,49.78368,51.47237,51.52355
2013-07-19,1.27,1.17,BMO,47.90763,48.4025,47.77421,47.26963
2013-04-26,2.43,2.17,BMO,42.057109999999994,43.1581,42.20922,42.20681
2013-02-15,,3.03,BMO,36.58195,36.69963,37.91727,39.238170000000004
2012-10-22,,3.49,BMO,40.31925,39.827290000000005,38.08155,37.17644
2012-07-19,1.11,0.94,BMO,33.39393,33.705290000000005,36.22707,35.75884
2012-04-27,1.94,1.87,BMO,35.29326,36.41162,36.4589,35.950559999999996
2012-02-16,2.32,2.3,BMO,33.79094,33.70154,34.80022,34.59554
2011-10-24,2.87,2.58,BMO,30.823990000000002,31.0557,32.0621,31.10485
2011-07-21,1.12,1.02,BMO,26.859820000000003,26.63407,28.17244,28.04443
2011-04-29,1.71,1.61,BMO,24.85331,25.11916,23.246660000000002,23.12183
2011-02-22,1.78,1.65,BMO,20.121029999999998,20.62399,22.16735,21.848110000000002
2010-10-21,2.22,2.11,BMO,19.51705,19.93881,19.4213,19.60596
2010-07-22,1.0,0.77,BMO,16.961129999999997,16.725929999999998,17.73003,18.04212
2010-04-30,1.44,1.14,BMO,19.22307,19.550710000000002,19.393620000000002,19.317320000000002
2010-02-11,1.62,1.47,BMO,16.14684,16.13125,16.55658,16.46528
2009-10-26,1.94,1.96,AMC,17.29809,17.335639999999998,16.20039,15.62173
2009-07-21,0.68,0.58,AMC,13.396479999999999,13.26729,13.558520000000001,14.173820000000001
2009-04-28,0.91,0.94,AMC,14.330620000000001,14.58645,12.600539999999999,12.849860000000001
2009-02-10,1.05,1.02,AMC,12.221039999999999,11.61502,11.53578,11.57647
2008-10-17,2.1,2.02,BMO,11.592210000000001,12.38846,11.763739999999999,11.58162
2008-07-15,0.94,0.86,AMC,14.66155,14.77931,15.37444,15.52585
2008-04-22,1.33,1.29,AMC,16.38017,16.286270000000002,15.697829999999998,15.56011
2008-02-05,1.46,1.42,AMC,15.79526,15.27338,16.043779999999998,16.555310000000002
2007-10-18,1.86,1.82,AMC,16.40541,16.64578,17.048470000000002,17.35665
2007-07-19,0.89,0.87,BMO,19.51847,19.322570000000002,18.70222,18.47775
2007-04-24,1.17,1.12,,17.41457,17.99478,18.06985,17.95218
2007-02-06,1.24,1.22,,15.59021,15.682889999999999,15.34844,15.40485
2006-10-20,1.64,1.68,BMO,15.194020000000002,15.152000000000001,15.005939999999999,15.01595
2006-07-19,0.8,0.86,BMO,13.02063,12.691089999999999,13.475229999999998,13.413689999999999
2006-04-25,1.05,1.11,,12.39977,12.21672,12.3978,12.261989999999999
2006-02-08,1.16,1.14,BMO,10.800460000000001,10.786760000000001,11.47782,11.21941
2005-10-21,1.59,1.56,BMO,10.95495,10.76211,10.45045,10.09009
2005-07-21,0.81,0.74,BMO,11.86112,11.928989999999999,11.86306,11.86888
2005-04-26,1.07,1.02,,11.1146,11.363560000000001,11.1725,11.18794
2005-02-08,,,,10.57616,11.35233,11.13331,11.44454
2004-10-21,,,BMO,9.40114,9.52157,9.632439999999999,9.56171
2004-07-21,,,BMO,8.99695,9.13578,9.0483,8.98745
2004-04-27,,,,8.95043,8.99393,8.85774,8.74993
2004-03-24,,,BMO,8.10494,8.099269999999999,8.6232,8.55889
2004-02-11,,,,8.419839999999999,8.372819999999999,8.4725,8.39915
2003-12-19,,,BMO,7.891369999999999,7.82742,7.897010000000001,7.96283
2003-10-23,,,,7.8058,8.00389,7.92167,8.12723
2003-09-25,,,AMC,7.318060000000001,7.22836,7.241439999999999,7.26386
2003-07-22,,,,6.6587,6.90573,6.870439999999999,6.976310000000001
2003-07-17,,,AMC,6.8017199999999995,6.807289999999999,6.70142,6.6587
2003-07-15,,,,6.74228,6.7589999999999995,6.8017199999999995,6.807289999999999
2003-05-01,,,BMO,7.41323,7.26006,7.09581,7.12719
2003-04-22,,,,7.114269999999999,7.37817,7.3468,7.2729800000000004
2003-03-20,,,AMC,6.77655,6.831910000000001,7.26006,6.872510000000001
2003-02-11,,,BMO,6.24986,6.17293,6.49898,6.44952
2003-01-10,,,BMO,6.786560000000001,6.8598300000000005,6.87815,6.923939999999999
2002-12-19,,,,6.676660000000001,6.59972,6.733439999999999,6.52829
2002-10-17,,,BMO,6.68964,6.49315,7.0807899999999995,6.9134199999999995
2002-10-09,,,BMO,5.8382,6.04378,5.86367,6.2220699999999995
2002-09-25,,,,6.729660000000001,7.0062,7.00438,6.80426
2002-07-18,,,AMC,6.43471,6.62822,6.42024,6.23939
2002-07-17,,,BMO,6.39311,6.41119,6.43471,6.62822
2002-07-09,,,BMO,6.89407,6.88322,6.74215,6.733110000000001
2002-04-26,,,BMO,7.8188,7.930289999999999,7.89612,7.83858
2002-04-23,,,,7.8152,7.88353,7.8188,7.930289999999999
2002-03-20,,,AMC,8.03998,8.048969999999999,7.8026100000000005,7.7073100000000005
2002-02-12,,,AMC,7.33931,7.2338,7.31248,7.3285800000000005
2002-01-09,,,BMO,7.280289999999999,7.307119999999999,7.142589999999999,7.1729899999999995
2001-12-19,,,AMC,7.1086100000000005,7.096089999999999,7.00847,7.07285
2001-10-17,,,AMC,5.91835,5.8899099999999995,5.82238,5.81349
2001-10-04,,,BMO,5.24654,5.63754,5.64465,5.568230000000001
2001-09-25,,,AMC,5.635759999999999,5.42071,5.16834,5.1096900000000005
2001-07-24,,,AMC,6.902080000000001,6.76439,6.8014600000000005,6.65848
2001-07-17,,,AMC,6.600230000000001,6.5225599999999995,6.9179699999999995,6.9303300000000005
2001-07-13,,,,6.40781,6.44842,6.600230000000001,6.5225599999999995
2001-04-24,,,BMO,6.74938,6.87752,6.8266100000000005,6.949489999999999
2001-03-21,,,AMC,6.26665,6.20346,5.95069,6.07356
2001-02-06,,,AMC,6.08486,6.23833,6.22786,6.13543
2001-01-10,,,BMO,6.4092400000000005,6.32204,6.16159,5.9488199999999996
2000-12-18,,,AMC,5.7378,5.8686,6.06393,6.1302
2000-10-18,,,AMC,3.9912099999999997,3.9371400000000003,4.45632,4.23999
2000-10-04,,,AMC,4.28326,4.26162,4.49958,4.358969999999999
2000-09-21,,,AMC,4.15346,4.28326,4.358969999999999,4.15346
2000-07-25,,,AMC,4.09376,3.95444,3.7829699999999997,3.83656
2000-07-19,,,BMO,4.3831,4.49027,4.3831,4.3831
2000-06-27,,,BMO,4.02946,4.1259,4.1259,4.04285
2000-04-27,,,BMO,5.03969,4.8164,4.79515,4.80578
2000-04-25,,,,4.66756,5.03969,4.8164,4.79515
2000-03-22,,,AMC,4.2529,4.2422699999999995,4.27416,4.2529
2000-02-08,,,,4.39996,4.378909999999999,4.378909999999999,4.34733
2000-01-05,,,BMO,4.9894300000000005,4.9368,4.88417,4.81048
1999-12-16,,,AMC,5.06311,5.031540000000001,4.89469,4.747330000000001
1999-10-20,,,,4.77513,5.01546,4.98411,4.96322
1999-09-28,,,BMO,5.19309,5.26623,5.39162,5.3707199999999995
1999-09-22,,,,5.18264,5.19309,5.18264,5.19309
1999-07-30,,,,6.54329,6.56407,6.4602,6.5329
1999-07-20,,,BMO,6.55368,6.35634,6.20055,6.148619999999999
1999-07-19,,,AMC,6.55368,6.35634,6.20055,6.148619999999999
1999-06-30,,,BMO,6.64716,6.730239999999999,7.10415,7.11453
1999-04-20,,,BMO,8.26037,8.725589999999999,8.44645,8.2707
