Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-29,,1.08,AMC,90.78,88.3,87.34,87.84
2015-02-18,,1.13,AMC,92.53575,93.15066999999999,92.57542,93.18042
2014-10-29,1.17,1.13,AMC,82.35821,81.47295,80.9418,83.69592
2014-07-30,1.08,1.04,AMC,75.11343000000001,75.10368000000001,74.80144,74.14819
2014-04-30,0.98,0.96,AMC,72.66521,73.35136999999999,72.75219,73.29338
2014-02-25,0.98,0.97,AMC,68.64695,68.93421,70.13115,69.88219000000001
2013-11-05,1.01,0.97,AMC,72.08712,70.88362,68.74194,67.20676
2013-07-31,0.94,0.9,AMC,66.27209,65.02060999999999,65.99920999999999,65.63223
2013-05-01,0.82,0.83,AMC,64.04612,63.45794,64.31687,64.57829
2013-02-13,0.83,0.81,AMC,62.11756999999999,62.01563,60.19001,59.48571
2012-10-31,0.85,0.81,AMC,51.90404,53.16415,54.22192,54.94856
2012-08-01,0.77,0.78,AMC,52.11218,51.55547,52.20345,52.58676
2012-05-02,0.75,0.72,,47.64192,47.81384,47.98577,47.40665
2012-02-22,,0.73,,43.33647,42.84329,43.39027,44.14348
2011-11-02,0.72,0.58,AMC,37.69692,38.79756,38.264990000000004,38.1141
2011-08-03,0.67,0.65,AMC,34.80249,34.66209,33.86354,33.2756
2011-05-04,0.62,0.61,,36.795770000000005,36.28351,36.5353,35.91885
2011-02-23,,0.62,AMC,32.56752,31.786379999999998,31.940890000000003,32.72203
2010-11-03,,0.63,AMC,33.95925,33.66248,34.38321,34.518879999999996
2010-08-04,,0.62,AMC,31.55357,32.26574,32.03952,31.888709999999996
2010-05-05,,0.58,AMC,31.9037,31.655690000000003,31.630879999999998,31.0439
2010-02-17,,0.28,,26.945940000000004,26.970440000000004,26.73371,26.750040000000002
2009-11-04,,0.66,AMC,24.75804,23.5407,23.93573,23.701929999999997
2009-08-05,,0.66,AMC,21.760189999999998,22.20492,21.69666,22.5623
2009-05-06,,0.74,AMC,16.83504,17.0143,16.74151,17.72355
