Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-02-17,,0.19,AMC,50.01,49.87,51.12,49.06
2014-11-10,0.18,0.16,AMC,37.43,37.32,42.25,42.6
2014-08-11,0.16,0.17,AMC,30.37,31.31,29.5,29.9
2014-05-12,0.18,0.12,AMC,26.28,27.53,29.88,28.64
2014-02-10,,0.14,AMC,39.51,40.36,32.65,31.49
2013-11-11,0.11,0.15,AMC,48.54,49.31,43.45,42.68
2013-08-08,0.16,0.13,AMC,45.07,44.22,47.85,47.51
2013-05-08,,0.2,AMC,49.72,52.24,39.36,40.43
2013-02-12,,0.21,AMC,75.03,74.98,60.3,60.94
2012-11-06,,0.19,AMC,66.11,66.08,62.95,61.54
2012-08-07,,0.18,AMC,48.47,49.3,53.47,53.47
2012-05-07,0.17,0.18,,58.4,57.8,52.64,52.62
2012-02-13,0.18,0.15,AMC,48.51,49.23,55.45,54.12
2011-11-07,,0.14,AMC,42.67,41.75,44.88,42.38
2011-08-04,0.13,0.12,AMC,39.55,36.76,35.94,31.49
2011-05-09,0.1,0.11,AMC,42.63,43.27,44.73,41.32
2011-02-10,,0.1,AMC,36.69,37.02,40.07,39.3
2010-11-08,,0.09,AMC,26.46,26.29,27.06,28.89
2010-08-09,,0.08,AMC,19.31,19.48,19.66,18.66
2010-05-03,,0.07,AMC,17.95,19.15,17.39,17.12
2010-02-16,0.07,0.06,AMC,18.24,18.81,20.11,19.65
2009-11-09,,0.06,AMC,17.78,18.32,18.8,17.95
2009-08-10,,0.06,AMC,13.91,14.41,15.88,15.58
2009-05-11,,0.05,AMC,9.4,9.5,8.72,8.5
2009-02-19,0.06,0.02,AMC,4.4,4.5,5.0,4.63
2008-11-05,0.04,0.02,AMC,6.09,6.1,5.83,5.83
2008-09-10,0.04,,AMC,10.31,10.77,9.97,9.11
