Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-30,,1.02,BMO,85.61,85.39,84.54,86.03
2015-02-04,0.7,0.68,BMO,82.95985,84.65005,86.08176999999999,86.66837
2014-10-29,0.62,0.6,BMO,75.59299,76.37394,77.02637,78.04456
2014-07-31,,0.63,BMO,70.64658,70.88819000000001,70.16335,70.36182
2014-04-30,1.06,1.08,BMO,64.91037,66.03394,66.86591,66.5743
2014-02-05,0.78,0.77,BMO,63.14655,63.88814,62.677730000000004,63.248830000000005
2013-10-30,0.68,0.66,BMO,64.10753000000001,64.68361999999999,62.94687,63.56531999999999
2013-08-01,0.56,0.57,BMO,60.75639,60.71426999999999,60.51215,60.28475
2013-05-03,,0.98,BMO,55.91646,56.393440000000005,57.9332,57.47295
2013-02-05,,0.71,BMO,50.40092,49.48681,50.88292,50.50065
2012-11-01,,0.62,BMO,47.99415,47.66424,48.95915,47.31783
2012-08-01,,0.53,BMO,46.975609999999996,46.32839,45.75492,45.673
2012-05-01,0.92,0.91,BMO,45.38169,45.21909,44.88576,44.47113
2012-01-25,,0.68,BMO,45.74305,45.7834,45.93673,45.04899
2011-10-26,,0.61,BMO,42.17678,41.704240000000006,40.70308,42.26487
2011-07-28,0.48,0.49,BMO,42.27387,41.63794,41.16098,40.93046
2011-05-02,,0.85,AMC,42.91831,43.18674,42.95778,42.87883
2011-01-26,0.62,0.61,BMO,38.8204,38.95367,37.99726,38.14622
2010-10-27,0.56,0.53,BMO,34.21832,34.37389,34.75504,34.5139
2010-07-29,,0.42,BMO,32.42127,32.46754,31.86601,31.82745
2010-04-27,0.79,0.78,BMO,34.78391,34.66919,33.9732,33.75905
2010-02-02,0.6,0.57,BMO,30.95402,31.16651,31.249979999999997,30.9616
2009-11-04,0.56,0.5,BMO,30.44588,30.60398,30.7169,31.801029999999997
2009-07-30,,0.45,BMO,27.79795,28.230890000000002,27.3874,27.80541
2009-05-05,,0.8,BMO,26.285590000000003,25.797179999999997,26.403990000000004,27.24762
2009-02-03,0.59,0.56,BMO,26.628659999999996,26.85588,28.615,27.823390000000003
2008-11-03,0.54,0.5,AMC,25.40107,24.18007,26.33135,25.1903
2008-07-31,0.42,0.41,BMO,29.28057,30.01711,30.84028,31.01359
2008-05-01,0.77,0.75,AMC,31.701590000000003,32.425990000000006,30.90547,31.14933
2008-02-01,0.55,0.53,BMO,28.08967,28.89426,28.45992,28.29615
2007-10-30,0.45,0.43,BMO,32.94808,33.37965,34.41967,35.06349
2007-07-31,0.35,0.36,BMO,31.989559999999997,32.425940000000004,32.672290000000004,33.08755
2007-05-01,0.65,0.63,BMO,31.6403,31.353109999999997,32.64898,32.44585
2007-02-06,0.45,0.51,BMO,30.857879999999998,30.92715,30.73193,30.700440000000004
2006-10-31,0.36,0.43,BMO,29.87035,30.72271,30.985940000000003,30.55348
2006-08-02,0.26,0.46,BMO,27.319290000000002,26.901,27.968559999999997,28.50546
2006-04-28,0.61,0.62,BMO,28.2284,28.66985,27.40765,27.600409999999997
2006-01-25,0.44,0.45,BMO,28.108179999999997,28.52308,28.07103,27.804740000000002
2005-10-26,,0.35,BMO,26.88727,26.86259,28.36763,28.774729999999998
2005-07-26,,,BMO,27.005020000000002,26.918979999999998,26.943559999999998,27.06648
2005-04-21,,,BMO,26.425459999999998,26.217229999999997,27.19097,27.154220000000002
2005-01-21,,,BMO,26.80065,26.544359999999998,26.13552,26.391809999999996
2004-10-25,,,BMO,24.70825,24.34945,26.03396,25.89409
2004-07-27,,,BMO,24.011960000000002,23.939239999999998,24.93316,24.90287
2004-04-22,,,BMO,26.94577,27.265970000000003,27.24785,27.386809999999997
2004-01-22,,,BMO,24.630110000000002,24.60602,25.26844,25.43706
2003-10-17,,,BMO,23.32274,22.812720000000002,22.896729999999998,22.812720000000002
2003-08-06,,,,22.013189999999998,22.06703,22.38406,22.754939999999998
2003-07-29,,,BMO,22.031129999999997,22.02515,21.4808,21.642310000000002
2003-04-30,,,AMC,20.10724,20.047639999999998,20.21454,20.35762
2003-04-17,,,,18.849429999999998,19.54093,19.07595,19.7615
2003-01-29,,,AMC,20.90055,20.87681,20.13459,20.58585
2003-01-15,,,,23.44187,21.55963,21.524,21.43494
2002-10-30,,,AMC,24.75381,25.4406,25.1801,25.90833
2002-10-17,,,,23.27368,24.98471,23.97822,24.830779999999997
2002-08-07,,,AMC,21.22064,21.60432,22.4071,22.11196
2002-07-17,,,AMC,23.6762,24.408160000000002,18.6529,18.889020000000002
2002-04-24,,,AMC,29.859370000000002,30.13028,30.29519,29.788690000000003
2002-04-15,,,,33.16333,32.33293,31.36117,30.05961
2002-01-30,,,AMC,30.681729999999998,31.6927,31.73971,31.47522
2002-01-17,,,,33.8792,33.92623,33.68524,33.21502
2001-10-30,,,AMC,29.800440000000002,29.917759999999998,30.30493,31.03234
2001-10-17,,,,28.94983,28.56853,28.392540000000004,28.732779999999998
2001-08-13,,,,28.418290000000002,28.27764,28.48275,29.045379999999998
2001-08-02,,,AMC,29.297390000000004,28.330379999999998,27.509890000000002,28.101809999999997
2001-04-25,,,AMC,30.420209999999997,31.063709999999997,30.993509999999997,32.02312
2001-04-16,,,BMO,29.6012,30.127709999999997,29.49005,30.010709999999996
2001-01-31,,,AMC,35.11462,34.95695,34.86351,33.69555
2001-01-17,,,BMO,36.097159999999995,36.20666,35.2212,35.0752
2000-10-25,,,AMC,37.06136,37.49865,37.02491,36.76983
2000-10-13,,,,37.89952,36.84271,35.16638,34.94773
2000-08-14,,,,32.67884,33.770559999999996,33.843340000000005,33.91612
2000-08-01,,,AMC,28.85782,29.403679999999998,30.27705,30.38622
2000-04-26,,,AMC,31.35725,30.95757,31.53893,31.28459
2000-04-18,,,,27.106040000000004,28.48678,28.559440000000002,29.431490000000004
2000-01-26,,,AMC,29.625790000000002,29.58952,29.11812,28.392879999999998
