Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-05-13,,-1.17,BMO,35.36714,34.93875,32.388329999999996,31.39207
2015-01-28,0.68,0.47,BMO,29.20741,29.49532,29.743509999999997,33.79403
2014-10-23,1.44,1.2,BMO,32.24382,30.88878,31.225070000000002,31.739390000000004
2014-07-25,0.35,0.31,BMO,37.7262,37.4206,35.05471,35.45888
2014-05-15,-0.12,-0.09,BMO,39.63535,38.23032,33.356970000000004,32.88535
2014-01-23,0.89,1.26,BMO,54.11645,52.6753,46.88131,42.420629999999996
2013-10-24,1.7,1.95,BMO,57.747530000000005,56.837430000000005,49.5566,49.321740000000005
2013-07-25,0.4,0.2,BMO,48.27367,48.48857,50.8329,52.64975
2013-05-15,,-0.4,BMO,46.73964,47.5097,46.03781,44.51719
2013-01-24,,1.33,BMO,33.79485,35.081540000000004,36.38771,37.35272
2012-10-25,,1.79,BMO,39.67264,39.92608,36.07578,34.48693
2012-07-26,0.14,-0.08,BMO,36.33897,37.0213,41.086040000000004,43.610659999999996
2012-05-15,-0.49,-0.56,BMO,40.8326,41.242,37.01155,33.34646
2012-01-26,0.92,0.59,BMO,22.41943,23.20898,27.85858,29.87633
2011-10-27,1.15,1.08,BMO,16.5124,16.89255,20.235970000000002,20.157989999999998
2011-07-28,-0.13,-0.26,BMO,14.913789999999999,15.274460000000001,16.551389999999998,16.06401
2011-05-12,-0.52,-0.58,BMO,15.586379999999998,15.264710000000001,13.714839999999999,13.25671
2011-01-27,0.5,0.14,BMO,13.73434,13.373679999999998,15.72284,15.25496
2010-10-28,0.97,0.9,BMO,12.46715,12.07725,13.588120000000002,12.97403
2010-07-29,-0.25,-0.31,BMO,9.91329,9.38692,9.52338,9.698839999999999
2010-05-13,-0.52,-0.46,BMO,12.15523,12.76933,12.048010000000001,11.80432
2010-01-27,0.14,-0.15,BMO,8.50963,8.78257,8.69484,8.92878
2009-10-29,0.81,0.62,BMO,5.66334,5.6146,6.3749199999999995,5.7900599999999995
2009-07-29,-0.33,-0.46,BMO,4.708080000000001,4.97126,5.6536,5.9265300000000005
2009-05-28,-0.83,-0.89,BMO,4.47414,4.4254,4.34742,3.90878
2009-01-29,-0.15,-0.36,BMO,4.58136,4.77631,4.23045,4.18171
2008-10-23,0.93,0.66,BMO,5.94261,6.00049,6.10661,6.048719999999999
2008-07-24,-0.39,-0.55,BMO,7.85695,7.7803,8.661810000000001,8.74805
2008-05-15,0.02,-0.04,BMO,6.91034,7.1191699999999996,7.65574,7.799460000000001
2008-01-23,-0.58,-0.57,BMO,7.1616,6.954289999999999,7.39717,6.954289999999999
2007-10-24,0.76,0.56,BMO,15.259970000000001,15.55055,15.297460000000001,14.71631
2007-07-25,-0.39,-0.42,BMO,18.131970000000003,17.207629999999998,17.81452,17.83319
2007-05-15,-0.08,-0.14,BMO,17.07848,16.78081,17.00406,17.49707
2007-01-24,0.43,0.33,BMO,15.324670000000001,15.42658,16.72371,16.85343
2006-10-25,1.03,1.06,BMO,15.226239999999999,15.20779,15.98294,16.55508
2006-07-26,-0.23,-0.28,BMO,15.85416,16.5067,16.86515,17.04896
2006-05-12,-0.03,-0.04,BMO,18.589579999999998,18.2416,17.472379999999998,17.58227
2006-01-24,0.24,0.22,BMO,20.06073,19.88724,21.92344,21.476029999999998
2005-10-20,0.96,0.93,BMO,16.77736,17.05031,17.28687,16.75917
2005-07-21,,,,18.787760000000002,19.91212,19.84865,19.52222
2005-06-13,0.02,-0.03,,20.8642,21.33571,21.498920000000002,20.91861
2005-05-12,,,BMO,21.93275,21.98697,19.46565,18.932470000000002
2005-01-20,,,BMO,22.2107,21.50761,22.70648,22.75155
2004-10-21,,,BMO,22.05256,22.1065,22.36721,21.585079999999998
2004-07-21,,,BMO,22.97016,24.56605,24.1357,24.07294
2004-05-13,,,BMO,20.32527,20.863210000000002,19.1149,19.36594
2004-01-22,,,BMO,24.44334,24.50574,23.76584,25.094089999999998
2003-10-16,,,BMO,20.527379999999997,21.06056,21.46933,20.26079
2003-07-17,,,BMO,18.08705,18.4238,17.1211,17.58192
2003-05-15,,,BMO,16.98818,16.7046,14.20555,15.06515
2003-01-30,,,BMO,12.39443,12.87824,13.63475,14.24172
2002-10-31,,,,12.461730000000001,12.38286,12.873619999999999,13.35561
2002-07-25,,,BMO,12.86576,13.118889999999999,12.1413,12.691189999999999
2002-05-15,,,BMO,16.53172,17.27364,16.93323,16.715020000000003
2002-01-31,,,BMO,14.91686,14.56995,15.5673,15.39385
2001-10-25,,,BMO,12.5272,12.50128,12.95917,13.66761
2001-07-26,,,BMO,12.52266,12.22143,12.60873,12.52266
2001-05-15,,,BMO,11.398769999999999,11.37306,11.4759,12.684339999999999
2001-01-25,,,BMO,10.881780000000001,10.7751,11.09515,11.09515
2000-10-26,,,BMO,10.192269999999999,10.51078,10.29844,10.351519999999999
