Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2013-02-06,0.56,0.47,,37.45009,37.145309999999995,36.85958,37.221509999999995
2013-01-30,,,,37.04054,36.80243,37.164359999999995,37.145309999999995
2012-10-31,0.69,0.65,,37.64058,37.24055,37.91679,36.688140000000004
2012-08-06,0.61,0.54,,37.60004,36.14553,35.60717,35.95663
2012-08-01,,,AMC,35.9283,34.40767,34.61546,37.60004
2012-06-05,0.42,0.5,,30.2047,30.32749,31.196409999999997,31.64977
2012-05-30,,,AMC,31.555320000000002,31.27198,31.17752,29.83636
2012-02-01,,,AMC,37.10188,38.16916,38.12235,39.41431
2011-10-27,0.65,0.61,,36.23121,37.43892,37.14869,35.838
2011-10-26,,,AMC,33.15109,36.23121,37.43892,37.14869
2011-08-01,,,AMC,31.921840000000003,32.209340000000005,31.81055,31.36539
2011-06-07,,,AMC,34.30532,34.11983,32.82144,32.73798
2011-02-03,0.41,0.6,,35.843140000000005,35.99041,35.097559999999994,35.594609999999996
2011-01-26,0.41,0.6,AMC,41.61449,42.47053,35.73268,36.82804
2010-10-26,0.66,0.64,AMC,35.014720000000004,35.649840000000005,34.1955,32.19807
2010-08-02,,0.63,,29.551140000000004,29.287129999999998,30.45242,30.04275
2010-07-27,0.71,0.63,AMC,26.4012,25.66379,27.311590000000002,28.0308
2010-06-03,,0.47,,23.49707,23.88854,21.84927,21.82196
2010-06-01,0.54,0.47,AMC,24.48939,23.151120000000002,23.49707,23.88854
2010-02-04,,0.38,,18.20982,17.81414,18.03896,17.985
2010-01-28,0.54,0.59,AMC,19.28892,18.43463,18.54254,18.5875
2009-11-05,,0.74,,19.450779999999998,19.504739999999998,19.28892,19.34287
2009-10-27,0.65,0.56,AMC,20.125220000000002,19.53171,19.64862,19.495739999999998
2009-07-30,0.59,0.51,AMC,16.919220000000003,16.74214,16.60934,16.80412
2009-06-04,0.5,0.54,AMC,18.59254,18.86701,17.51241,17.70719
2009-02-05,0.68,,AMC,12.77416,12.58285,12.86112,13.34808
2008-11-06,0.67,,AMC,14.60028,14.21766,14.24375,14.78289
2008-08-07,0.48,,AMC,12.5925,12.44687,13.491970000000002,13.57763
2008-06-12,0.17,,,13.16644,13.09791,12.87519,12.42117
2008-02-08,0.15,,AMC,12.80967,12.80967,12.7591,12.893939999999999
