Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-05-06,,0.03,AMC,10.89,11.09,10.39,10.52
2015-03-04,,0.04,AMC,12.13,12.19,10.96,11.01
2014-11-05,0.07,0.02,AMC,9.67,9.59,9.62,9.77
2014-08-06,0.01,-0.01,AMC,7.16,7.38,7.29,7.26
2014-05-07,-0.03,,AMC,6.38,6.0,5.47,5.7
2014-03-05,0.0,0.01,AMC,10.5,10.46,8.16,8.58
2013-11-06,0.05,-0.01,AMC,5.86,5.74,6.04,6.16
2013-08-06,-0.02,-0.01,AMC,5.8,5.83,5.61,5.49
2013-05-07,,,AMC,5.14,5.24,5.16,5.21
2013-03-13,-0.08,-0.02,AMC,5.96,6.01,6.04,5.98
2012-11-06,,0.02,AMC,4.24,4.31,4.2,4.06
2012-08-06,-0.08,0.03,AMC,4.55,4.6,4.3,4.2
2012-05-09,0.0,0.01,AMC,4.57,4.5,4.42,4.36
2012-03-05,0.04,0.05,AMC,5.38,5.29,4.57,4.6
2011-11-02,0.06,0.04,AMC,4.86,4.99,5.3,5.31
2011-08-03,0.05,0.04,AMC,6.76,7.13,6.69,6.17
2011-05-04,,0.01,AMC,7.36,7.15,7.14,7.43
2011-03-08,,0.02,AMC,7.36,7.3,7.47,7.02
2010-11-01,,0.03,AMC,7.3,6.85,6.82,7.01
2010-08-04,0.04,0.03,AMC,8.96,9.67,8.56,8.29
2010-05-05,0.04,0.02,AMC,9.89,9.67,9.17,8.91
2010-03-03,0.05,0.03,AMC,10.0,9.85,9.71,10.1
2009-11-02,0.03,0.02,AMC,8.26,8.07,8.42,7.88
2009-08-05,0.07,0.05,AMC,8.71,8.4,8.23,8.4
2009-05-06,0.1,0.09,AMC,8.95,8.63,8.48,8.71
2009-03-04,0.18,0.16,AMC,6.73,6.89,5.37,5.47
2008-11-03,,0.2,,11.32,10.38,10.35,10.1
2008-08-05,0.21,0.2,AMC,15.92,16.13,14.25,13.93
2008-05-07,0.19,0.16,AMC,13.02,12.48,13.14,13.52
2008-03-03,0.23,0.22,AMC,10.86,11.0,10.99,11.2
2007-11-05,0.22,0.2,AMC,14.67,14.2,15.14,14.17
2007-08-07,,0.17,AMC,16.04,14.93,17.72,18.6
2007-05-07,,0.15,AMC,19.88,18.92,18.76,18.2
2007-02-12,,0.19,AMC,22.72,22.28,21.53,21.32
2006-11-06,0.17,0.14,AMC,19.99,19.88,22.85,23.32
2006-08-07,0.14,0.15,AMC,17.36,17.13,15.99,15.58
2006-05-08,0.14,0.13,AMC,18.5,18.67,18.14,17.96
2006-02-13,0.18,0.17,AMC,19.22,20.02,18.69,19.02
2005-11-02,0.16,0.15,AMC,17.51,17.7,18.48,19.12
2005-08-09,0.14,0.09,AMC,18.05,18.05,18.0,19.86
2005-05-09,0.12,0.11,AMC,16.46,16.53,17.02,17.49
2005-03-07,,,AMC,16.13,16.55,16.84,16.47
2004-11-03,,,AMC,14.9,15.4,15.36,16.36
2004-08-09,,,BMO,14.64,14.36,13.92,14.27
2004-05-05,,,AMC,16.26,16.22,17.07,16.94
2004-02-18,,,AMC,18.34,18.01,17.7,17.62
2003-11-05,,,AMC,13.84,13.94,13.45,13.12
2003-08-06,,,AMC,14.5,14.5,14.03,14.04
2003-05-08,,,AMC,11.98,11.97,11.74,12.15
2003-02-18,,,AMC,9.75,10.28,10.07,10.3
2002-11-04,,,AMC,12.24,12.45,13.18,13.79
2002-08-06,,,AMC,22.88,26.19,14.34,12.31
2002-05-07,,,,32.35,33.1,33.1,32.3
2002-02-14,,,AMC,27.24,28.44,28.21,30.05
