Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-30,,0.33,BMO,20.4,20.27,20.14,20.32
2015-02-19,,0.39,BMO,23.32765,23.30785,21.654320000000002,21.555310000000002
2014-10-30,0.34,0.32,BMO,22.44125,22.5588,22.50982,22.833070000000003
2014-07-31,,0.43,BMO,22.07459,21.91934,21.09458,20.98784
2014-05-01,0.33,0.3,BMO,20.1706,20.67173,20.719920000000002,20.691
2014-02-19,0.33,0.31,BMO,18.171129999999998,18.04673,18.41991,18.61129
2013-11-05,0.25,0.26,BMO,17.8784,18.116020000000002,17.92592,17.97345
2013-08-02,0.45,0.42,BMO,16.86228,17.14552,17.46653,17.06055
2013-05-03,0.28,0.23,BMO,17.096870000000003,17.26568,17.209410000000002,17.29382
2013-02-21,0.4,0.37,BMO,16.110529999999997,15.87745,15.318060000000001,15.746929999999999
2012-10-10,,0.21,BMO,14.479070000000002,14.39565,14.52542,14.692279999999998
2012-07-17,0.34,0.33,BMO,14.04759,14.185939999999999,14.29662,14.195160000000001
2012-04-25,0.14,0.13,BMO,15.029129999999999,15.40555,15.24947,15.28619
2012-02-14,0.32,0.3,BMO,15.258189999999999,15.56006,14.938020000000002,14.80081
2011-10-12,0.16,0.17,BMO,10.47476,10.35625,10.79384,10.79384
2011-07-20,0.3,0.29,BMO,14.98045,14.99862,15.38926,15.41651
2011-04-28,0.11,0.12,BMO,16.17697,16.4218,16.24044,16.131629999999998
2011-02-15,0.26,0.27,BMO,17.90621,17.80658,17.09106,17.1454
2010-10-13,,0.11,BMO,14.048979999999998,14.31149,14.438220000000001,14.474429999999998
2010-07-21,,0.22,BMO,12.2752,12.66417,12.284239999999999,12.61894
2010-04-28,,0.11,BMO,15.168389999999999,14.616970000000002,14.454260000000001,15.15935
2010-02-17,,0.18,BMO,10.18061,10.496780000000001,10.66841,10.550980000000001
2009-10-14,,0.08,BMO,10.153210000000001,9.95032,10.70012,10.36492
2009-07-22,,0.25,BMO,7.559769999999999,7.37453,7.1010800000000005,7.656810000000001
