Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-28,,1.13,AMC,79.81,80.13,77.73,76.35
2015-02-17,,1.17,AMC,81.4585,81.24983,81.95532,80.91199999999999
2014-10-27,,1.2,AMC,78.82113000000001,79.31721,79.99457,79.72744
2014-07-30,1.26,1.22,AMC,79.81814,78.97435,78.21589,77.64705
2014-04-28,1.22,1.23,AMC,79.94935,80.60906999999999,80.04359000000001,80.83525999999999
2014-02-18,1.54,1.2,AMC,74.11966,75.28144,76.20898000000001,76.6306
2013-10-28,,1.2,AMC,75.60407,75.25008000000001,74.8402,75.59476
2013-07-29,1.19,1.21,AMC,70.05284,69.95100000000001,69.37694,67.83995999999999
2013-05-06,,1.2,AMC,74.58436999999999,75.28390999999999,77.02356999999999,77.29971
2013-02-19,1.25,1.19,AMC,66.87386,67.32225,66.91960999999999,67.34055
2012-08-01,1.18,1.07,AMC,61.065490000000004,60.43325,59.97261999999999,60.722280000000005
2012-04-30,1.01,0.99,AMC,61.449169999999995,61.24278,61.07229,62.40034
2012-02-21,1.04,1.05,AMC,57.8482,57.46504,57.11751999999999,56.94821999999999
2011-10-31,1.21,1.09,AMC,47.28725,47.0486,45.18362,46.39454
2011-08-03,1.11,1.1,AMC,49.23102,48.95055,46.61039,45.52357
2011-05-02,,1.32,AMC,52.38228,52.72999,52.54744,52.10411
2011-02-22,0.99,1.01,BMO,50.56511,51.47977,50.94478,50.93615
2010-11-01,,1.07,AMC,50.71935,50.5225,49.99185,48.87921
2010-08-02,,0.95,AMC,49.32697,50.60962,49.69223,51.501540000000006
2010-05-03,,0.97,AMC,50.54175,51.232479999999995,50.0616,49.19397
2010-02-25,,1.0,AMC,39.92747,39.8857,40.929829999999995,41.12195
2009-11-02,,1.05,AMC,40.14456,40.03799,39.43135,38.66895
2009-08-05,,1.1,AMC,43.530159999999995,44.24537,43.02626,42.54675
2009-05-04,,1.13,AMC,34.18261,35.285270000000004,33.6675,32.88678
